numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1130,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Graisse,Marseille,Savoye et Piemont,4648,livres,"0,3",1394,"-0,4",
1131,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Grenades,Marseille,Savoye et Piemont,25,douzaines,5,125,0,
1132,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Guestres de cuir,Marseille,Savoye et Piemont,"4,333",douzaines,18,78,0,
1133,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Harangs ,Marseille,Savoye et Piemont,4800,livres,"0,25",1200,0,
1134,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Herbes capilaires,Marseille,Savoye et Piemont,180,livres,"0,75",135,0,
1135,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Huile de noix,Marseille,Savoye et Piemont,550,livres,"0,3",165,0,
1136,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Huile d'olive,Marseille,Savoye et Piemont,15139,livres,"0,4",6055,"-0,6",
1137,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Huile de poisson,Marseille,Savoye et Piemont,600,livres,"0,25",150,0,
1138,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Huile de senteur,Marseille,Savoye et Piemont,63,livres,"1,5",94,"-0,5",
1139,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Jarres,Marseille,Savoye et Piemont,1985,barrils,4,7940,0,
1140,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Jaïs,Marseille,Savoye et Piemont,383,livres,5,1900,-15,
1141,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Indienne,Marseille,Savoye et Piemont,2238,livres,12,26856,0,
1142,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Indigo,Marseille,Savoye et Piemont,5298,livres,8,42384,0,
1143,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Jujubes,Marseille,Savoye et Piemont,1150,livres,"0,2",230,0,
1144,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Jus de reglisse,Marseille,Savoye et Piemont,1756,livres,"0,35",614,"-0,6",
1145,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Laine de chevron,Marseille,Savoye et Piemont,907,livres,3,2721,0,
1146,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Laine lavée,Marseille,Savoye et Piemont,16323,livres,"1,1",17955,"-0,3",
1147,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Laine surge,Marseille,Savoye et Piemont,62538,livres,1,62538,0,
1148,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Lapins,Marseille,Savoye et Piemont,12,en nombre,1,12,0,
1149,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Lard,Marseille,Savoye et Piemont,4532,livres,"0,3",1359,"-0,6",
1150,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Legumes,Marseille,Savoye et Piemont,23300,livres,"0,25",5825,0,
1151,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Letton ouvré,Marseille,Savoye et Piemont,150,livres,2,300,0,
1152,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,19,1760,Exports,Librairie,Marseille,Savoye et Piemont,3068,livres,2,6136,0,
1153,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Liqueurs,Marseille,Savoye et Piemont,6290,livres,"0,75",4717,"-0,5",
1154,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Litarge,Marseille,Savoye et Piemont,100,livres,"0,18",18,0,
1155,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Lustres,Marseille,Savoye et Piemont,400,livres,"1,5",600,0,
1156,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Manne,Marseille,Savoye et Piemont,2300,livres,"1,75",4025,0,
1157,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Maquet,Marseille,Savoye et Piemont,"26,5",barrils,"3,5",92,"-0,75",
1158,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Mercerie,Marseille,Savoye et Piemont,5153,livres,"3,5",18035,"-0,5",
1159,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Merluche,Marseille,Savoye et Piemont,5,livres,"0,3",1,"-0,5",
1160,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Meule a moulin,Marseille,Savoye et Piemont,1,pièces,50,50,0,
1161,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Miel,Marseille,Savoye et Piemont,5594,livres,"0,15",839,"-0,1",
1162,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Migon,Marseille,Savoye et Piemont,50,charges,1,50,0,
1163,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Miny,Marseille,Savoye et Piemont,623,livres,"0,2",124,"-0,6",
1164,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Miroirs,Marseille,Savoye et Piemont,300,livres,20,6000,0,
1165,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Mouchoirs de cotton,Marseille,Savoye et Piemont,100,pièces,20,2000,0,
1166,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Mousselines,Marseille,Savoye et Piemont,817,pièces,100,81700,0,
1167,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Mules et mulets,Marseille,Savoye et Piemont,4,en nombre,150,600,0,
1168,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Nogas,Marseille,Savoye et Piemont,605,livres,"0,4",242,0,
1169,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Noix,Marseille,Savoye et Piemont,12,charges,12,144,0,
1170,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Noix,Marseille,Savoye et Piemont,100,livres,"0,2",20,0,
1171,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Ocre,Marseille,Savoye et Piemont,434,livres,"0,05",21,"-0,7",
1172,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Œufs,Marseille,Savoye et Piemont,8290,en nombre,"0,04",331,"-0,6",
1173,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Olives,Marseille,Savoye et Piemont,3085,livres,"0,15",462,"-0,75",
1174,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Or battu,Marseille,Savoye et Piemont,8,paquets,3,24,0,
1175,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Oranges ,Marseille,Savoye et Piemont,9510,livres,"0,05",475,"-0,5",
1176,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Orge,Marseille,Savoye et Piemont,65,charges,10,650,0,
1177,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Ouate,Marseille,Savoye et Piemont,50,livres,1,50,0,
1178,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Paniers d'orseille,Marseille,Savoye et Piemont,300,livres,"0,3",90,0,
1179,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Panne,Marseille,Savoye et Piemont,120,livres,6,720,0,
1180,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Papier blanc,Marseille,Savoye et Piemont,1695,rames,6,10170,0,
1181,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Parchemin,Marseille,Savoye et Piemont,631,livres,2,1262,0,
1182,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Pate d'amande,Marseille,Savoye et Piemont,23,livres,1,23,0,
1183,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Peaux d'agneau  ,Marseille,Savoye et Piemont,1600,en nombre,1,1600,0,pas d'unité de mesure indiquée
1184,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Peaux d'agneau  ,Marseille,Savoye et Piemont,12312,livres,"0,25",3078,0,pas d'unité de mesure indiquée
1185,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Peaux de chamois,Marseille,Savoye et Piemont,18,douzaines,150,2700,0,
1186,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Peaux de chamois,Marseille,Savoye et Piemont,2868,livres,"1,25",3585,0,
1187,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Peaux de chevre aprestées,Marseille,Savoye et Piemont,"1,5",douzaines,12,18,0,
1188,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Peaux de marroquin,Marseille,Savoye et Piemont,145,en nombre,2,290,0,
1189,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Peaux de marroquin,Marseille,Savoye et Piemont,7145,livres,"1,5",10717,"-0,5",
1190,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Peaux de mouton aprestées,Marseille,Savoye et Piemont,53,douzaines,18,954,0,
1191,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Peaux de mouton aprestées,Marseille,Savoye et Piemont,35747,livres,1,35747,0,
1192,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Peaux de veau corroyées,Marseille,Savoye et Piemont,4,douzaines,30,120,0,
1193,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Peaux de veau tannées,Marseille,Savoye et Piemont,57,douzaines,36,2052,0,
1194,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Peaux de veau tannées,Marseille,Savoye et Piemont,17664,livres,"1,25",22080,0,
1195,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Peignes de buis,Marseille,Savoye et Piemont,3962,livres,"1,5",5943,0,
1196,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Pelleterie aprestée,Marseille,Savoye et Piemont,551,livres,10,5510,0,
1197,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Pelleterie sauvagine,Marseille,Savoye et Piemont,214,livres,1,214,0,
1198,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Peluche,Marseille,Savoye et Piemont,30,livres,30,900,0,
1199,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Perdrix,Marseille,Savoye et Piemont,4,paires,3,12,0,
1200,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Perdrix,Marseille,Savoye et Piemont,20,livres,1,20,0,
1201,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Pierres a eguiser,Marseille,Savoye et Piemont,193,livres,2,386,0,
1202,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Pierres a foyer,Marseille,Savoye et Piemont,39,charges,"1,5",58,"-0,5",
1203,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Pierre ponce,Marseille,Savoye et Piemont,152,livres,"0,05",7,"-0,6",
1204,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Pignon d'epine,Marseille,Savoye et Piemont,1350,livres,"0,15",202,"-0,5",
1205,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Pipes a fumer,Marseille,Savoye et Piemont,1271,livres,"0,15",190,"-0,65",
1206,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Plomb en grenaille,Marseille,Savoye et Piemont,600,livres,"0,25",150,0,
1207,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Plomb en saumon,Marseille,Savoye et Piemont,159,livres,"0,2",31,"-0,8",
1208,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Plumes d'autruches aprestées,Marseille,Savoye et Piemont,4,onces,5,20,0,prix à la livre dans la source
1209,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Poil de lapin,Marseille,Savoye et Piemont,93,livres,10,930,0,
1210,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Poisson fraix,Marseille,Savoye et Piemont,1766,livres,"0,25",441,"-0,5",
1211,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Poisson fris,Marseille,Savoye et Piemont,10,barrils,10,100,0,
1212,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Poisson salé,Marseille,Savoye et Piemont,4068,livres,"0,25",1017,0,
1213,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Poivre,Marseille,Savoye et Piemont,96324,livres,"0,9",86691,"-0,6",
1214,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Poix raisine,Marseille,Savoye et Piemont,16438,livres,"0,15",2465,"-0,7",
1215,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Pomade,Marseille,Savoye et Piemont,"268,5",livres,"1,5",402,"-0,75",
1216,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Pommes,Marseille,Savoye et Piemont,74,charges,15,1110,0,
1217,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Pommes,Marseille,Savoye et Piemont,100,livres,"0,1",10,0,
1218,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Porcs gras,Marseille,Savoye et Piemont,275,en nombre,30,8250,0,
1219,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,20,1760,Exports,Porcelets,Marseille,Savoye et Piemont,15,en nombre,6,90,0,
1220,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Poudre a poudrer,Marseille,Savoye et Piemont,8668,livres,"0,2",1733,"-0,6",
1221,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Presure,Marseille,Savoye et Piemont,16,livres,"0,25",4,0,
1222,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Pruneaux,Marseille,Savoye et Piemont,8085,livres,"0,2",1617,0,
1223,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Quincaille de bois,Marseille,Savoye et Piemont,125,livres,"0,75",93,"-0,75",
1224,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Quincaille de fer et acier,Marseille,Savoye et Piemont,12335,livres,1,12335,0,
1225,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Raisins fraix,Marseille,Savoye et Piemont,91380,livres,"0,1",9138,0,
1226,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Raisins secs,Marseille,Savoye et Piemont,6855,livres,"0,2",1371,0,
1227,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Ras de maroc,Marseille,Savoye et Piemont,65,livres,2,130,0,
1228,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Reglisse,Marseille,Savoye et Piemont,4810,livres,"0,35",1683,"-0,5",
1229,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Rhubarbe,Marseille,Savoye et Piemont,150,livres,10,1500,0,
1230,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Ris,Marseille,Savoye et Piemont,600,livres,"0,16",96,0,
1231,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Rocou,Marseille,Savoye et Piemont,4224,livres,"2,5",10560,0,
1232,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Rognures de cuir,Marseille,Savoye et Piemont,3330,livres,"0,15",499,"-0,5",
1233,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Ruban de soye,Marseille,Savoye et Piemont,"1,5",livres,60,90,0,
1234,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Saffran,Marseille,Savoye et Piemont,125,livres,15,1875,0,
1235,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Saffranon,Marseille,Savoye et Piemont,3350,livres,"0,75",2512,"-0,5",
1236,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Sangles,Marseille,Savoye et Piemont,14,livres,1,14,0,
1237,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Sardines salées,Marseille,Savoye et Piemont,250,livres,"0,5",125,0,
1238,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,21,1760,Exports,Savon,Marseille,Savoye et Piemont,194105,livres,"0,25",48526,"-0,25",
