numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1121,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Corne de cerf rapée,Marseille,Savoye et Piemont,"390,00",Livres,"0,250","97,00","0,50",
1122,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Coton filé ,Marseille,Savoye et Piemont,"164695,00",Livres,"1,100","181 164,00","0,50",
1123,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Coton en laine,Marseille,Savoye et Piemont,"375,00",Livres,"0,900","337,00","0,50",
1124,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Cottone,Marseille,Savoye et Piemont,"1380,00",Livres,"3,000","4 140,00","0,00",
1125,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Couperose,Marseille,Savoye et Piemont,"41,72",Quintaux,"10,000","417,00","0,20",Livre mesure d'origine
1126,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Couteaux,Marseille,Savoye et Piemont,"600,00",Livres,"2,000","1 200,00","0,00",
1127,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Couvertures de laine,Marseille,Savoye et Piemont,"15,00",Nombres,"10,000","150,00","0,00",
1128,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Couvertures de laine,Marseille,Savoye et Piemont,"296,00",Livres,"0,750","222,00","0,00",
1129,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Crasse d'huile,Marseille,Savoye et Piemont,"400,00",Livres,"0,150","60,00","0,00",
1130,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Creme de tartre,Marseille,Savoye et Piemont,"410,00",Livres,"0,500","205,00","0,00",
1131,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Cribles,Marseille,Savoye et Piemont,"8,00",Douzaines,"10,000","80,00","0,00",
1132,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Crin,Marseille,Savoye et Piemont,"9,00",Livres,"0,500","4,00","0,50",
1133,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Cuirs de bœuf en poil,Marseille,Savoye et Piemont,"1011,00",Nombres,"18,000","18 198,00","0,00",
1134,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Cuirs de bœuf en poil,Marseille,Savoye et Piemont,"8000,00",Livres,"0,300","2 400,00","0,00",
1135,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Cuirs de bœuf tannés,Marseille,Savoye et Piemont,"105,00",Nombres,"50,000","5 250,00","0,00",
1136,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Cuirs de bœuf tannés,Marseille,Savoye et Piemont,"3579,00",Livres,"0,600","2 147,00","0,40",
1137,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Cuirs de cheval tannés,Marseille,Savoye et Piemont,"89,50",Nombres,"30,000","2 685,00","0,00",
1138,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Cuirs de genisse corroyées,Marseille,Savoye et Piemont,"283,00",Douzaines,"80,000","22 640,00","0,00",
1139,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Cuirs de vache corroyées,Marseille,Savoye et Piemont,"35,33",Douzaines,"120,000","4 200,00","40,00",erreur de calcul
1140,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Cuirs de vache tannés,Marseille,Savoye et Piemont,"804,00",Nombres,"30,000","24 120,00","0,00",
1141,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Cuivre ouvré,Marseille,Savoye et Piemont,"525,00",Livres,"1,500","787,00","0,50",
1142,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Cuivre tangoul,Marseille,Savoye et Piemont,"900,00",Livres,"0,900","810,00","0,00",
1143,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Cumin,Marseille,Savoye et Piemont,"4,33",Quintaux,"8,000","34,00","0,64",Livre mesure d'origine
1144,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Damejeannes,Marseille,Savoye et Piemont,"475,00",Nombres,"2,000","950,00","0,00",
1145,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Demittes,Marseille,Savoye et Piemont,"100,00",Pièces,"3,000","300,00","0,00",
1146,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Dentelle de fil fine,Marseille,Savoye et Piemont,"1,75",Livres,"200,000","350,00","0,00",
1147,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Dentelle du Puy ,Marseille,Savoye et Piemont,"3,50",Livres,"50,000","175,00","0,00",
1148,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Dentelle de soye,Marseille,Savoye et Piemont,"0,50",Livres,"100,000","50,00","0,00",
1149,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Dorure fine,Marseille,Savoye et Piemont,"110,00",Livres,"100,000","11 000,00","0,00",
1150,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Drap londrin,Marseille,Savoye et Piemont,"12439,00",Livres,"7,000","87 073,00","0,00",
1151,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Draperie fine,Marseille,Savoye et Piemont,"5000,00",Livres,"10,000","50 000,00","0,00",
1152,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Draperie ordinaire,Marseille,Savoye et Piemont,"77129,00",Livres,"6,000","462 774,00","0,00",
1153,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Draperie petite,Marseille,Savoye et Piemont,"29125,00",Livres,"3,000","87 375,00","0,00",
1154,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Drogueries,Marseille,Savoye et Piemont,"15522,00",Livres,"1,000","15 522,00","0,00",
1155,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Eau de fleur d'orange,Marseille,Savoye et Piemont,"915,00",Livres,"0,500","457,00","0,50",
1156,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Eau forte,Marseille,Savoye et Piemont,"2174,00",Livres,"1,200","2 608,00","0,80",
1157,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Eau de lavande,Marseille,Savoye et Piemont,"314,00",Livres,"0,500","157,00","0,00",
1158,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Eau de milice,Marseille,Savoye et Piemont,"743,00",Livres,"0,500","371,00","0,50",
1159,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Eau de pin,Marseille,Savoye et Piemont,"600,00",Livres,"0,200","120,00","0,00",
1160,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Eau de raisine ,Marseille,Savoye et Piemont,"200,00",Livres,"0,200","40,00","0,00",
1161,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Eau de la reine d'Hongrie,Marseille,Savoye et Piemont,"8000,00",Livres,"0,750","6 000,00","0,00",
1162,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Eau rose,Marseille,Savoye et Piemont,"2870,00",Livres,"0,500","1 435,00","0,00",
1163,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Eau de senteur,Marseille,Savoye et Piemont,"53,50",Livres,"1,000","53,00","0,50",
1164,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Eau de vie,Marseille,Savoye et Piemont,"55254,00",Livres,"0,150","8 288,00","0,10",
1165,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Echallats,Marseille,Savoye et Piemont,"11,00",Milliers,"10,000","110,00","0,00",
1166,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Ecorce de chesne,Marseille,Savoye et Piemont,"1378,00",Livres,"0,100","137,00","0,80",
1167,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Ecorce d'orange,Marseille,Savoye et Piemont,"1420,00",Livres,"0,100","142,00","0,00",
1168,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Empeignes de souliers,Marseille,Savoye et Piemont,"28,00",Paires,"0,600","14,00","2,80",
1169,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Encens,Marseille,Savoye et Piemont,"1010,00",Livres,"0,500","505,00","0,00",
1170,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Epicerie,Marseille,Savoye et Piemont,"300,00",Livres,"4,000","1 200,00","0,00",
1171,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Eponges,Marseille,Savoye et Piemont,"390,00",Livres,"1,000","390,00","0,00",
1172,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Escarasse,Marseille,Savoye et Piemont,"4,00",Paires,"1,500","6,00","0,00",
1173,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Escayolles,Marseille,Savoye et Piemont,"2087,00",Livres,"0,100","208,00","0,70",
1174,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Essence,Marseille,Savoye et Piemont,"23,00",Livres,"1,000","23,00","0,00",
1175,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Etain ouvré,Marseille,Savoye et Piemont,"11293,00",Livres,"1,500","16 939,00","0,50",
1176,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Etamine oneraile,Marseille,Savoye et Piemont,"70,00",Livres,"6,000","420,00","0,00",doute sur la marchandise
1177,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Etamine de laine,Marseille,Savoye et Piemont,"3,00",Pièces,"80,000","240,00","0,00",
1178,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Etamine de laine,Marseille,Savoye et Piemont,"1562,00",Livres,"6,000","9 372,00","0,00",
1179,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Etoffe de fil,Marseille,Savoye et Piemont,"280,00",Livres,"5,000","1 400,00","0,00",
1180,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Etoffe de filozele,Marseille,Savoye et Piemont,"170,00",Livres,"10,000","1 700,00","0,00",
1181,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Etoffe or et argent,Marseille,Savoye et Piemont,"279,50",Livres,"80,000","22 360,00","0,00",
1182,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Etoffe de soye,Marseille,Savoye et Piemont,"2561,00",Livres,"40,000","102 440,00","0,00",
1183,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,20,1761,Etoffe my soye,Marseille,Savoye et Piemont,"55,25",Livres,"20,000","1 105,00","0,00",
1184,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Etoffe a peu de soye,Marseille,Savoye et Piemont,"123,00",Livres,"10,000","1 230,00","0,00",
1185,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Eventails,Marseille,Savoye et Piemont,"200,00",Livres,"3,000","600,00","0,00",
1186,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fauciles,Marseille,Savoye et Piemont,"25,00",Livres,"0,500","12,00","0,50",
1187,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Faulx a faucher,Marseille,Savoye et Piemont,"23,00",Nombres,"2,000","46,00","0,00",
1188,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fayance,Marseille,Savoye et Piemont,"14322,00",Livres,"0,500","7 161,00","0,00",
1189,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fer en barres,Marseille,Savoye et Piemont,"74896,00",Livres,"0,150","11 234,00","0,40",
1190,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fer blanc,Marseille,Savoye et Piemont,"126,00",Livres,"0,500","63,00","0,00",
1191,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fer en lames,Marseille,Savoye et Piemont,"275,00",Livres,"0,500","137,00","0,50",
1192,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fer ouvré,Marseille,Savoye et Piemont,"4881,00",Livres,"0,300","1 464,00","0,30",
1193,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fer vieux,Marseille,Savoye et Piemont,"1356,00",Livres,"0,070","94,00","0,92",
1194,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Feves,Marseille,Savoye et Piemont,"150,00",Charges,"10,000","1 500,00","0,00",
1195,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Figues,Marseille,Savoye et Piemont,"14927,00",Livres,"0,150","2 239,00","0,05",
1196,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fil blanc,Marseille,Savoye et Piemont,"387,00",Livres,"2,000","774,00","0,00",
1197,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fil de chevre,Marseille,Savoye et Piemont,"214,00",Livres,"3,000","642,00","0,00",
1198,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fil d'argent,Marseille,Savoye et Piemont,"7,00",Livres,"100,000","700,00","0,00",
1199,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fil d'or,Marseille,Savoye et Piemont,"4,00",Livres,"140,000","560,00","0,00",
1200,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fil or et argent,Marseille,Savoye et Piemont,"8,00",Livres,"120,000","960,00","0,00",
1201,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fil de leton,Marseille,Savoye et Piemont,"75,00",Livres,"2,000","150,00","0,00",
1202,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Filets d'esparts,Marseille,Savoye et Piemont,"220,00",Grosses,"500,000","11 000,00","99 000,00",erreur de calcul
1203,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Filozelle,Marseille,Savoye et Piemont,"226,00",Livres,"4,000","904,00","0,00",
1204,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Flanelle,Marseille,Savoye et Piemont,"382,00",Livres,"3,000","1 146,00","0,00",
1205,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fleurs de souffre,Marseille,Savoye et Piemont,"816,00",Livres,"0,150","12,00","110,40",erreur de calcul
1206,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fromage,Marseille,Savoye et Piemont,"14925,00",Livres,"0,250","3 731,00","0,25",
1207,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Fruits crus,Marseille,Savoye et Piemont,"1,50",Charges,"15,000","22,00","0,50",
1208,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Galles,Marseille,Savoye et Piemont,"830,00",Livres,"0,900","747,00","0,00",
1209,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Gans communs,Marseille,Savoye et Piemont,"41,50",Douzaines,"7,000","290,00","0,50",
1210,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Garance,Marseille,Savoye et Piemont,"25700,00",Livres,"0,500","12 850,00","0,00",
1211,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Garniture de lit,Marseille,Savoye et Piemont,"1,00",Nombres,"20,000","20,00","0,00",
1212,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Gaudron,Marseille,Savoye et Piemont,"22,00",Quintaux,"8,000","176,00","0,00",Livre mesure d'origine
1213,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Gaze de soye,Marseille,Savoye et Piemont,"35,00",Livres,"100,000","3 500,00","0,00",
1214,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Gaze de soye et fil,Marseille,Savoye et Piemont,"5,00",Livres,"50,000","250,00","0,00",
1215,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Gerofle,Marseille,Savoye et Piemont,"870,00",Livres,"8,000","6 960,00","0,00",
1216,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Gingembre ,Marseille,Savoye et Piemont,"20,54",Quintaux,"30,000","616,00","0,20",Livre mesure d'origine
1217,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Gomme adragan,Marseille,Savoye et Piemont,"50,00",Livres,"1,500","75,00","0,00",
1218,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Grabeau de cire,Marseille,Savoye et Piemont,"400,00",Livres,"0,500","200,00","0,00",
1219,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Grabeau d'encens,Marseille,Savoye et Piemont,"1373,00",Livres,"0,200","274,00","0,60",
1220,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Grabeau de senné,Marseille,Savoye et Piemont,"195,00",Livres,"0,500","97,00","0,50",
1221,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Graine d'avignon,Marseille,Savoye et Piemont,"95,00",Livres,"0,300","28,00","0,50",
1222,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Graine de chanvre,Marseille,Savoye et Piemont,"1,00",Charges,"80,000","80,00","0,00",
1223,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Graine de jardin,Marseille,Savoye et Piemont,"217,00",Livres,"0,500","108,00","0,50",
1224,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Graine de Luzerne,Marseille,Savoye et Piemont,"1170,00",Livres,"0,500","585,00","0,00",
1225,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Graine de moutarde,Marseille,Savoye et Piemont,"1025,00",Livres,"0,200","205,00","0,00",
1226,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Graine de trefle,Marseille,Savoye et Piemont,"1050,00",Livres,"0,300","315,00","0,00",
1227,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Graisse,Marseille,Savoye et Piemont,"5076,00",Livres,"0,300","1 522,00","0,80",
1228,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Guestres de cuir,Marseille,Savoye et Piemont,"3,00",Paires,"1,000","3,00","0,00",
1229,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Habits vieux complets,Marseille,Savoye et Piemont,"5,00",Nombres,"10,000","50,00","0,00",
1230,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Huile de noix,Marseille,Savoye et Piemont,"631,00",Livres,"0,300","189,00","0,30",
1231,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Huile d'olive,Marseille,Savoye et Piemont,"14212,00",Livres,"0,400","5 684,00","0,80",
1232,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Huile de poisson,Marseille,Savoye et Piemont,"137,00",Livres,"0,250","39,00","-4,75",erreur de calcul
1233,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Huile de senteur,Marseille,Savoye et Piemont,"60,00",Livres,"0,500","30,00","0,00",
1234,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Huile de vitriol,Marseille,Savoye et Piemont,"1189,00",Livres,"4,000","4 756,00","0,00",
1235,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Jambons,Marseille,Savoye et Piemont,"116,00",Livres,"0,400","46,00","0,40",
1236,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Jarres,Marseille,Savoye et Piemont,"1949,00",Barrils,"4,000","7 796,00","0,00",
1237,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Indienne,Marseille,Savoye et Piemont,"1475,00",Pièces,"12,000","17 700,00","0,00",
1238,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Indigo,Marseille,Savoye et Piemont,"4025,00",Livres,"8,000","32 200,00","0,00",
1239,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,21,1761,Jongs,Marseille,Savoye et Piemont,"200,00",Livres,"6,000","1 200,00","0,00",
