numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
448,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Cristeaux,Isles françoises de l'Amérique,"880,00",Livres,"2,000",,,
449,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Cuirs de Russie,Isles françoises de l'Amérique,"720,00",Livres,"1,000",,,
450,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Cuir tanné,Isles françoises de l'Amérique,"2 187,00",Livres,"0,400",,,
451,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Cuivre ouvré,Isles françoises de l'Amérique,"19 504,00",Livres,"1,500",,,
452,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Cuivre en planches,Isles françoises de l'Amérique,"3 900,00",Livres,"1,000",,,
453,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Dames jeanne de verre,Isles françoises de l'Amérique,"160,00",Pièces,"1,000",,,
454,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Dentelle commune,Isles françoises de l'Amérique,"140,00",Livres,"10,000",,,
455,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Draps de Carcassonne,Isles françoises de l'Amérique,"165,00",Aunes,"9,000",,,
456,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Draps de Languedoc,Isles françoises de l'Amérique,"600,00",Aunes,"10,000",,,
457,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Draperie petite,Isles françoises de l'Amérique,"450,00",Aunes,"1,500",,,
458,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Eau de vie,Isles françoises de l'Amérique,"2 823,00",Veltes,"4,000",,,
459,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Epicerie,Isles françoises de l'Amérique,"80,00",Livres,"6,000",,,
460,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Escoubes,Isles françoises de l'Amérique,"100,00",Nombre,"0,000",,,
461,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Essieux de fer,Isles françoises de l'Amérique,"5 150,00",Livres,"0,200",,,
462,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Etain ouvré,Isles françoises de l'Amérique,"4 000,00",Livres,"1,500",,,
463,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Etamine de laine,Isles françoises de l'Amérique,"6 848,00",Aunes,"2,500",,,
464,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Etamine au 6e de soie,Isles françoises de l'Amérique,"356,00",Aunes,"3,000",,,
465,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Etoffes de soie,Isles françoises de l'Amérique,"1 522,00",Livres,"40,000",,,
466,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Etoffes au Quarts de soie,Isles françoises de l'Amérique,"60,00",Livres,"12,000",,,
467,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Etoupes,Isles françoises de l'Amérique,"2 900,00",Livres,"0,050",,,Prix unitaire en pourcentage
468,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Farine,Isles françoises de l'Amérique,"4 894,00",Barrils,"20,000",,,
469,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,18,Farine,Isles françoises de l'Amérique,"1 074,00",Quarts,"30,000",,,
470,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Fayance,Isles françoises de l'Amérique,"1 869,00",Douzaines,"2,000",,,
471,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Fayance,Isles françoises de l'Amérique,"2 286,00",Livres,"0,300",,,
472,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Fer en barres,Isles françoises de l'Amérique,"49 750,00",Livres,"0,130",,,Prix unitaire en Milliers
473,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Fer en cercles,Isles françoises de l'Amérique,"1 000,00",Livres,"0,200",,,Prix unitaire en Milliers
474,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Fer en taules,Isles françoises de l'Amérique,"700,00",Livres,"0,250",,,Prix unitaire en pourcentage
475,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Ferremens ouvrés,Isles françoises de l'Amérique,"114 975,00",Livres,"0,400",,,
476,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Feves,Isles françoises de l'Amérique,"27,00",Tonneaux,"80,000",,,
477,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Fil de Rennes,Isles françoises de l'Amérique,"220,00",Livres,"3,000",,,
478,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Fromage de Gruyere,Isles françoises de l'Amérique,"46 247,00",Livres,"0,500",,,
479,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Fromage d'Hollande,Isles françoises de l'Amérique,"5 050,00",Livres,"0,300",,,
480,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Fruit cuit,Isles françoises de l'Amérique,"2 325,00",Livres,"0,080",,,Prix unitaire en pourcentage
481,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Fusils boucanniers,Isles françoises de l'Amérique,"166,00",Nombre,"8,000",,,
482,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Galon de fleuret,Isles françoises de l'Amérique,"20,00",Livres,"4,000",,,
483,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Galon de soie,Isles françoises de l'Amérique,"23,00",Livres,"40,000",,,
484,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Gans de peau,Isles françoises de l'Amérique,"125,00",Livres,"4,000",,,
485,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Gaudron,Isles françoises de l'Amérique,"263,00",Barrils,"20,000",,,
486,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Graines de jardin,Isles françoises de l'Amérique,"2 076,00",Livres,"0,500",,,
487,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Grilles de fer,Isles françoises de l'Amérique,"30 875,00",Livres,"0,220",,,Prix unitaire en pourcentage
488,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Harangs blancs,Isles françoises de l'Amérique,"282,00",Barrils,"35,000",,,
489,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Harangs forts,Isles françoises de l'Amérique,"160,00",Barrils,"40,000",,,
490,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,"Hoües, haches et serpes",Isles françoises de l'Amérique,"14 797,00",Pièces,"1,000",,,
491,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Huile de lin,Isles françoises de l'Amérique,"7 825,00",Livres,"0,260",,,Prix unitaire en pourcentage
492,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Huile d'olive,Isles françoises de l'Amérique,"21 315,00",Livres,"0,700",,,Prix unitaire en pourcentage
493,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Huile de poisson,Isles françoises de l'Amérique,"7 300,00",Livres,"0,250",,,
494,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Jambons,Isles françoises de l'Amérique,"13 300,00",Livres,"0,400",,,
495,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Lard,Isles françoises de l'Amérique,"68,00",Barrils,"30,000",,,
496,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Lard,Isles françoises de l'Amérique,"28,00",Quarts,"45,000",,,
497,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Lard,Isles françoises de l'Amérique,"69 705,00",Livres,"0,200",,,
498,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Lattes,Isles françoises de l'Amérique,"305,00",Milliers,"15,000",,,
499,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,19,Liege en planches,Isles françoises de l'Amérique,"300,00",Livres,"0,250",,,
500,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Linge ouvré,Isles françoises de l'Amérique,"500,00",Livres,"4,000",,,
501,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Marmittes de fer,Isles françoises de l'Amérique,"39 690,00",Livres,"0,150",,,
502,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Meches a canon,Isles françoises de l'Amérique,"500,00",Livres,"0,150",,,
503,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Mercerie,Isles françoises de l'Amérique,"24 610,00",Livres,"3,500",,,
504,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Merrain barriquage douelles,Isles françoises de l'Amérique,"23 000,00",nombre,"0,200",,,Prix unitaire en Milliers
505,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Merrain pipage douelles,Isles françoises de l'Amérique,"1 000,00",nombre,"0,400",,,Prix unitaire en Milliers
506,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Meubles et ornements,Isles françoises de l'Amérique,,,,"160 933,00",,
507,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Meulles a eguiser,Isles françoises de l'Amérique,"392,00",Pièces,"3,000",,,
508,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Morüe seche,Isles françoises de l'Amérique,"38 800,00",Livres,"0,100",,,
509,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Mouchoirs de Bengale,Isles françoises de l'Amérique,"63,00",Pièces,"20,000",,,
510,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Mouchoirs mazulipatan,Isles françoises de l'Amérique,"130,00",Pièces,"28,000",,,
511,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Mouchoirs pontichery,Isles françoises de l'Amérique,"135,00",Pièces,"20,000",,,
512,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Mouchoirs de Roüen,Isles françoises de l'Amérique,"343,00",Livres,"4,000",,,
513,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Papier,Isles françoises de l'Amérique,"2 228,00",Livres,"1,500",,,
514,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Peaux de maroquin,Isles françoises de l'Amérique,"300,00",Livres,"5,000",,,
515,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Peaux de veau corroiées,Isles françoises de l'Amérique,"390,00",Douzaines,"30,000",,,
516,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Peaux de veau tannées,Isles françoises de l'Amérique,"260,00",Livres,"1,000",,,
517,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Pierres a fusils,Isles françoises de l'Amérique,"111,00",Milliers,"2,500",,,
518,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Pierre de grison,Isles françoises de l'Amérique,"836,00",Pièces,"1,000",,,
519,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Pipes a fumer,Isles françoises de l'Amérique,"700,00",Grosses,"2,250",,,
520,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Planches de sapin de 10 à 12 pieds,Isles françoises de l'Amérique,"700,00",Pièces,"1,250",,,Planches de 10 à 12 pieds
521,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Planches de sapin de 8 à 12 pieds,Isles françoises de l'Amérique,"8 672,00",Pièces,"1,000",,,"Planches de 8, 9 à 12 pieds"
522,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Platre,Isles françoises de l'Amérique,"10,00",Barriques,"10,000",,,
523,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Plomb a gibier,Isles françoises de l'Amérique,"6 650,00",Livres,"0,260",,,Prix unitaire en pourcentage
524,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Plomb en rouleau,Isles françoises de l'Amérique,"8 250,00",Livres,"0,240",,,Prix unitaire en pourcentage
525,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Poeles a frire,Isles françoises de l'Amérique,"160,00",Livres,"0,250",,,
526,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Poivre,Isles françoises de l'Amérique,"1 400,00",Livres,"1,200",,,
527,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Porcelaine,Isles françoises de l'Amérique,"1 100,00",Livres,"5,000",,,
528,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,20,Pots de terre de forme a sucre,Isles françoises de l'Amérique,"17 480,00",Pièces,"0,300",,,
529,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Poudre a poudrer,Isles françoises de l'Amérique,"300,00",Livres,"0,300",,,
530,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Prunes Ste Catherine,Isles françoises de l'Amérique,"600,00",Livres,"0,300",,,
531,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Pruneaux,Isles françoises de l'Amérique,"7 444,00",Livres,"0,100",,,
532,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Quincaillerie,Isles françoises de l'Amérique,"17 628,00",Livres,"1,000",,,
533,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Ras de maroc,Isles françoises de l'Amérique,"725,00",Livres,"2,000",,,
534,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Roües a cabroüets,Isles françoises de l'Amérique,"187,00",Paires,"75,000",,,
535,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Roües de charettes,Isles françoises de l'Amérique,"10,00",Paires,"50,000",,,
536,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Ruban de soie,Isles françoises de l'Amérique,"24,00",Livres,"60,000",,,
537,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Salsepareille,Isles françoises de l'Amérique,"250,00",Livres,"3,000",,,
538,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Saumon salé,Isles françoises de l'Amérique,"12,00",Tierçons,"75,000",,,
539,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Savon,Isles françoises de l'Amérique,"84 438,00",Livres,"0,400",,,
540,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Sel,Isles françoises de l'Amérique,"10,00",Muids,"50,000",,,
541,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Selles de cheval,Isles françoises de l'Amérique,"956,00",Pièces,"25,000",,,
542,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Serge de laine,Isles françoises de l'Amérique,"125,00",Aunes,"1,500",,,
543,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Sirop melasse,Isles françoises de l'Amérique,"4 985,00",Livres,"0,070",,,Prix unitaire en pourcentage
544,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Souffre,Isles françoises de l'Amérique,"300,00",Livres,"0,050",,,Prix unitaire en pourcentage
545,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Souliers pour femme,Isles françoises de l'Amérique,"100,00",Paires,"3,500",,,Pour femmes
546,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Souliers pour homme,Isles françoises de l'Amérique,"5 957,00",Paires,"3,500",,,Pour hommes
547,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Stocfiche,Isles françoises de l'Amérique,"280,00",Livres,"4,000",,,
548,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Suif,Isles françoises de l'Amérique,"21 621,00",Livres,"7,000",,,
549,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Tabac de Bresil,Isles françoises de l'Amérique,"94,00",Livres,"0,280",,,
550,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Tabac de St Domingue,Isles françoises de l'Amérique,"1 360,00",Livres,"0,400",,,Prix unitaire en pourcentage
551,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Tapisseries peintes sur toile,Isles françoises de l'Amérique,"175,00",Livres,"2,000",,,
552,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Terre a sucre,Isles françoises de l'Amérique,"60,00",Poinçons,"6,000",,,
553,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Thé ,Isles françoises de l'Amérique,"670,00",Livres,"3,000",,,
554,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Toille de Bretagne,Isles françoises de l'Amérique,"633 924,00",Livres,"2,000",,,
555,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Toille de cholet,Isles françoises de l'Amérique,"150,00",Livres,"3,000",,,
556,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,21,Toille de coton des Indes,Isles françoises de l'Amérique,"1 322,00",Livres,"6,000",,,
557,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,22,Tuffaux,Isles françoises de l'Amérique,"26 250,00",Nombre,"0,120",,,Prix unitaire en Milliers
558,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,22,Velours,Isles françoises de l'Amérique,"166,00",Aunes,"24,000",,,
559,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,22,Verres a boire communs,Isles françoises de l'Amérique,"60,00",Livres,"1,000",,,
560,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,22,Vin d'Anjou,Isles françoises de l'Amérique,"3,00",Tonneaux,"140,000",,,
561,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,22,Vin de Bayonne,Isles françoises de l'Amérique,"1 200,00",Bouteilles,"15,000",,,
562,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,22,Vin de Blois,Isles françoises de l'Amérique,"1 566,00",Bouteilles,"0,300",,,
563,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,22,Vin de Bordeaux,Isles françoises de l'Amérique,"239,00",Tonneaux,"240,000",,,
564,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,22,Vin de Bordeaux,Isles françoises de l'Amérique,"4,00",Tierçons,"40,000",,,
565,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,22,Vin de Cap breton,Isles françoises de l'Amérique,"3,00",Barriques,"80,000",,,
566,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,22,Vin de champagne,Isles françoises de l'Amérique,"1 420,00",Bouteilles,"1,750",,,
567,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,22,Vin de Languedoc,Isles françoises de l'Amérique,"25,00",Barriques,"70,000",,,
568,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,22,Vin de Marene,Isles françoises de l'Amérique,"12,25",Tonneaux,"200,000",,,
569,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,22,Vin nantois,Isles françoises de l'Amérique,"512,25",Tonneaux,"70,000",,,
570,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1751.csv,Local,1751,Exports,Nantes,22,Vinaigre,Isles françoises de l'Amérique,"10,00",Quarts,"9,000",,,
