numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Sirop de sucre,Espagne,"34375,00",Livre,"0,066","0,00","2 268,75",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Sucre en pain,Espagne,"2925,00",Livre,"0,600","0,00","1 755,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Sucre terré,Espagne,"1079200,00",Livre,"0,269","0,00","290 035,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Sucre brut,Espagne,"3200,00",Livre,"0,188","0,00","600,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Sucre tête,Espagne,"15550,00",Livre,"0,205","0,00","3 187,75",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Stinkerque,Espagne,"25,00",Pièce,"100,000","0,00","2 500,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Souci,Espagne,"5,00",Pièce,"30,000","0,00","150,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Satin,Espagne,"96,00",Pièce,"95,000","0,00","9 120,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Serges,Espagne,"530,00",Aune,"1,750","0,00","927,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Souliers,Espagne,"36,00",Paire,"3,000","0,00","108,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Souliers,Espagne,"48,00",Paire,"2,500","0,00","120,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Soufflets à feu,Espagne,"10,00",Douzaine,"6,000","0,00","60,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Thé,Espagne,"475,00",Livre,"4,800","0,00","2 280,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Taffetas,Espagne,"15,00",Pièce,"0,000","0,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Tabliers de toille peinte,Espagne,"15,00",Nombre,"3,000","0,00","45,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Toille peinte,Espagne,"346,00",Pièce,"20,000","0,00","6 920,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Toille de Bretagne,Espagne,"165762,00",Livre,"4,000","0,00","663 048,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Toille d'etoupe,Espagne,"1600,00",Livre,"0,300","0,00","480,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Vin de Bourgogne,Espagne,"430,00",Bouteille,"1,200","0,00","516,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Vin de Champagne,Espagne,"400,00",Bouteille,"1,200","0,00","480,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Vin d'Anjou,Espagne,"2,00",Barique,"70,000","0,00","140,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Vin de Bordeaux,Espagne,"1,00",Barique,"75,000","0,00","75,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Vin nantois,Espagne,"9,25",Tonneau,"140,000","0,00","1 295,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Vinaigre,Espagne,"15,00",Tonneau,"110,000","0,00","1 650,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,9,Verd de gris,Espagne,"200,00",Livre,"1,250","0,00","250,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Armoires de bois de noyer,Portugal,"2,00",Nombre,"80,000","0,00","160,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Bougie de table,Portugal,"100,00",Livre,"2,000","0,00","200,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Baffetas,Portugal,"100,00",Pièce,"20,000","0,00","2 000,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Bonnettrie de laine,Portugal,"3210,00",Livre,"3,000","0,00","9 630,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Bariques vuides,Portugal,"96,00",Nombre,"1,667","0,00","160,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Chataignes,Portugal,"20,00",Boisseau,"0,600","0,00","12,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Caffé des Isles,Portugal,"7275,00",Livre,"0,533","0,00","3 880,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Cottonnade,Portugal,"780,00",Aune,"2,000","0,00","1 560,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Cottonnade,Portugal,"500,00",Livre,"3,200","0,00","1 600,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Cuir de vache en croute,Portugal,"800,00",Livre,"0,600","0,00","480,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Chaises de paille,Portugal,"25,00",Douzaine,"12,000","0,00","300,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Eau de vie,Portugal,"11,75",Barique,"112,000","0,00","1 316,00",Droits à 3 livres et 5 sous la barique
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Etamine de laine,Portugal,"4120,00",Aune,"2,000","0,00","8 240,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Gomme de Senegal,Portugal,"5000,00",Livre,"0,350","0,00","1 750,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Gourgouran,Portugal,"44,00",Pièce,"90,000","0,00","3 960,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Indigo,Portugal,"2281,00",Livre,"3,850","0,00","8 781,85",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Mercerie ordinaire,Portugal,"800,00",Livre,"2,000","0,00","1 600,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Mouchoirs de Pontichery,Portugal,"5,00",Douzaine,"21,500","0,00","107,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Marmites de fer,Portugal,"160,00",Nombre,"2,000","0,00","320,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Noix,Portugal,"2,00",Millier,"1,750","0,00","3,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Pruneaux communs,Portugal,"3000,00",Livre,"0,150","0,00","450,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Peaux de mouton passées,Portugal,"13076,00",Nombre,"1,000","0,00","13 076,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Peaux de veau corroyées,Portugal,"3511,00",Douzaine,"20,000","0,00","70 220,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Pierres à fusil,Portugal,"300,00",Millier,"3,300","0,00","990,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Sirop de sucre,Portugal,"288250,00",Livre,"0,066","0,00","19 024,50",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Sucre en pain,Portugal,"50,00",Livre,"0,600","0,00","30,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Sucre terré,Portugal,"400,00",Livre,"0,269","0,00","107,50",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Savon,Portugal,"150,00",Livre,"0,350","0,00","52,50",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Serge de laine,Portugal,"9540,00",Aune,"1,750","0,00","16 695,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Soye tanis,Portugal,"260,00",Livre,"13,500","0,00","3 510,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Thé,Portugal,"2250,00",Livre,"4,800","0,00","10 800,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Toille de Bretagne,Portugal,"44568,00",Livre,"4,000","0,00","178 272,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Vin de Frontignan,Portugal,"100,00",Bouteille,"1,200","0,00","120,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Vin de Bordeaux,Portugal,"1,25",Tonneau,"300,000","0,00","375,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Vin nantois,Portugal,"2,00",Barique,"35,000","0,00","70,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Vin d'Amont,Portugal,"185,00",Bouteille,"0,750","0,00","138,75",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Vin d'Anjou,Portugal,"2,00",Barique,"70,000","0,00","140,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Vinaigre,Portugal,"87,00",Tonneau,"110,000","0,00","9 570,00",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Vinaigre,Portugal,"1,25",Barique,"27,500","0,00","34,38",Droits sur le vin et le vinaigre à 49 sous le tonneau
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Caffé des Isles,Italie,"13425,00",Livre,"0,533","0,00","7 160,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,10,Sucre brut,Italie,"603475,00",Livre,"0,188","0,00","113 151,56",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Anabas,Guinée,"11190,00",Pièce,"1,200","0,00","13 428,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Alibanis,Guinée,"487,00",Pièce,"15,500","0,00","7 548,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Bœuf salé,Guinée,"900,00",Baril,"30,000","0,00","27 000,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Beurre,Guinée,"9650,00",Livre,"0,280","0,00","2 702,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Bougie de table,Guinée,"814,00",Livre,"2,000","0,00","1 628,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Bazin des Indes,Guinée,"15,00",Pièce,"44,000","0,00","660,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Bazin des Indes,Guinée,"560,00",Livre,"80,000","0,00","44 800,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Baffetas bleu,Guinée,"180,00",Pièce,"15,000","0,00","2 700,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Boulange,Guinée,"160,00",Pièce,"7,000","0,00","1 120,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Bajutapau,Guinée,"971,00",Pièce,"27,500","0,00","26 702,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Bayette,Guinée,"48,00",Pièce,"1,350","0,00","64,80",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Braule,Guinée,"510,00",Pièce,"4,000","0,00","2 040,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Brandan,Guinée,"40,00",Pièce,"6,000","0,00","240,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Brandarins,Guinée,"164,00",Pièce,"0,000","0,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Bingales,Guinée,"30,00",Pièce,"0,000","0,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Bassins d'etain,Guinée,"2707,00",Livre,"1,300","0,00","3 519,10",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Bois à bruler,Guinée,"100,00",Corde,"11,000","0,00","1 100,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Caffé des Isles,Guinée,"150,00",Livre,"0,533","0,00","80,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Chandelle,Guinée,"1125,00",Livre,"0,350","0,00","393,75",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Chanvre cru,Guinée,"1700,00",Livre,"0,210","0,00","357,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Cordage,Guinée,"281875,00",Livre,"0,240","0,00","67 650,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Couty,Guinée,"4188,00",Livre,"16,000","0,00","67 008,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Cottonnade,Guinée,"500,00",Aune,"2,000","0,00","1 000,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Cottonnade,Guinée,"600,00",Livre,"3,200","0,00","1 920,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Cottonnade bleuë,Guinée,"4,00",Pièce,"40,000","0,00","160,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Callemande,Guinée,"370,00",Aune,"1,800","0,00","666,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Chasselas,Guinée,"44,00",Pièce,"20,000","0,00","880,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Corous,Guinée,"3629,00",Pièce,"3,500","0,00","12 701,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Coupis,Guinée,"357,00",Pièce,"20,000","0,00","7 140,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Caladaris,Guinée,"50,00",Pièce,"22,000","0,00","1 100,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Chuquelas,Guinée,"100,00",Pièce,"24,000","0,00","2 400,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Coutre brodé,Guinée,"325,00",Livre,"20,000","0,00","6 500,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Chapeaux à negres,Guinée,"117,00",Douzaine,"14,000","0,00","1 638,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Colliers de verre,Guinée,"200,00",Livre,"0,000","0,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Cauris,Guinée,"238709,00",Livre,"1,200","0,00","286 450,80",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Couteaux communs,Guinée,"7528,00",Douzaine,"1,500","0,00","11 292,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Couteaux communs,Guinée,"340,00",Livre,"1,000","0,00","340,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Cuivre ouvré,Guinée,"5790,00",Livre,"1,300","0,00","7 527,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Cuivre ouvré en bassin,Guinée,"18534,00",Livre,"1,375","0,00","25 484,25",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Clouds de fer,Guinée,"600,00",Livre,"0,210","0,00","126,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Corail ouvré,Guinée,"154,00",Livre,"150,000","0,00","23 100,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Canettes de terre,Guinée,"651,00",Nombre,"0,450","0,00","292,95",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Canettes de terre,Guinée,"200,00",Nombre,"0,600","0,00","120,00",Couvertes d'étain
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Canettes de terre,Guinée,"7828,00",Nombre,"0,450","0,00","3 522,60",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Caves garnies,Guinée,"45,00",Nombre,"12,000","0,00","540,00",Cave de 12 flacons
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Caves garnies,Guinée,"574,00",Nombre,"9,000","0,00","5 166,00",Cave de 9 flacons
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Caves garnies,Guinée,"1300,00",Nombre,"6,000","0,00","7 800,00",Cave de 6 flacons
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Cercles a tonneaux,Guinée,"15,00",Fourniture,"12,000","0,00","180,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Drap de Languedoc,Guinée,"730,00",Aune,"6,000","0,00","4 380,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Drap de Carcassonne,Guinée,"371,00",Aune,"8,000","0,00","2 968,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Draps de lin vieux,Guinée,"240,00",Nombre,"1,800","0,00","432,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,11,Eau de vie,Guinée,"3227,33",Barique,"112,000","0,00","361 460,96",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Etoffe de soye,Guinée,"92,00",Livre,"40,000","0,00","3 680,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Elatchas,Guinée,"128,00",Pièce,"20,500","0,00","2 624,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Etain ouvré,Guinée,"3800,00",Livre,"1,500","0,00","5 700,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Farine,Guinée,"593,00",Baril,"33,000","0,00","19 569,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Feves,Guinée,"507,50",Tonneau,"115,000","0,00","58 362,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Fotas,Guinée,"850,00",Pièce,"15,000","0,00","12 750,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Fusils boucaniers,Guinée,"11614,00",Nombre,"12,000","0,00","139 368,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Fers de captifs,Guinée,"6,00",Douzaine,"40,000","0,00","240,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Fer ouvré,Guinée,"250,00",Livre,"0,255","0,00","63,75",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Fer en barres,Guinée,"123650,00",Livre,"1,400","0,00","173 110,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Gruau,Guinée,"48,00",Barique,"40,000","0,00","1 920,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Garas bleu,Guinée,"290,00",Pièce,"20,000","0,00","5 800,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Guingan,Guinée,"5803,00",Pièce,"16,000","0,00","92 848,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Guinée blanche,Guinée,"345,00",Pièce,"40,000","0,00","13 800,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Guinée bleuë,Guinée,"2701,00",Pièce,"17,500","0,00","47 267,50",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Guinée bleuë,Guinée,"560,00",Livre,"0,000","0,00","0,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Grelots de cuivre,Guinée,"170,00",Livre,"2,500","0,00","425,00",
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Huile d'olive,Guinée,"3658,00",Livre,"0,700","0,00","2 560,60",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Huile de graine,Guinée,"900,00",Livre,"0,300","0,00","270,00",Prix unitaire en pourcentage
,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports – 1739.csv,Local,1739,Exports,Nantes,12,Jambon,Guinée,"2180,00",Livre,"0,500","0,00","1 090,00",
