"numrodeligne","dataentryby","source","sourcepath","sourcetype","year","exportsimports","direction","sheet","marchandises","pays","quantit","quantity_unit","prix_unitaire","value","probleme","remarks"
446,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",14,"Baume de Copahu","Isles françoises de l'Amérique","40,00","Livres","1,500",,,
447,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",14,"Baume de vie","Isles françoises de l'Amérique",,,,"2 761,00",,
448,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",14,"Bœuf salé","Isles françoises de l'Amérique","3 768,00","Barils","38,000",,,
449,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",14,"Beurre","Isles françoises de l'Amérique","126 534,00","Livres","0,400",,,
450,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",14,"Biere","Isles françoises de l'Amérique","616,00","Bariques","25,000",,,
451,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",14,"Biere","Isles françoises de l'Amérique","1,00","Tierçon","16,000",,,
452,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",14,"Bois bordage de chéne","Isles françoises de l'Amérique","6,00","Douzaines","40,000",,,"Quantité d'origine = 71 nombre"
453,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",14,"Bois merrain à Bariques Douelles","Isles françoises de l'Amérique","71 050,00","Pièces","0,300",,,
454,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",14,"Bonnets de coton","Isles françoises de l'Amérique","10,00","Douzaines","24,000",,,
455,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",14,"Bottes forte","Isles françoises de l'Amérique","9,00","Paires","24,000",,,
456,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",14,"Bouchons de liége","Isles françoises de l'Amérique","72,00","Milliers","3,000",,,
457,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",14,"Bougie","Isles françoises de l'Amérique","7 281,00","Livres","2,100",,,
458,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",14,"Bouteilles de verre","Isles françoises de l'Amérique","6 110,00","Livres","0,200",,,
459,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Boutons blanchis","Isles françoises de l'Amérique","300,00","Grosses","36,000",,,
460,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Briques","Isles françoises de l'Amérique","192,00","Milliers","14,000",,,
461,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Brouëtes","Isles françoises de l'Amérique","116,00","Nombre","4,000",,,
462,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Buffets d'accajou","Isles françoises de l'Amérique","6,00","Nombre","90,000",,,
463,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Bureaux d'accajou","Isles françoises de l'Amérique","8,00","Nombre","80,000",,,
464,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Cabarets","Isles françoises de l'Amérique","2,00","Nombre","7,000",,,
465,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Cabarets","Isles françoises de l'Amérique","80,00","Livres","1,800",,,
466,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Cabriolets","Isles françoises de l'Amérique","6,00","Nombre","350,000",,,
467,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Callemande noire","Isles françoises de l'Amérique","335,00","Livres","4,000",,,
468,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Callemande ordinaire","Isles françoises de l'Amérique","402,00","Aunes","4,000",,,
469,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Camisoles de laine","Isles françoises de l'Amérique","12,00","Nombre","2,500",,,
470,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Canapés","Isles françoises de l'Amérique","3,00","Nombre","48,000",,,
471,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Cannes de jongs","Isles françoises de l'Amérique","24,00","Nombre","10,000",,,
472,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Carreaux de marbre","Isles françoises de l'Amérique","1 200,00","Nombre","2,500",,,
473,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Carreaux de terre","Isles françoises de l'Amérique","1 436 170,00","Nombre","0,020",,,"Prix unitaire en Milliers"
474,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Cartes à jouer","Isles françoises de l'Amérique","28,00","Grosses","18,000",,,
475,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Cartes à jouer","Isles françoises de l'Amérique","2 135,00","Livres","1,500",,,
476,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Cartes geographiques","Isles françoises de l'Amérique","420,00","Nombre","3,000",,,
477,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Casaques à negres","Isles françoises de l'Amérique","600,00","Livres","4,000",,,
478,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Cercles à pipes","Isles françoises de l'Amérique","6 860,00","Paquets","1,500",,,
479,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Cercles à pipes","Isles françoises de l'Amérique","3 884,00","Fournitures","9,000",,,
480,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Cercles à pipes","Isles françoises de l'Amérique","86,50","Milliers","19,000",,,
481,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Cervelat","Isles françoises de l'Amérique","334,00","Livres","0,500",,,
482,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Ceruze","Isles françoises de l'Amérique","2 350,00","Livres","0,250",,,
483,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Chaises de comodités","Isles françoises de l'Amérique","60,00","Nombre","6,000",,,
484,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Chaises de poste","Isles françoises de l'Amérique","5,00","Nombre","400,000",,,
485,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Chaises de paille","Isles françoises de l'Amérique","4 200,00","Nombre","1,000",,,
486,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Chaises fauteuils de paille","Isles françoises de l'Amérique","102,00","Nombre","1,500",,,
487,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Chaises de rotin","Isles françoises de l'Amérique","48,00","Nombre","5,000",,,
488,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Chaises fauteuils de rotin","Isles françoises de l'Amérique","16,00","Nombre","8,000",,,
489,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Chandelle","Isles françoises de l'Amérique","39 290,00","Livres","0,525",,,
490,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Chanvre cru","Isles françoises de l'Amérique","540,00","Livres","0,250",,,
491,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Chapeaux castor","Isles françoises de l'Amérique","585,00","Nombre","15,000",,,
492,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Chapeaux mi castor","Isles françoises de l'Amérique","1 198,00","Nombre","7,500",,,
493,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Chapeaux communs","Isles françoises de l'Amérique","385,00","Nombre","3,500",,,
494,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Chapeaux à negres","Isles françoises de l'Amérique","100,00","Nombre","1,500",,,
495,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",15,"Charbon de terre","Isles françoises de l'Amérique","1 526,00","Bariques","7,500",,,
496,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Chemises garnies","Isles françoises de l'Amérique","57,00","Douzaines","84,000",,,
497,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Chemises unies","Isles françoises de l'Amérique","1 555,00","Livres","4,000",,,
498,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Cigognes à mulet","Isles françoises de l'Amérique","6,00","Nombre","0,000",,,
499,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Cire blanche","Isles françoises de l'Amérique","988,00","Livres","1,750",,,
500,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Cloches de fonte","Isles françoises de l'Amérique","117,00","Livres","1,000",,,
501,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Clous de fer","Isles françoises de l'Amérique","346 930,00","Livres","0,300",,,
502,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Cochon salé","Isles françoises de l'Amérique","54 366,00","Livres","0,250",,,
503,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Commodes d'acajou","Isles françoises de l'Amérique","10,00","Nombre","70,000",,,
504,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Confitures","Isles françoises de l'Amérique","2 502,00","Livres","1,200",,,
505,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Cordages de chanvre","Isles françoises de l'Amérique","160 510,00","Livres","0,300",,,
506,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Couvertures de laine","Isles françoises de l'Amérique","64,00","Nombre","6,000",,,
507,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Crin","Isles françoises de l'Amérique","939,00","Livres","1,000",,,
508,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Cristaux","Isles françoises de l'Amérique","125,00","Livres","2,000",,,
509,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Cuirs de boeuf tannés","Isles françoises de l'Amérique","1 095,00","Livres","1,000",,,
510,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Cuirs de Russie","Isles françoises de l'Amérique","140,00","Livres","1,500",,,
511,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Cuirs de vache lissés","Isles françoises de l'Amérique","6,00","Douzaines","58,000",,,
512,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Cuisses d'oye","Isles françoises de l'Amérique","16,00","Douzaines","6,000",,,
513,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Cuivre en baterie","Isles françoises de l'Amérique","225,00","Livres","1,600",,,
514,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Cuivre en chaudiere","Isles françoises de l'Amérique","787,00","Livres","1,600",,,
515,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Cuivre ouvré","Isles françoises de l'Amérique","4 880,00","Livres","1,600",,,
516,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Damejannes","Isles françoises de l'Amérique","3 201,00","Nombre","2,500",,,
517,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Dorure fine","Isles françoises de l'Amérique","27,25","Livres","160,000",,,
518,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Draps de Sedan","Isles françoises de l'Amérique","202,00","Aunes","20,000",,,
519,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Drap de Silesie","Isles françoises de l'Amérique","100,00","Livres","9,000",,,
520,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Drogueries","Isles françoises de l'Amérique","2 950,00","Livres","2,000",,,
521,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Eau de senteur","Isles françoises de l'Amérique","310,00","Livres","1,200",,,
522,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Eau de vie d'Endaye","Isles françoises de l'Amérique","128,00","Veltes","6,000",,,
523,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Eau de vie d'Endaye","Isles françoises de l'Amérique","1 183,00","Bouteilles","0,750",,,
524,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Encre à écrire","Isles françoises de l'Amérique","50,00","Bouteilles","1,250",,,
525,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Epicerie","Isles françoises de l'Amérique","310,00","Livres","2,100",,,
526,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Espagnolete","Isles françoises de l'Amérique","95,00","Livres","8,250",,,
527,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Estampes","Isles françoises de l'Amérique","20,00","Livres","10,000",,,
528,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Etain ouvré","Isles françoises de l'Amérique","1 700,00","Livres","1,000",,,
529,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Etamine de laine","Isles françoises de l'Amérique","2 929,00","Livres","3,500",,,
530,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Etoffe de soye","Isles françoises de l'Amérique","402,50","Aunes","40,000",,,
531,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",16,"Evantails fins","Isles françoises de l'Amérique","72,00","Nombre","4,000",,,
532,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Farine","Isles françoises de l'Amérique","2 938,00","Barils","32,000",,,
533,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Farine","Isles françoises de l'Amérique","524,00","Quarts","32,000",,,
534,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Farine","Isles françoises de l'Amérique","159 290,00","Livres","0,138",,,
535,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fayance","Isles françoises de l'Amérique","4 945,00","Douzaines","4,000",,,
536,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fayance","Isles françoises de l'Amérique","16 600,00","Livres","0,125",,,
537,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en ancres","Isles françoises de l'Amérique","4 740,00","Livres","0,300",,,
538,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en bandes","Isles françoises de l'Amérique","875,00","Livres","0,275",,,
539,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en barres","Isles françoises de l'Amérique","81 200,00","Livres","0,150",,,
540,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en baterie","Isles françoises de l'Amérique","1 050,00","Livres","0,750",,,
541,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer blanc","Isles françoises de l'Amérique","13,00","Baril","115,000",,,
542,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer blanc","Isles françoises de l'Amérique","2 000,00","Livres","0,550",,,
543,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer blanc ouvré","Isles françoises de l'Amérique","1 490,00","Livres","0,700",,,
544,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer blanc ouvré arrosoirs","Isles françoises de l'Amérique","60,00","Pièces","1,200",,,"Arrosoirs"
545,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en chaines","Isles françoises de l'Amérique","500,00","Livres","0,300",,,
546,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en chaudieres","Isles françoises de l'Amérique","18 440,00","Livres","0,120",,,"Prix unitaire en pourcentage"
547,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en essieux","Isles françoises de l'Amérique","30 805,00","Livres","0,400",,,
548,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en etots","Isles françoises de l'Amérique","230,00","Livres","0,600",,,
549,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en etuves","Isles françoises de l'Amérique","4 700,00","Livres","0,100",,,
550,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en fleaux","Isles françoises de l'Amérique","580,00","Livres","0,500",,,
551,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en grilles","Isles françoises de l'Amérique","77 350,00","Livres","0,150",,,
552,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en marmittes","Isles françoises de l'Amérique","110 510,00","Livres","0,125",,,
553,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en platine","Isles françoises de l'Amérique","2 600,00","Livres","0,150",,,
554,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en poids","Isles françoises de l'Amérique","15 600,00","Livres","0,100",,,
555,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer en serrure","Isles françoises de l'Amérique","60,00","Livres","1,200",,,
556,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fer vieux","Isles françoises de l'Amérique","2 450,00","Livres","0,075",,,
557,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Ferrements","Isles françoises de l'Amérique","77 760,00","Livres","0,300",,,
558,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fil de Rennes","Isles françoises de l'Amérique","9 684,00","Livres","1,650",,,
559,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fil à voile","Isles françoises de l'Amérique","1 363,00","Livres","0,950",,,
560,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fil de lignes","Isles françoises de l'Amérique","900,00","Livres","1,500",,,
561,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Files a pecher","Isles françoises de l'Amérique","3,00","Nombre","15,000",,,
562,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fonte vieille","Isles françoises de l'Amérique","1 095,00","Livres","0,750",,,
563,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Frange de soye","Isles françoises de l'Amérique","4,50","Livres","50,000",,,
564,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fromage de Comté","Isles françoises de l'Amérique","45 015,00","Livres","0,400",,,
565,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fromage de Gruyere","Isles françoises de l'Amérique","39 888,00","Livres","0,450",,,
566,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fromage d'Hollande","Isles françoises de l'Amérique","7 005,00","Livres","0,300",,,
567,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fruits cuit","Isles françoises de l'Amérique","3 854,00","Livres","0,500",,,
568,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",17,"Fruits à l'eau de vie","Isles françoises de l'Amérique","50,00","Pots","3,000",,,
569,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Gans communs","Isles françoises de l'Amérique","178,00","Douzaines","6,500",,,
570,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Gans communs","Isles françoises de l'Amérique","980,00","Livres","3,500",,,
571,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Gaze de soye","Isles françoises de l'Amérique","22,00","Livres","50,000",,,
572,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Glaces de miroir","Isles françoises de l'Amérique","550,00","Livres","4,000",,,
573,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Graines de jardin","Isles françoises de l'Amérique","905,00","Livres","1,000",,,
574,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Gras double","Isles françoises de l'Amérique","2 027,00","Livres","0,150",,,
575,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Gravure","Isles françoises de l'Amérique","150,00","Livres","10,000",,,
576,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Habillemens de drap noir","Isles françoises de l'Amérique","30,00","Nombre","150,000",,,
577,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Habillemens de soye","Isles françoises de l'Amérique","24,00","Livres","40,000",,,
578,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Habillemens diverses","Isles françoises de l'Amérique",,,,"650,00",,
579,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Haches hoües et serpes","Isles françoises de l'Amérique","8 353,00","Nombre","1,000",,,
580,"Anthony Rebours","AD44 C717_14","Local/Nantes/Nantes - Exports – 1768.csv","Local",1768,"Exports","Nantes",18,"Harnois","Isles françoises de l'Amérique","760,00","Livres","1,000",,,
