numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
910,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Gomme lacque,Marseille,Pour le Levant,761,Livres,"1,3",989,"0,3",
911,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Grabeau d'indigo,Marseille,Pour le Levant,56749,Livres,3,170247,0,
912,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Grabeau de poivre,Marseille,Pour le Levant,214,Livres,"0,4",85,"0,6",
913,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Grabeau de sené,Marseille,Pour le Levant,3604,Livres,"0,65",2342,"0,6",
914,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Graine d'aspic,Marseille,Pour le Levant,82624,Livres,"0,1",8262,"0,4",
915,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Huile d'olive fine,Marseille,Pour le Levant,2402,Livres,"0,4",960,"0,8",
916,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Indienne,Marseille,Pour le Levant,300,Pieces,12,3600,0,
917,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Indigo,Marseille,Pour le Levant,740041,Livres,"4,5",3330164,"20,5",Arrondi?
918,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Jongs,Marseille,Pour le Levant,50,Douzaines,36,1800,0,
919,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Lacque platte,Marseille,Pour le Levant,490,Livres,3,1470,0,
920,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Laine lavée,Marseille,Pour le Levant,10433,Livres,"1,1",11476,"0,3",
921,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Laine de segovie,Marseille,Pour le Levant,68682,Livres,"1,6",109891,"0,2",
922,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Legumes,Marseille,Pour le Levant,97512,Livres,"0,15",14626,"0,8",
923,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Leton ouvré,Marseille,Pour le Levant,391,Livres,3,1173,0,
924,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,32,1749,Exports,Librairie,Marseille,Pour le Levant,412,Livres,2,824,0,
925,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Lin peigné,Marseille,Pour le Levant,300,Livres,"0,75",225,0,
926,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Linge de table,Marseille,Pour le Levant,360,Livres,4,1440,0,
927,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Liqueurs a boire,Marseille,Pour le Levant,24656,Livres,"0,75",18492,0,
928,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Mane de Calabre,Marseille,Pour le Levant,40,Livres,"1,5",6,54,Erreur de calcul
929,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Mastic,Marseille,Pour le Levant,300,Livres,"1,5",450,0,
930,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Medicamens,Marseille,Pour le Levant,600,Livres,5,3000,0,
931,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Mercerie,Marseille,Pour le Levant,21930,Livres,"3,5",76755,0,
932,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Mesche,Marseille,Pour le Levant,600,Livres,1,600,0,
933,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Miel,Marseille,Pour le Levant,14556,Livres,"0,15",2183,"0,4",
934,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Miny,Marseille,Pour le Levant,4800,Livres,"0,2",960,0,
935,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Morüe seche,Marseille,Pour le Levant,57953,Livres,"0,15",8692,"0,95",
936,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Mouchoirs de coton,Marseille,Pour le Levant,50,Pieces,16,800,0,
937,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Mouchoirs de soye,Marseille,Pour le Levant,29,Pieces,"1,5",43,"0,5",
938,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Mouchoirs de soye,Marseille,Pour le Levant,192,Douzaines,28,5376,0,
939,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Mouchoirs de toille,Marseille,Pour le Levant,165,Livres,6,990,0,
940,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Mousseline,Marseille,Pour le Levant,18,Pieces,77,1386,0,
941,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Muscades,Marseille,Pour le Levant,288,Livres,"7,5",2160,0,
942,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Olives,Marseille,Pour le Levant,3900,Livres,"0,15",585,0,
943,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Opium,Marseille,Pour le Levant,302,Livres,5,1510,0,
944,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Ozier,Marseille,Pour le Levant,24,Grosses,24,576,0,
945,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Papier a ecrire,Marseille,Pour le Levant,86410,Rames,6,518460,0,
946,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Peaux de chamois,Marseille,Pour le Levant,268,Livres,"1,25",335,0,
947,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Peaux de mouton aprestées,Marseille,Pour le Levant,6490,Livres,1,6490,0,
948,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Peaux de renard,Marseille,Pour le Levant,150,Livres,"0,75",112,"0,5",
949,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Peignes de buis,Marseille,Pour le Levant,13270,Grosses,40,530800,0,
950,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Pelleterie aprestée,Marseille,Pour le Levant,1226,Livres,"2,5",3065,0,
951,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Pierres a fusils,Marseille,Pour le Levant,13420,Livres,"0,1",1342,0,
952,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Plomb en grenaille,Marseille,Pour le Levant,107952,Livres,"0,25",26988,0,
953,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,33,1749,Exports,Plomb en saumon,Marseille,Pour le Levant,260525,Livres,"0,225",58618,"0,13",
954,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Poisson sallés,Marseille,Pour le Levant,4198,Livres,"0,25",1049,"0,5",
955,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Poivre,Marseille,Pour le Levant,62324,Livres,"1,6",100218,"-499,6",Erreur de calcul
956,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Pommes,Marseille,Pour le Levant,876,Livres,"0,07",61,"0,32",
957,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Poudre a canon,Marseille,Pour le Levant,720,Livres,"0,4",288,0,
958,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Prunes,Marseille,Pour le Levant,5851,Livres,"0,2",1170,"0,2",
959,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Quincaille de fer et acier,Marseille,Pour le Levant,23649,Livres,1,23649,0,
960,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Quinquina,Marseille,Pour le Levant,125,Livres,4,500,0,
961,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Ris,Marseille,Pour le Levant,12525,Livres,"0,12",1503,0,
962,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Salsepareille,Marseille,Pour le Levant,124,Livres,2,248,0,
963,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Saumon salé,Marseille,Pour le Levant,700,Livres,"0,25",175,0,
964,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Savon blanc,Marseille,Pour le Levant,405,Livres,"0,35",141,"0,75",
965,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Savon madré,Marseille,Pour le Levant,5199,Livres,"0,4",2079,"0,6",
966,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Sel,Marseille,Pour le Levant,300,Minots,17,5100,0,
967,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Sel armoniac,Marseille,Pour le Levant,1583,Livres,1,1583,0,
968,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Sirop de capilaire,Marseille,Pour le Levant,1749,Livres,1,1749,0,
969,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Sirop de melasse,Marseille,Pour le Levant,158000,Livres,"0,08",12640,0,
970,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Soude,Marseille,Pour le Levant,1685,Livres,"0,09",151,"0,65",
971,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Souffre,Marseille,Pour le Levant,72150,Livres,"0,15",10822,"0,5",
972,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Souliers,Marseille,Pour le Levant,120,Livres,42,5040,0,
973,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Soye aprestée,Marseille,Pour le Levant,3461,Livres,20,69220,0,
974,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Stocfiche,Marseille,Pour le Levant,1600,Livres,"0,15",240,0,
975,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Sucre blanc,Marseille,Pour le Levant,1483400,Livres,"0,45",669530,-2000,Erreur de calcul
976,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Sucre candy,Marseille,Pour le Levant,200,Livres,"1,1",220,0,
977,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Sucre en pain,Marseille,Pour le Levant,16112,Livres,"0,5",8056,0,
978,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Sucre rafiné,Marseille,Pour le Levant,182218,Livres,"0,6",109330,"0,8",
979,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Sumac,Marseille,Pour le Levant,800,Livres,"0,25",200,0,
980,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Tabac,Marseille,Pour le Levant,50,Livres,"0,25",12,"0,5",
981,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Tapis de laine,Marseille,Pour le Levant,500,Livres,"1,5",750,0,
982,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Tartre,Marseille,Pour le Levant,105875,Livres,"0,24",25410,0,
983,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Terraille,Marseille,Pour le Levant,400,Livres,"0,07",28,0,
984,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,34,1749,Exports,Toille blanche,Marseille,Pour le Levant,6870,Livres,4,27480,0,
985,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Toile de cambray,Marseille,Pour le Levant,995,Livres,40,39800,0,
986,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Toile cordat,Marseille,Pour le Levant,200,Pieces,20,4000,0,
987,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Toile d'embalage,Marseille,Pour le Levant,5590,Livres,"0,6",3354,0,
988,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Toile grise,Marseille,Pour le Levant,560,Livres,"1,5",840,0,
989,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Toile de montagne,Marseille,Pour le Levant,2120,Livres,"1,5",3160,20,Erreur de calcul
990,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Trenelle d'espars,Marseille,Pour le Levant,200,Livres,"0,15",30,0,
991,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Velours,Marseille,Pour le Levant,36,Pieces,400,14400,0,
992,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Verdet,Marseille,Pour le Levant,25075,Livres,"0,8",20060,0,
993,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Vermichel,Marseille,Pour le Levant,200,Livres,"0,2",40,0,
994,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Vermillon,Marseille,Pour le Levant,17013,Livres,5,85065,0,
995,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Verres communs,Marseille,Pour le Levant,800,Livres,1,800,0,
996,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Verres cristalins,Marseille,Pour le Levant,1050,Livres,2,2100,0,
997,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Vin de bourgogne,Marseille,Pour le Levant,17,Milleroles,80,1360,0,
998,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,vin de champagne,Marseille,Pour le Levant,71,Milleroles,160,11360,0,
999,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Vin de chipres,Marseille,Pour le Levant,3,Milleroles,60,180,0,
1000,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Vin de cotterotie,Marseille,Pour le Levant,11,Milleroles,40,440,0,
1001,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Vin de malaga ,Marseille,Pour le Levant,6,Milleroles,50,300,0,
1002,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Vin muscat,Marseille,Pour le Levant,7,Milleroles,45,315,0,
1003,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Vin rouge commun,Marseille,Pour le Levant,879,Milleroles,8,7032,0,
1004,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Alun,Marseille,Pour le Nord,3253,Livres,"0,1",325,"0,3",
1005,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Amandes cassées,Marseille,Pour le Nord,474878,Livres,"0,2",94975,"0,6",
1006,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Anis,Marseille,Pour le Nord,16845,Livres,"0,2",3369,0,
1007,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Assafetida,Marseille,Pour le Nord,196,Livres,"2,5",490,0,
1008,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Bois fustel,Marseille,Pour le Nord,2000,Livres,"0,07",140,0,
1009,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Caffé,Marseille,Pour le Nord,687157,Livres,"1,5",1030735,"0,5",
1010,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Canefice,Marseille,Pour le Nord,210,Livres,"0,3",63,0,
1011,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,35,1749,Exports,Capres,Marseille,Pour le Nord,233200,Livres,"0,22",51304,0,
1012,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,36,1749,Exports,Carrouge,Marseille,Pour le Nord,6050,Livres,"0,05",303,"-0,5",
1013,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,36,1749,Exports,Colloquinte,Marseille,Pour le Nord,429,Livres,"1,5",653,"-9,5",
1014,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,36,1749,Exports,Confitures,Marseille,Pour le Nord,2080,Livres,1,2080,0,
1015,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,36,1749,Exports,Coton filé,Marseille,Pour le Nord,1710,Livres,"1,1",1881,0,
1016,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,36,1749,Exports,Cotton en laine,Marseille,Pour le Nord,16835,Livres,1,16835,0,
1017,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,36,1749,Exports,Cumin,Marseille,Pour le Nord,50593,Livres,"0,2",10118,"0,6",
1018,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,36,1749,Exports,Demitte,Marseille,Pour le Nord,100,Pieces,3,300,0,
1019,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,36,1749,Exports,Drogueries,Marseille,Pour le Nord,966,Livres,1,966,0,
1020,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,36,1749,Exports,Eau de la reyne d'Hongrie,Marseille,Pour le Nord,1500,Livres,"0,75",1125,0,
1021,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,36,1749,Exports,Eau de vie,Marseille,Pour le Nord,108880,Livres,"0,15",16332,0,
1022,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,36,1749,Exports,Echalottes,Marseille,Pour le Nord,210,Livres,"0,1",21,0,
1023,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,36,1749,Exports,Encens,Marseille,Pour le Nord,16013,Livres,"0,8",10810,"2000,4",Erreur de calcul
1024,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,36,1749,Exports,Eponges,Marseille,Pour le Nord,797,Livres,1,797,0,
1025,Requia,Archives de la CCI de Marseille - I 21,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1749.csv,Local,36,1749,Exports,Essence,Marseille,Pour le Nord,140,Livres,1,140,0,
