numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,Direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
322,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Poix,Marseille,Pour l'Italie,"2500,00",Livres,"0,060","150,00","0,00",
323,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Peaux de veau tannées,Marseille,Pour l'Italie,"314,00",Douzaines,"20,000","6 280,00","0,00",
324,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Pelleterie aprestée,Marseille,Pour l'Italie,"300,00",Livres,"0,600","180,00","0,00",
325,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Pelleterie crüe,Marseille,Pour l'Italie,"1020,00",Livres,"0,280","285,60","0,00",
326,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Parchemin,Marseille,Pour l'Italie,"350,00",Livres,"1,500","525,00","0,00",
327,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Quincaille,Marseille,Pour l'Italie,"3820,00",Livres,"1,000","3 820,00","0,00",
328,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Sirop de capilaire,Marseille,Pour l'Italie,"25,00",Livres,"0,300","7,50","0,00",
329,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Souliers,Marseille,Pour l'Italie,"17,00",Paires,"3,000","51,00","0,00",
330,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Ton mariné,Marseille,Pour l'Italie,"250,00",Livres,"1,000","250,00","0,00",
331,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Truffles seches,Marseille,Pour l'Italie,"6,00",Livres,"3,000","18,00","0,00",
332,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Tartre,Marseille,Pour l'Italie,"1960,00",Livres,"0,170","333,20","0,00",
333,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Toile peinte,Marseille,Pour l'Italie,"617,00",Livres,"4,000","2 468,00","0,00",
334,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Toile blanche,Marseille,Pour l'Italie,"38445,00",Livres,"3,000","115 335,00","0,00",
335,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Toile crüe,Marseille,Pour l'Italie,"29388,00",Livres,"2,000","58 776,00","0,00",
336,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Terraille,Marseille,Pour l'Italie,"171,00",Charges,"3,000","513,00","0,00",
337,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Vermillon,Marseille,Pour l'Italie,"990,00",Livres,"5,000","4 950,00","0,00",
338,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Vin,Marseille,Pour l'Italie,"3432,00",Livres,.,"138,00","-138,00",Prix unitaire illisible
339,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Vin,Marseille,Pour l'Italie,"19631,00",Milleroles,"6,000","117 786,00","0,00",
340,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,15,1729,Exports,Vinaigre,Marseille,Pour l'Italie,"96,00",Charges,"4,000","384,00","0,00",
341,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Amandes cassées,Marseille,Pour le Levant,"373100,00",Livres,"0,200","74 620,00","0,00",
342,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Amandes en coques,Marseille,Pour le Levant,"35700,00",Livres,"0,060","2 142,00","0,00",
343,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Acier,Marseille,Pour le Levant,"1340,00",Livres,"0,300","402,00","0,00",
344,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Cochenille,Marseille,Pour le Levant,"500,00",Livres,"25,000","12 500,00","0,00",
345,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Clouds de fer,Marseille,Pour le Levant,"34575,00",Livres,"0,220","7 606,50","0,00",
346,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Draperie fine de languedoc,Marseille,Pour le Levant,"75680,00",Livres,"5,000","378 400,00","0,00",
347,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Eau de vie,Marseille,Pour le Levant,"171115,00",Livres,"0,200","34 223,00","0,00",
348,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Figues,Marseille,Pour le Levant,"6330,00",Livres,"0,100","633,00","0,00",
349,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Fleur d'aspic,Marseille,Pour le Levant,"10000,00",Livres,"0,250","2 500,00","0,00",
350,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Fil de laton,Marseille,Pour le Levant,"2100,00",Livres,"0,600","1 260,00","0,00",
351,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Fil de fer,Marseille,Pour le Levant,"600,00",Livres,"1,400","840,00","0,00",
352,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Fer ouvré,Marseille,Pour le Levant,"1325,00",Livres,"0,240","318,00","0,00",
353,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Fer en barres,Marseille,Pour le Levant,"4025,00",Livres,"0,135","543,35","0,02",
354,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Jarres,Marseille,Pour le Levant,"760,00",Barrils,"1,150","874,00","0,00",
355,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Mercerie fine,Marseille,Pour le Levant,"60993,00",Livres,"6,000","365 958,00","0,00",
356,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Marchandises melées,Marseille,Pour le Levant,"1,00",Valeur,"7 178,000","7 178,00","0,00",
357,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Pommes,Marseille,Pour le Levant,"6000,00",Livres,"0,070","420,00","0,00",
358,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Papier a ecrire,Marseille,Pour le Levant,"108,00",Balons,"60,000","6 480,00","0,00",
359,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Papier a ecrire,Marseille,Pour le Levant,"9750,00",Livres,"0,250","2 437,50","0,00",
360,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Papier de pliage,Marseille,Pour le Levant,"23275,00",Livres,"0,150","3 491,25","0,00",
361,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Quincaille fine,Marseille,Pour le Levant,"790,00",Livres,"3,000","2 370,00","0,00",
362,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,16,1729,Exports,Quincaille commune,Marseille,Pour le Levant,"40760,00",Livres,"1,000","40 760,00","0,00",
363,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Rocou,Marseille,Pour le Levant,"400,00",Livres,"0,600","240,00","0,00",
364,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Tartre,Marseille,Pour le Levant,"4200,00",Livres,"0,170","714,00","0,00",
365,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Terraille,Marseille,Pour le Levant,"7,00",Charges,"3,000","21,00","0,00",
366,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Verdet,Marseille,Pour le Levant,"2610,00",Livres,"0,800","2 088,00","0,00",
367,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Vin,Marseille,Pour le Levant,"274,00",Charges,"9,000","2 466,00","0,00",
368,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Vin,Marseille,Pour le Levant,"4102,00",Milleroles,"6,000","24 612,00","0,00",
369,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Anchois,Marseille,Pour les Isles françaises de l'Amerique,"1931,00",Pots,"1,000","1 931,00","0,00",
370,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Amandes,Marseille,Pour les Isles françaises de l'Amerique,"33275,00",Livres,"0,080","2 662,00","0,00",
371,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Amidon,Marseille,Pour les Isles françaises de l'Amerique,"520,00",Livres,"0,160","83,20","0,00",
372,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Beuf salé,Marseille,Pour les Isles françaises de l'Amerique,"20100,00",Livres,"0,180","3 618,00","0,00",
373,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Bas de soye pour homme,Marseille,Pour les Isles françaises de l'Amerique,"3064,00",Paires,"12,000","36 768,00","0,00",
374,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Bas de soye pour femme,Marseille,Pour les Isles françaises de l'Amerique,"1188,00",Paires,"9,000","10 692,00","0,00",
375,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Bas de filozelle,Marseille,Pour les Isles françaises de l'Amerique,"738,00",Paires,"3,000","2 214,00","0,00",
376,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Bas de laine,Marseille,Pour les Isles françaises de l'Amerique,"648,00",Paires,"2,000","1 296,00","0,00",
377,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Bas de fil et coton,Marseille,Pour les Isles françaises de l'Amerique,"6912,00",Paires,"1,200","8 294,40","0,00",
378,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Botines,Marseille,Pour les Isles françaises de l'Amerique,"36,00",Paires,"3,000","108,00","0,00",
379,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Babouches,Marseille,Pour les Isles françaises de l'Amerique,"224,00",Paires,"1,500","336,00","0,00",
380,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Bougie de cire blanche,Marseille,Pour les Isles françaises de l'Amerique,"10388,00",Livres,"1,600","16 620,80","0,00",
381,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,17,1729,Exports,Balances de cuivre jaune,Marseille,Pour les Isles françaises de l'Amerique,"240,00",Livres,"1,000","240,00","0,00",
382,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Briques,Marseille,Pour les Isles françaises de l'Amerique,"206,00",Milliers,"10,000","2 060,00","0,00",
383,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Caffé,Marseille,Pour les Isles françaises de l'Amerique,"3742,00",Livres,"1,400","5 238,80","0,00",
384,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Capres,Marseille,Pour les Isles françaises de l'Amerique,"1850,00",Livres,"0,340","629,00","0,00",
385,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Camelot d'auvergne,Marseille,Pour les Isles françaises de l'Amerique,"100,00",Pieces,"60,000","6 000,00","0,00",
386,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Chemises à negres,Marseille,Pour les Isles françaises de l'Amerique,"30,00",Douzaines,"20,000","600,00","0,00",
387,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Chapeaux fins,Marseille,Pour les Isles françaises de l'Amerique,"148,00",Douzaines,"78,000","11 544,00","0,00",
388,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Chapeaux communs,Marseille,Pour les Isles françaises de l'Amerique,"1347,00",Douzaines,"36,000","48 492,00","0,00",
389,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Carte a joüer,Marseille,Pour les Isles françaises de l'Amerique,"35,00",Grosses,"15,000","525,00","0,00",
390,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Canapés,Marseille,Pour les Isles françaises de l'Amerique,"6,00",En nombre,"100,000","600,00","0,00",
391,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Chaises de maroquin,Marseille,Pour les Isles françaises de l'Amerique,"3,00",Douzaines,"120,000","360,00","0,00",
392,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Chaises de pailles,Marseille,Pour les Isles françaises de l'Amerique,"144,00",Douzaines,"1,500","216,00","0,00",
393,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Ceinturons brodés,Marseille,Pour les Isles françaises de l'Amerique,"50,00",Pieces,"12,000","600,00","0,00",
394,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Crin,Marseille,Pour les Isles françaises de l'Amerique,"300,00",Livres,"0,500","150,00","0,00",
395,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Cordage,Marseille,Pour les Isles françaises de l'Amerique,"6500,00",Livres,"0,210","1 365,00","0,00",
396,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Corail ouvré,Marseille,Pour les Isles françaises de l'Amerique,"26,00",Livres,"35,000","910,00","0,00",
397,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Cire d'Espagne,Marseille,Pour les Isles françaises de l'Amerique,"14,00",Livres,"4,000","56,00","0,00",
398,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Cauris,Marseille,Pour les Isles françaises de l'Amerique,"20155,00",Livres,"1,000","20 155,00","0,00",
399,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Cuivre ouvré,Marseille,Pour les Isles françaises de l'Amerique,"1112,00",Livres,"1,000","1 112,00","0,00",
400,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Clouds de fer,Marseille,Pour les Isles françaises de l'Amerique,"13275,00",Livres,"0,220","2 920,50","0,00",
401,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Chandelle,Marseille,Pour les Isles françaises de l'Amerique,"59300,00",Livres,"0,285","16 900,50","0,00",
402,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Cercles de bois,Marseille,Pour les Isles françaises de l'Amerique,"4252,00",Faix,"1,600","6 803,20","0,00",
403,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Drap fin,Marseille,Pour les Isles françaises de l'Amerique,"44,00",Pieces,"200,000","8 800,00","0,00",
404,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,18,1729,Exports,Dame janes,Marseille,Pour les Isles françaises de l'Amerique,"2130,00",Pieces,"2,000","4 260,00","0,00",
405,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Eau de vie,Marseille,Pour les Isles françaises de l'Amerique,"199700,00",Livres,"0,200","39 940,00","0,00",
406,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Etoffe de Soye,Marseille,Pour les Isles françaises de l'Amerique,"82,00",Pieces,"300,000","24 600,00","0,00",
407,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Etamine,Marseille,Pour les Isles françaises de l'Amerique,"24,00",Pieces,"60,000","1 440,00","0,00",
408,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Farine,Marseille,Pour les Isles françaises de l'Amerique,"49100,00",Livres,"0,100","4 910,00","0,00",
409,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Fromage,Marseille,Pour les Isles françaises de l'Amerique,"34440,00",Livres,"0,300","10 332,00","0,00",
410,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Figues,Marseille,Pour les Isles françaises de l'Amerique,"200,00",Livres,"0,100","20,00","0,00",
411,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Fruit à l'eau de vie,Marseille,Pour les Isles françaises de l'Amerique,"200,00",Livres,"1,000","200,00","0,00",
412,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Fleurs artificielles,Marseille,Pour les Isles françaises de l'Amerique,"1,00",Valeur,"250,000","250,00","0,00",
413,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Fayence,Marseille,Pour les Isles françaises de l'Amerique,"26,00",Services,"100,000","2 600,00","0,00",
414,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Fusils de chasse,Marseille,Pour les Isles françaises de l'Amerique,"37,00",En nombre,"25,000","925,00","0,00",
415,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Fer en barres,Marseille,Pour les Isles françaises de l'Amerique,"985,00",Livres,"0,135","132,95","0,03",
416,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Formes de terre,Marseille,Pour les Isles françaises de l'Amerique,"1230,00",Livres,"0,250","307,50","0,00",
417,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Gruau,Marseille,Pour les Isles françaises de l'Amerique,"16025,00",Livres,"0,050","801,25","0,00",
418,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Galon d'or faux,Marseille,Pour les Isles françaises de l'Amerique,"145,00",Livres,"20,000","2 900,00","0,00",
419,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Gans,Marseille,Pour les Isles françaises de l'Amerique,"348,00",Douzaines,"10,000","3 480,00","0,00",
420,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Garde meuble,Marseille,Pour les Isles françaises de l'Amerique,"2,00",Livres,"75,000","150,00","0,00",
421,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Habit de camelot,Marseille,Pour les Isles françaises de l'Amerique,"60,00",Livres,"80,000","4 800,00","0,00",
422,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Huile d'olive,Marseille,Pour les Isles françaises de l'Amerique,"848,00",Milleroles,"40,000","33 920,00","0,00",
423,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Huile de noix,Marseille,Pour les Isles françaises de l'Amerique,"300,00",Livres,"0,160","48,00","0,00",
424,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Legumes,Marseille,Pour les Isles françaises de l'Amerique,"78150,00",Livres,"0,080","6 252,00","0,00",
425,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Lard,Marseille,Pour les Isles françaises de l'Amerique,"3000,00",Livres,"0,300","900,00","0,00",
426,Requia,Archives de la CCI de Marseille - I 21 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I21/Marseille – Exports – 1729,Local,19,1729,Exports,Liqueurs a boire,Marseille,Pour les Isles françaises de l'Amerique,"96,00",Canevettes,"6,000","576,00","0,00",
