numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
641,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,euphorbe,Marseille,Levant,8102,livres,"0,15",1215,"-0,3",
642,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,farine,Marseille,Levant,1665,livres,"0,1",166,"-0,5",
643,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,fayance,Marseille,Levant,1750,livres,"0,5",875,0,
644,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,fer en barres,Marseille,Levant,1000,livres,"0,14",140,0,
645,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,feves,Marseille,Levant,542,charges,10,5420,0,
646,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,ficelle,Marseille,Levant,4375,livres,"0,5",2187,"-0,5",
647,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,fil de chevre,Marseille,Levant,153796,livres,3,461388,0,
648,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,fil a voille,Marseille,Levant,780,livres,"0,5",390,0,
649,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,folicule de sené,Marseille,Levant,10822,livres,"0,8",8657,"-0,6",
650,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,fourneaux de brique,Marseille,Levant,100,livres,"1,75",175,0,
651,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,fourrure de soye,Marseille,Levant,3450,livres,2,6900,0,
652,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,fromage,Marseille,Levant,49303,livres,"0,3",14790,"-0,9",
653,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,galbanum,Marseille,Levant,917,livres,2,1834,0,
654,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,galles de Levant,Marseille,Levant,860866,livres,"0,5",430433,0,
655,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,glu,Marseille,Levant,200,livres,"0,5",100,0,
656,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,gomme adragan,Marseille,Levant,22214,livres,1,22214,0,
657,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,gomme arabique,Marseille,Levant,16599,livres,1,16599,0,
658,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,gomme armoniac,Marseille,Levant,1550,livres,3,4650,0,
659,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,gomme sandarac,Marseille,Levant,3285,livres,1,3285,0,
660,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,gomme rouge,Marseille,Levant,5050,livres,1,5050,0,
661,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,gomme thurique,Marseille,Levant,16209,livres,1,16209,0,
662,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,garbeau d'encens,Marseille,Levant,44215,livres,"0,15",6632,"-0,25",
663,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,garbeau de sel armoniac,Marseille,Levant,1125,livres,"0,25",281,"-0,25",
664,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,grabeau de sené,Marseille,Levant,44734,livres,"0,65",29077,"-0,1",
665,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,graine de canary,Marseille,Levant,250,livres,"0,06",15,0,
666,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,gruau,Marseille,Levant,1300,livres,"0,1",130,0,
667,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,hermodattes,Marseille,Levant,14900,livres,"0,3",4470,0,
668,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,huile de lin,Marseille,Levant,9300,livres,"0,3",2790,0,
669,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,huile d'olives,Marseille,Levant,21151,milleroles,40,846040,0,
670,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,huile de storax,Marseille,Levant,3010,livres,"0,4",1204,0,
671,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,indiennes,Marseille,Levant,7011,pieces,12,84132,0,
672,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,laine de chevron,Marseille,Levant,163259,livres,3,489777,0,
673,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,laine lavée,Marseille,Levant,591870,livres,"1,1",651057,0,
674,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,laine de sigovie,Marseille,Levant,72100,livres,"1,6",115360,0,
675,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,laine surge,Marseille,Levant,7065854,livres,"0,4",2826341,"-0,6",
676,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,legumes,Marseille,Levant,326790,livres,"0,15",49018,"-0,5",
677,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,liege,Marseille,Levant,14350,livres,"0,15",2152,"-0,5",
678,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,lin cru,Marseille,Levant,28305,livres,"0,6",16983,0,
679,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,liqueurs,Marseille,Levant,2200,livres,"0,75",1650,0,
680,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,mane,Marseille,Levant,3300,livres,"1,5",4950,0,
681,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,marbre brut,Marseille,Levant,100,pierres,20,2000,0,
682,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,mastic,Marseille,Levant,4783,livres,"1,75",8609,"238,75",erreur de calcul
683,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,maugarbines,Marseille,Levant,26,pieces,6,156,0,
684,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,mercerie,Marseille,Levant,400,livres,"3,5",1400,0,
685,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,merevillons,Marseille,Levant,1675,livres,"0,05",83,"-0,75",
686,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,mhirre,Marseille,Levant,1839,livres,"2,5",4597,"-0,5",
687,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,millet,Marseille,Levant,10700,livres,"0,13",1391,0,
688,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,mouchoirs d'alep,Marseille,Levant,538,pieces,12,6456,0,
689,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,mouchoirs de coton,Marseille,Levant,857,pieces,8,6856,0,
690,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,mouchoirs de mousseline,Marseille,Levant,1393,pieces,3,4179,0,
691,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,mouchoirs de soye,Marseille,Levant,183,douzaines,28,5124,0,
692,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,mousseline,Marseille,Levant,110,pieces,77,8470,0,
693,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,nattes,Marseille,Levant,154,en nombre,"1,5",231,0,
694,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,noisettes,Marseille,Levant,12000,livres,"0,1",1200,0,
695,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,opium,Marseille,Levant,273,livres,8,2184,0,
696,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,orge,Marseille,Levant,2731,charges,12,32772,0,
697,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,papier a ecrire,Marseille,Levant,1152,rames,6,6912,0,
698,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,peaux d'agneaux en laine,Marseille,Levant,600,en nombre,"0,9",540,0,
699,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,peaux de chevre en poil,Marseille,Levant,6498,livres,"0,4",2599,"-0,2",
700,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,peaux de marroquin,Marseille,Levant,3430,livres,"1,5",5145,0,
701,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,peaux de veau en poil,Marseille,Levant,12297,livres,"0,5",6148,"-0,5",
702,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,pistaches,Marseille,Levant,2750,livres,1,2750,0,
703,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,planches de sapin,Marseille,Levant,13,douzaines,9,117,0,
704,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,plumes d'autruches bruttes,Marseille,Levant,4542,livres,4,18168,0,
705,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,poivre,Marseille,Levant,400,livres,"1,1",440,0,
706,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,porcelaine,Marseille,Levant,250,livres,5,1250,0,
707,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,poussiere d'encens,Marseille,Levant,1656,livres,"0,1",165,"-0,6",
708,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,poussiere de tartre,Marseille,Levant,7800,livres,"0,06",468,0,
709,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,racine de lizary,Marseille,Levant,48800,livres,"0,5",24400,0,
710,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,raisins secs,Marseille,Levant,362190,livres,"0,2",72438,0,
711,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,rapure de corne,Marseille,Levant,2500,livres,"0,15",375,0,
712,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,rhubarbe,Marseille,Levant,445,livres,15,6675,0,
713,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,ris,Marseille,Levant,6880896,livres,"0,12",825707,"-0,52",
714,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,saffranum,Marseille,Levant,355095,livres,"0,65",230811,"-0,75",
715,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,scamonée,Marseille,Levant,4100,livres,10,41000,0,
716,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,sel armoniac,Marseille,Levant,87930,livres,1,87930,0,
717,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,semencine,Marseille,Levant,543,livres,3,1629,0,
718,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,semencontra,Marseille,Levant,400,livres,3,1200,0,
719,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,sené,Marseille,Levant,71363,livres,"1,25",89202,"-1,75",erreur de calcul
720,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,soude,Marseille,Levant,101800,livres,"0,08",8144,0,
721,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,souffre,Marseille,Levant,30000,livres,"0,15",4500,0,
722,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,soye,Marseille,Levant,76002,livres,15,1140030,0,
723,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,storax,Marseille,Levant,3834,livres,4,15336,0,
724,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,suif,Marseille,Levant,9424,livres,"0,4",3769,"-0,6",
725,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,sumac,Marseille,Levant,30000,livres,"0,07",2100,0,
726,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,tabac,Marseille,Levant,1100,livres,"0,25",275,0,
727,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,tabatieres d'olivier,Marseille,Levant,300,livres,2,600,0,
728,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,tamarin,Marseille,Levant,10098,livres,"0,6",6058,"-0,8",
729,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,tapis d'indienne,Marseille,Levant,175,nombre,16,2800,0,
730,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,tartre,Marseille,Levant,7975,livres,"0,24",1914,0,
731,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,taillolles de laine,Marseille,Levant,2600,pieces,"0,75",1950,0,
732,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,tetes de cuirs en poil,Marseille,Levant,630,en nombre,"0,2",126,0,
733,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,toille abat,Marseille,Levant,7536,pieces,5,37680,0,
734,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,toille d'aman,Marseille,Levant,10361,pieces,15,155415,0,
735,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,toille d'antal,Marseille,Levant,6020,pieces,12,72240,0,
736,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,toille d'antioche,Marseille,Levant,23726,pieces,12,384592,99880,erreur de calcul (prix modifié mais pas le total n'a pas été recalculé)
737,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,toille caissies,Marseille,Levant,8080,pieces,5,40400,0,
738,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,toille de coton,Marseille,Levant,48,pieces,5,240,0,
739,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,toilles diverses,Marseille,Levant,600,livres,3,1800,0,
740,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,toilles d'embalage,Marseille,Levant,17100,livres,"0,6",10260,0,
741,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,toille Killis,Marseille,Levant,504,pieces,9,4536,0,
742,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,toille manouf,Marseille,Levant,13604,pieces,7,95228,0,
743,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,tutie,Marseille,Levant,6948,livres,2,13896,0,
744,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,vermichel,Marseille,Levant,600,livres,"0,2",120,0,
745,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,verres cassés,Marseille,Levant,10000,livres,"0,025",250,0,
746,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,vin de chipres,Marseille,Levant,110,milleroles,60,6600,0,
747,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,vin muscat,Marseille,Levant,18,milleroles,30,540,0,
748,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,vitriol de chipres,Marseille,Levant,5985,livres,"0,6",3591,0,
749,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,acier,Marseille,Nord,26000,livres,"0,35",9100,0,
750,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,amidon,Marseille,Nord,50200,livres,"0,2",10040,0,
751,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,ancres de fer,Marseille,Nord,26000,livres,"0,2",5200,0,
752,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,arcenic,Marseille,Nord,19040,livres,"0,3",5712,0,
753,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,azur,Marseille,Nord,7000,livres,"0,5",3500,0,
754,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,balaine coupée,Marseille,Nord,1000,livres,"4,75",4750,0,
755,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,bazin,Marseille,Nord,400,livres,6,2400,0,
756,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,bled froment,Marseille,Nord,10007,charges,24,240168,0,
757,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,bois de campech,Marseille,Nord,7200,livres,"0,15",1080,0,
758,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,bray,Marseille,Nord,401350,livres,"0,15",60202,"-0,5",
759,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,chandelles,Marseille,Nord,5000,livres,"0,45",2250,0,
760,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,chanvre cru,Marseille,Nord,602600,livres,"0,18",108468,0,
761,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,11,1752,Imports,cire jaune,Marseille,Nord,49324,livres,"1,5",73986,0,
