numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
361,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,10,1747,Imports,etain en bloc,Marseille,Italie,52040,livres,1,52040,0,
362,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,etoffe de soye,Marseille,Italie,10295,livres,40,411800,0,
363,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,etoupe de soye,Marseille,Italie,1250,livres,"0,3",375,0,
364,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fayance,Marseille,Italie,221,livres,"0,5",110,"-0,5",
365,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fenouïl,Marseille,Italie,400,livres,"0,2",80,0,
366,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fer en barres,Marseille,Italie,8000,livres,"0,145",1160,0,
367,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fer ouvré,Marseille,Italie,50,livres,"0,25",12,"-0,5",
368,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,feves,Marseille,Italie,3277,charges,18,58986,0,
369,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,figues,Marseille,Italie,23650,livres,"0,1",2365,0,
370,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fil blanc,Marseille,Italie,200,livres,2,400,0,
371,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fil de chevre,Marseille,Italie,22800,livres,3,68400,0,
372,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fil cru,Marseille,Italie,1204,livres,1,1204,0,
373,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fil d'estames,Marseille,Italie,545,livres,"0,5",272,"-0,5",
374,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fil de Piemont,Marseille,Italie,7850,livres,1,7850,0,
375,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fil a voile,Marseille,Italie,1735,livres,"0,6",1041,0,
376,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,filets pour la pesche,Marseille,Italie,309,pièces,50,15450,0,
377,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,filets pour la pesche,Marseille,Italie,170,livres,"1,5",255,0,
378,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fleurs artifficielles,Marseille,Italie,690,livres,50,34400,-100,erreur de calcul
379,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fleurs de violette,Marseille,Italie,150,livres,"0,5",75,0,
380,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,formes de cordonnier,Marseille,Italie,300,livres,"0,6",180,0,
381,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fromage,Marseille,Italie,664090,livres,"0,25",166022,"-0,5",
382,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fruit sec,Marseille,Italie,2400,livres,"0,2",480,0,
383,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,fusils,Marseille,Italie,1,nombre,30,30,0,
384,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,galles de Levant,Marseille,Italie,950,livres,"0,5",475,0,
385,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,gans de chamois,Marseille,Italie,12,douzaines,9,108,0,
386,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,gans de laine,Marseille,Italie,50,douzaines,8,400,0,
387,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,gomme adragan,Marseille,Italie,2185,livres,1,2185,0,
388,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,gomme sandarac,Marseille,Italie,3526,livres,1,3526,0,
389,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,grabeau de cire,Marseille,Italie,2988,livres,"0,5",1494,0,
390,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,grabeau de sené,Marseille,Italie,4905,livres,"0,6",2943,0,
391,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,graine de jardin,Marseille,Italie,100,livres,"1,1",120,10,erreur de calcul
392,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,graine de moutarde,Marseille,Italie,3120,livres,"0,15",468,0,
393,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,graisse ,Marseille,Italie,1260,livres,"0,3",378,0,
394,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,haches,Marseille,Italie,2,nombre,4,8,0,
395,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,harancades,Marseille,Italie,27,barrils,15,405,0,
396,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,harancades,Marseille,Italie,350,livres,"0,2",70,0,
397,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,harangs blancs,Marseille,Italie,30,barrils,16,480,0,
398,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,harangs fumes,Marseille,Italie,10,barrils,25,250,0,
399,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,herbages,Marseille,Italie,"33,5",charges,12,402,0,
400,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,herbes capilaire,Marseille,Italie,1230,livres,"0,15",184,"-0,5",
401,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,huile d'amande douce,Marseille,Italie,2720,livres,"1,2",3264,0,
402,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,huile de lin,Marseille,Italie,36795,livres,"0,3",11038,"-0,5",
403,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,huile d'olive,Marseille,Italie,64214,milleroles,38,2440132,0,
404,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,huile d'olive,Marseille,Italie,613,livres,"0,4",245,"-0,2",
405,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,jambons,Marseille,Italie,1100,livres,"0,9",990,0,
406,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,11,1747,Imports,ipecacuana,Marseille,Italie,200,livres,3,600,0,
407,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,iris,Marseille,Italie,49929,livres,"0,6",29955,"-2,4",erreur arrondi
408,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,isaris,Marseille,Italie,4,douzaines,24,96,0,
409,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,jus de citron,Marseille,Italie,169025,livres,"0,06",10141,"-0,5",
410,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,jus de reglisse,Marseille,Italie,299500,livres,"0,3",89850,0,
411,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,lacque de venise,Marseille,Italie,250,livres,"1,5",375,0,
412,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,laine de chevron,Marseille,Italie,53110,livres,"1,5",79665,0,
413,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,laine filée,Marseille,Italie,150,livres,1,150,0,
414,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,laine fine de Rome,Marseille,Italie,40000,livres,1,40000,0,
415,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,Laine lavée,Marseille,Italie,33300,livres,"1,1",36630,0,
416,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,laine surge,Marseille,Italie,256798,livres,"0,4",102719,"-0,2",
417,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,langues de porc salées,Marseille,Italie,30,livres,"0,3",9,0,
418,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,lard,Marseille,Italie,11447,livres,"0,4",4578,"-0,8",
419,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,laton en feuilles,Marseille,Italie,70,livres,"1,5",105,0,
420,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,legumes,Marseille,Italie,190,charges,28,5320,0,
421,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,legumes,Marseille,Italie,54700,livres,"0,1",5470,0,
422,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,librairie,Marseille,Italie,10822,livres,2,21644,0,
423,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,liege,Marseille,Italie,600,livres,"0,125",75,0,
424,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,limes d'acier,Marseille,Italie,220,livres,1,220,0,
425,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,lin cru,Marseille,Italie,65158,livres,"0,6",39094,"-0,8",
426,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,liqueurs a boire,Marseille,Italie,1,caisse,18,18,0,
427,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,liqueurs a boire,Marseille,Italie,8150,livres,"0,75",6112,"-0,5",
428,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,lustre de venize,Marseille,Italie,12480,livres,"1,5",18720,0,
429,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,manches de mail,Marseille,Italie,200,douzaines,8,1600,0,
430,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,mane de calabre,Marseille,Italie,331335,livres,"1,25",414168,"-0,75",
431,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,maquets,Marseille,Italie,91,barrils,"1,5",136,"-0,5",
432,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,marbre brut,Marseille,Italie,17,pierres,10,170,0,
433,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,marbre brut,Marseille,Italie,268000,livres,"0,06",16080,0,
434,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,marbre ouvré,Marseille,Italie,20000,livres,"0,75",15000,0,
435,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,masques de venise,Marseille,Italie,350,livres,"1,5",575,50,erreur de calcul
436,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,medicaments,Marseille,Italie,212,livres,1,212,0,
437,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,mercerie,Marseille,Italie,8046,livres,2,16092,0,
438,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,meubles,Marseille,Italie,,valeur,,30,,
439,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,mortiers de marbres,Marseille,Italie,877,en nombre,"1,5",1310,"-5,5",erreur de calcul
440,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,morüe seche,Marseille,Italie,11475,livres,"0,15",1720,"-1,25",erreur de calcul
441,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,napes,Marseille,Italie,10,nombre,6,60,0,
442,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,nattes,Marseille,Italie,68,nombre,1,68,0,
443,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,noisettes,Marseille,Italie,8550,livres,"0,1",855,0,
444,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,ocre,Marseille,Italie,30210,livres,"0,1",3021,0,
445,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,œufs,Marseille,Italie,2242,douzaines,"0,2",448,"-0,4",
446,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,oignons,Marseille,Italie,22,charges,10,220,0,
447,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,oignons,Marseille,Italie,10,milliers,30,300,0,
448,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,oignons de fleurs,Marseille,Italie,270,livres,"0,5",135,0,
449,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,onglons de beuf,Marseille,Italie,1650,livres,"0,15",247,"-0,5",
450,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,oranges,Marseille,Italie,133,milliers,15,1995,0,
451,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,orangers,Marseille,Italie,600,livres,"0,025",15,0,
452,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,12,1747,Imports,orge,Marseille,Italie,1303,charges,18,23454,0,
453,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,paniers d'ozier,Marseille,Italie,58,nombre,1,58,0,
454,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,papier a ecrire,Marseille,Italie,7705,rames,6,46230,0,
455,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,papier de pliage,Marseille,Italie,3600,livres,"0,05",180,0,
456,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,parapluyes,Marseille,Italie,69,douzaines,36,2484,0,
457,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,paste d'amande,Marseille,Italie,6930,livres,"0,4",2772,0,
458,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux d'agneau en laine,Marseille,Italie,1750,livres,"0,9",1575,0,
459,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de biches,Marseille,Italie,25,livres,3,75,0,
460,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de cerf,Marseille,Italie,200,livres,3,600,0,
461,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de chagrin,Marseille,Italie,44,nombre,"2,5",110,0,
462,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de chamois,Marseille,Italie,4510,livres,"1,25",5637,"-0,5",
463,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de chevre aprestées,Marseille,Italie,65,douzaines,100,6500,0,
464,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de chevre en poil,Marseille,Italie,11350,livres,"0,4",4540,0,
465,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de chien de mer,Marseille,Italie,400,livres,1,400,0,
466,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de lapin,Marseille,Italie,1500,livres,"2,5",3750,0,
467,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de lievre,Marseille,Italie,800,livres,"0,5",400,0,
468,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de maroquin,Marseille,Italie,1000,livres,"1,5",1500,0,
469,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de mouton aprestées,Marseille,Italie,18,nombre,4,72,0,
470,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de mouton en laine,Marseille,Italie,240,nombre,3,720,0,
471,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de mouton en laine,Marseille,Italie,6865,livres,"0,75",5148,"-0,75",
472,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de renard,Marseille,Italie,1094,nombre,"1,5",1641,0,
473,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,peaux de veau en poil,Marseille,Italie,300,livres,"0,5",150,0,
474,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,pierres a eguiser,Marseille,Italie,5754,livres,"0,75",4315,"-0,5",
475,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,pierres a huile,Marseille,Italie,3200,livres,"0,25",800,0,
476,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,pierre ponce,Marseille,Italie,150,livres,"0,04",6,0,
477,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,pipes a fumer,Marseille,Italie,1110,grosses,3,3330,0,
478,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,pistaches,Marseille,Italie,2810,livres,1,2810,0,
479,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,planches de sapin,Marseille,Italie,292,douzaines,9,2630,2,erreur arrondi
480,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,platre,Marseille,Italie,55,charges,3,165,0,
481,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1747.csv,Local,13,1747,Imports,plomb en saumons,Marseille,Italie,285000,livres,"0,2",57000,0,
