numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
471,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,12,Thé divers,Portugal,1450,Livre,4,,,
472,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,12,Toile de Bretagne,Portugal,7970,Aune,1,,,
473,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,12,Toile de Bretagne,Portugal,31062,Livre,4,,,
474,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,12,Vin nantois,Portugal,2,Barique,25,,,Droits sur le vin et le vinaigre à 49 sous le tonneau
475,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,12,Vin de Bordeaux,Portugal,2,Barique,60,,,Droits sur le vin et le vinaigre à 49 sous le tonneau
476,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,12,Vinaigre,Portugal,20,Tonneau,80,,,Droits sur le vin et le vinaigre à 49 sous le tonneau
477,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Caffé des Isles,Italie,2838,Livre,"0,5",,,
478,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Indigo,Italie,1700,Livre,"4,5",,,
479,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Sucre terré,Italie,211200,Livre,"0,338",,,
480,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Sucre brut,Italie,332000,Livre,"0,213",,,
481,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Agremens de soye,Guinée,50,Livre,0,,,
482,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Alibanis,Guinée,200,Pièce,"11,5",,,
483,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Anabas,Guinée,5870,Pièce,"1,35",,,
484,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Antichibanis,Guinée,60,Pièce,8,,,
485,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Beuf salé du pais,Guinée,48300,Livre,"0,16",,,
486,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Beuf salé d'Irlande,Guinée,148,Baril,30,,,
487,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Beuf salé d'Irlande,Guinée,8,Tierçon,40,,,
488,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Beure salé,Guinée,5120,Livre,"0,35",,,
489,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Bougie blanche,Guinée,320,Livre,"1,9",,,
490,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Bazin,Guinée,191,Aune,5,,,
491,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Bas de soye,Guinée,50,Livre,40,,,
492,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Boutons de fil or et argent,Guinée,"166,5",Livre,70,,,
493,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Bajutapau,Guinée,1042,Pièce,"20,5",,,
494,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Braule,Guinée,222,Pièce,4,,,
495,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Boulange,Guinée,450,Pièce,7,,,
496,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Bayette,Guinée,25,Pièce,37,,,
497,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Bassins de cuivre,Guinée,10851,Livre,"1,45",,,
498,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Bassins d'etain,Guinée,3567,Livre,"1,3",,,
499,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Caffé des Isles,Guinée,1216,Livre,"0,5",,,
500,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Chandelles,Guinée,968,Livre,"0,4",,,
501,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Corail ouvré,Guinée,442,Livre,150,,,
502,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Corous,Guinée,1568,Pièce,"3,6",,,
503,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Chitte,Guinée,80,Pièce,40,,,
504,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Chasselas,Guinée,1160,Pièce,"21,25",,,
505,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Coupis,Guinée,115,Pièce,"13,4",,,
506,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Caffas,Guinée,100,Pièce,15,,,
507,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Chapeaux castors,Guinée,580,Pièce,"18,5",,,
508,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Chapeaux demi castors,Guinée,1700,Pièce,10,,,
509,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Chapeaux vigogne,Guinée,1195,Pièce,6,,,
510,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Chapeaux a negres,Guinée,94,Douzaine,14,,,
511,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Cordage de chanvre,Guinée,125665,Livre,"0,3",,,
512,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Cauris,Guinée,206500,Livre,"1,6",,,
513,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Couteaux communs,Guinée,8473,Douzaine,"1,5",,,
514,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Chaudrons de cuivre,Guinée,1997,Livre,"1,45",,,
515,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Cuivre ouvré,Guinée,2290,Livre,"1,5",,,
516,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Cloux de fer,Guinée,1000,Livre,22,,,
517,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,13,Canons de fer de 3 livres de balles,Guinée,12,Pièce,120,,,
518,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Caves garnies,Guinée,225,Pièce,"10,25",,,Cave de 12 flacons
519,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Caves garnies,Guinée,430,Pièce,8,,,Cave de 9 flacons
520,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Caves garnies,Guinée,980,Pièce,"5,25",,,Cave de 6 flacons
521,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Canettes de gray,Guinée,6100,Nombre,"0,375",,,
522,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Cercles à tonneaux,Guinée,39,Fourniture,12,,,
523,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Drap de laine fin,Guinée,970,Livre,15,,,
524,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Drap de Languedoc,Guinée,224,Aune,7,,,
525,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Drap de Carcassonne,Guinée,1300,Aune,8,,,
526,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Eau de vie,Guinée,2901,Barique,120,,,
527,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Etoffe or et argent,Guinée,1255,Livre,80,,,
528,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Etoffe de soye,Guinée,337,Livre,40,,,
529,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Etoffe mysoye,Guinée,159,Livre,12,,,
530,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Etoffe au-dessus du 6e de soye,Guinée,55,Livre,4,,,
531,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Etain ouvré,Guinée,644,Livre,"1,3",,,
532,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Farine,Guinée,336,Baril,30,,,
533,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Farine,Guinée,68,Quart,30,,,
534,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Feves,Guinée,"482,5",Tonneau,150,,,
535,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Fromage,Guinée,200,Livre,"0,24",,,
536,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Frange or et argent,Guinée,55,Livre,112,,,
537,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Fil or et argent,Guinée,162,Livre,112,,,
538,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Fotte,Guinée,50,Pièce,8,,,
539,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Fusils boucaniers,Guinée,8756,Nombre,"12,25",,,
540,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Fer en barres,Guinée,112075,Livre,"0,145",,,Prix unitaire en millier
541,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Gruau,Guinée,14,Barique,75,,,
542,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Guingans,Guinée,7559,Pièce,"8,5",,,
543,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Guinée blanche,Guinée,25,Pièce,38,,,
544,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Guinée bleüe,Guinée,2000,Pièce,"16,5",,,
545,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Galon or et argent,Guinée,295,Livre,112,,,
546,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Gaze or et argent,Guinée,20,Livre,112,,,
547,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Gans de soye,Guinée,15,Livre,40,,,
548,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Jambons,Guinée,1230,Livre,"0,65",,,
549,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Indienne,Guinée,3053,Pièce,17,,,
550,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Lard,Guinée,14684,Livre,"0,3",,,
551,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Limeneas,Guinée,5674,Pièce,"17,5",,,
552,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Mouchoirs de Ponticherry,Guinée,2478,Pièce,"11,5",,,
553,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Mouchoirs de Bengale,Guinée,728,Pièce,28,,,
554,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Mouchoirs peints,Guinée,43,Pièce,20,,,
555,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Mouchoirs de Roüen,Guinée,90,Douzaine,12,,,
556,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Mercerie fine,Guinée,13592,Livre,10,,,
557,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Mercerie ordinaire,Guinée,5354,Livre,2,,,
558,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Marchandises à l'estimation,Guinée,,,,,,
559,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Meubles,Guinée,,,,,,
560,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Necanias,Guinée,1306,Pièce,11,,,
561,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,14,Necanias petits,Guinée,200,Pièce,8,,,
562,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Neganipau,Guinée,274,Pièce,23,,,
563,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Perpetuanne,Guinée,115,Pièce,"17,75",,,
564,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Paigne,Guinée,48,Pièce,5,,,
565,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Poudre a tirer,Guinée,5600,Livre,"0,6",,,
566,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Plomb en grenaille,Guinée,4075,Livre,"0,25",,,
567,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Plomb en table,Guinée,160,Livre,"0,26",,,
568,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Pierres a fusils,Guinée,411,Millier,3,,,
569,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Pipes a fumer,Guinée,5283,Grosse,2,,,
570,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Quincaille,Guinée,200,Livre,"1,5",,,
571,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Ris,Guinée,5200,Livre,"0,25",,,
572,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Rassade,Guinée,3813,Livre,"0,8",,,
573,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Raiseau or et argent,Guinée,100,Livre,140,,,
574,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Ruban or et argent,Guinée,113,Livre,120,,,
575,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Ruban de soye,Guinée,"192,5",Livre,60,,,
576,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Sucre terré,Guinée,900,Livre,"0,34",,,
577,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Suif,Guinée,16650,Livre,"0,43",,,
578,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Salempouris blanc,Guinée,8,Pièce,20,,,
579,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Salempouris bleu,Guinée,4615,Pièce,"15,5",,,
580,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Soucis,Guinée,26,Pièce,33,,,
581,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Serge de laine,Guinée,573,Livre,"2,5",,,
582,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Serge verte,Guinée,4,Pièce,20,,,
583,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Souliers de cuir,Guinée,2244,Paire,"3,5",,,
584,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Tabac d'Hollande,Guinée,5075,Livre,"0,9",,,
585,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Tabac de St Domingue,Guinée,800,Livre,"0,5",,,
586,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Tabac de Brezil,Guinée,1250,Livre,"0,7",,,
587,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Tabac de Virginie en feuilles,Guinée,4250,Livre,"0,4",,,
588,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Tabac en poudre,Guinée,138,Livre,"0,75",,,
589,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Tabac filé,Guinée,1250,Livre,"0,35",,,
590,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Tresse or et argent,Guinée,10,Livre,96,,,
591,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Tresse de soye,Guinée,5,Livre,40,,,
592,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Tapsel,Guinée,2802,Pièce,17,,,
593,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Toile peinte,Guinée,1005,Pièce,17,,,
594,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Toile de coton des Indes,Guinée,55,Pièce,35,,,
595,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Toile rayée,Guinée,259,Pièce,15,,,
596,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Toile de Bretagne,Guinée,6270,Livre,4,,,
597,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Toile platille,Guinée,47723,Livre,1,,,
598,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Tuilles,Guinée,700,Nombre,"0,02",,,
599,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Vin nantois,Guinée,"157,5",Tonneau,100,,,
600,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Vin de Bordeaux,Guinée,"87,25",Tonneau,300,,,
601,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Verroterie,Guinée,1400,Livre,14,,,
602,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,15,Amandes cassées,Isles françoises de l'Amérique,1300,Livre,"0,55",,,
603,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Amandes en coque,Isles françoises de l'Amérique,2100,Livre,"0,35",,,
604,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Alauzes salées,Isles françoises de l'Amérique,107,Quart,30,,,
605,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Ains à pêcher,Isles françoises de l'Amérique,100,Douzaine,"0,2",,,
606,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Acier,Isles françoises de l'Amérique,6,Baril,26,,,
607,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Ancres de fer,Isles françoises de l'Amérique,2700,Livre,"0,26",,,
608,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Ardoises,Isles françoises de l'Amérique,2019700,Nombre,"0,025",,,Prix unitaire en millier
609,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bœuf salé,Isles françoises de l'Amérique,111,Barique,60,,,
610,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bœuf salé,Isles françoises de l'Amérique,2273,Baril,30,,,
611,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bœuf salé du pays,Isles françoises de l'Amérique,631645,Livre,"0,16",,,
612,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Beure salé d'Irlande,Isles françoises de l'Amérique,31278,Livre,"0,4",,,
613,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Beure salé du pays,Isles françoises de l'Amérique,100200,Livre,"0,45",,,
614,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bray gras,Isles françoises de l'Amérique,256,Baril,18,,,
615,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bray sec,Isles françoises de l'Amérique,1000,Livre,"0,05",,,Prix unitaire en millier
616,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bierre,Isles françoises de l'Amérique,81,Barique,20,,,
617,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bougie blanche,Isles françoises de l'Amérique,6179,Livre,"1,9",,,
618,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Boutons de fil d'or,Isles françoises de l'Amérique,7,Livre,70,,,
619,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Boutons or et argent,Isles françoises de l'Amérique,8,Livre,70,,,
620,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Boutons de fil d'argent,Isles françoises de l'Amérique,30,Garniture,10,,,
621,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bas de soye,Isles françoises de l'Amérique,121,Livre,40,,,
622,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bas de fil,Isles françoises de l'Amérique,240,Paire,"1,25",,,
623,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bas de fil,Isles françoises de l'Amérique,750,Livre,5,,,
624,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bas de fil et coton,Isles françoises de l'Amérique,100,Livre,15,,,
625,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bazin,Isles françoises de l'Amérique,10,Pièce,37,,,
626,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bottines,Isles françoises de l'Amérique,30,Paire,7,,,
627,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Bassins de fer,Isles françoises de l'Amérique,725,Livre,"0,2",,,
628,Anthony Rebours,AD44 C706,Local/Nantes/Nantes - Exports - 1741.csv,Local,1741,Exports,Nantes,16,Boulets de canon,Isles françoises de l'Amérique,800,Livre,"0,1",,,
