numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
850,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Rocou,Marseille,Italie,24270,Livres,"0,6",14562,0,
851,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Rognures de cuir,Marseille,Italie,167,Livres,"0,1",16,"0,7",
852,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Saffran,Marseille,Italie,264,Livres,20,5280,0,
853,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Saffranon,Marseille,Italie,31803,Livres,"0,65",20671,"0,95",
854,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Salsafras,Marseille,Italie,989,Livres,"0,6",593,"0,4",
855,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Salsepareille,Marseille,Italie,780,Livres,2,1560,0,
856,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Sardines salées,Marseille,Italie,3070,Livres,"0,15",461,"-0,5",
857,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Saumon salé,Marseille,Italie,8700,Livres,"0,25",2175,0,
858,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Savon madré,Marseille,Italie,550676,Livres,"0,3",165202,"0,8",
859,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Savonettes,Marseille,Italie,360,Livres,"0,6",216,0,
860,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Scies,Marseille,Italie,13,Douzaines,5,65,0,
861,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Sel armoniac,Marseille,Italie,400,Livres,1,400,0,
862,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Sené,Marseille,Italie,551,Livres,"1,5",826,"0,5",
863,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Sirop d'alkerme,Marseille,Italie,200,Livres,3,600,0,
864,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Sirop de capilaire,Marseille,Italie,9086,Livres,1,9086,0,
865,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Sirop melasse,Marseille,Italie,393775,Livres,"0,25",98443,"0,75",
866,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Soude,Marseille,Italie,83975,Livres,"0,09",7557,"0,75",
867,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Souffre,Marseille,Italie,"81,5",Quintal,20,1630,0,
868,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Souliers,Marseille,Italie,2976,Paires,"3,5",10416,0,
869,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Soye apprêtée,Marseille,Italie,5535,Livres,20,110700,0,
870,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Sucre blanc,Marseille,Italie,5728375,Livres,"0,4",2291350,0,Erreur prix unitaire pas en pourcentage (voir d'habitude)
871,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Sucre brut,Marseille,Italie,493425,Livres,"0,3",148027,"0,5",Erreur prix unitaire pas en pourcentage (voir d'habitude)
872,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Sucre candy,Marseille,Italie,200,Livres,"1,1",220,0,
873,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Sucre rafiné,Marseille,Italie,99142,Livres,"0,6",59485,"0,2",
874,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Sucre versoir,Marseille,Italie,175750,Livres,"0,45",79087,"0,5",
875,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Suif,Marseille,Italie,320,Livres,"0,4",128,0,
876,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Tabac en carottes,Marseille,Italie,52208,Livres,"1,5",78312,0,
877,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Tabac en feuilles,Marseille,Italie,8272,Livres,"0,5",4136,0,
878,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Tabatieres d'olivier,Marseille,Italie,140,Douzaines,3,420,0,
879,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Tableaux,Marseille,Italie,25,Douzaines,0,3000,-3000,Pas de prix unitaire
880,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Tamarin,Marseille,Italie,350,Livres,"0,4",140,0,
881,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Tapisserie d'auvergne,Marseille,Italie,825,Livres,5,4125,0,
882,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Tartre,Marseille,Italie,9450,Livres,"0,24",2268,0,
883,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Tayolle,Marseille,Italie,1100,Pièces,10,11000,0,
884,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Thé,Marseille,Italie,1573,Livres,4,6292,0,
885,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Thon mariné,Marseille,Italie,5600,Livres,"0,9",5040,0,
886,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Terre d'ombre,Marseille,Italie,2800,Livres,"0,05",140,0,
887,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,26,1744,Terraille,Marseille,Italie,"169,5",Charges,"22,5",3813,"0,75",
888,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Terraille blanche,Marseille,Italie,"323,25",Quintal,25,8081,"0,25",
889,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Toile d'antioche,Marseille,Italie,70,Pièces,7,490,0,
890,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Toile blanche,Marseille,Italie,22800,Livres,4,91200,0,
891,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Toile cassie,Marseille,Italie,38,Pièces,7,266,0,
892,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Toile crue,Marseille,Italie,470,Livres,1,470,0,
893,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Toile d'emballage,Marseille,Italie,150,Livres,"0,5",75,0,
894,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Toile de montagne,Marseille,Italie,4437,Livres,"1,5",6655,"0,5",
895,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Toile piquée,Marseille,Italie,100,Livres,10,1000,0,
896,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Toile a voile,Marseille,Italie,80,Pièces,26,2080,0,
897,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Tournesol,Marseille,Italie,"2,38",Quintal,50,119,0,Mesure d'origine livre
898,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Toutenague,Marseille,Italie,"342,12",Quintal,25,8513,40,erreur de calcul
899,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Treilly,Marseille,Italie,225,Livres,"1,1",247,"0,5",
900,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Trenelle d'espars,Marseille,Italie,400,Livres,"0,15",60,0,
901,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Truffes seches,Marseille,Italie,160,Livres,4,640,0,
902,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Vanille,Marseille,Italie,610,Livres,100,61000,0,
903,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Velours,Marseille,Italie,23,Pièces,300,6900,0,
904,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Verdet,Marseille,Italie,42665,Livres,"0,8",34132,0,
905,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Vermichely,Marseille,Italie,660,Livres,"0,2",132,0,
906,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Verres cassés,Marseille,Italie,3500,Livres,"0,05",175,0,
907,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Verres communs,Marseille,Italie,7250,Livres,1,7250,0,
908,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Verres de cristal ,Marseille,Italie,1300,Livres,2,2600,0,
909,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Verrunes,Marseille,Italie,25,Douzaines,6,150,0,
910,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Vin blanc,Marseille,Italie,14,Millerolles,18,252,0,
911,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Vin de Bourgogne,Marseille,Italie,215,Millerolles,80,17200,0,
912,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Vin de Champagne,Marseille,Italie,161,Millerolles,140,22540,0,
913,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Vin muscat,Marseille,Italie,263,Millerolles,60,15780,0,
914,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Vin rouge comun,Marseille,Italie,5095,Charges,18,91710,0,
915,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Vin rouge comun,Marseille,Italie,"66709,75",Millerolles,6,400259,"-0,5",
916,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Vinaigre,Marseille,Italie,15,Millerolles,6,90,0,
917,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Vitriol de Chypres,Marseille,Italie,300,Livres,"0,9",270,0,
918,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Acier,Marseille,Levant,10705,Livres,"0,35",3745,"1,75",erreur de calcul
919,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,27,1744,Ajamis,Marseille,Levant,280,Pièces,9,2520,0,
920,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Alun,Marseille,Levant,10071,Livres,"0,16",1611,"0,36",Erreur prix unitaire pas en pourcentage (voir d'habitude)
921,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Amandes cassées,Marseille,Levant,64013,Livres,"0,2",12802,"0,6",
922,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Ambre jaune,Marseille,Levant,121,Livres,4,484,0,
923,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Amidon,Marseille,Levant,1300,Livres,"0,2",260,0,
924,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Anchois,Marseille,Levant,3060,Livres,"0,5",1530,0,
925,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Anis,Marseille,Levant,180,Livres,"0,2",36,0,
926,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Arquifou,Marseille,Levant,32756,Livres,"0,15",4918,"-4,6",erreur de calcul
927,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Babouches,Marseille,Levant,100,Paires,"2,5",250,0,
928,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Baleine coupée,Marseille,Levant,100,Livres,5,500,0,
929,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Bas et bonnets de coton,Marseille,Levant,250,Livres,5,1250,0,
930,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Bas de laine,Marseille,Levant,285,Livres,6,1710,0,
931,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Bas de soye,Marseille,Levant,550,Livres,40,22000,0,
932,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Batanonis,Marseille,Levant,2170,Pièces,5,10850,0,
933,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Beurre,Marseille,Levant,9520,Livres,"0,3",2856,0,
934,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Bois de Brezil,Marseille,Levant,7041,Livres,"0,25",1760,"0,25",
935,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Bois de buis,Marseille,Levant,"21,75",Quintal,15,326,"0,25",Mesure d'origine livre
936,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Bois de Campesche,Marseille,Levant,"491,5",Quintal,16,7864,0,Mesure d'origine livre
937,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Bonnets de laine,Marseille,Levant,7794,Douzaines,20,155880,0,
938,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Bouchons de liege,Marseille,Levant,270,Livres,3,810,0,
939,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Bours fil et coton,Marseille,Levant,50,Pièces,10,500,0,
940,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Bouteilles de verre,Marseille,Levant,3008,Livres,"0,2",601,"0,6",
941,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Bray sec,Marseille,Levant,4300,Livres,"0,1",430,0,
942,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Briques,Marseille,Levant,4000,Nombres,"0,02",80,0,Mesure d'origine milliers
943,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Bronze,Marseille,Levant,1000,Livres,1,1000,0,
944,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Brun rouge,Marseille,Levant,150,Livres,"0,035",525,"-519,75",erreur de calcul
945,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Cacao,Marseille,Levant,1920,Livres,"1,4",2688,0,
946,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Caffé des iles,Marseille,Levant,754544,Livres,"0,7",528180,"0,8",
947,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Callemande,Marseille,Levant,60,Pièces,80,4800,0,
948,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Canefice,Marseille,Levant,"6,12",Quintal,30,183,"0,6",
949,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Canelle,Marseille,Levant,1477,Livres,"6,5",9650,"-49,5",erreur de calcul
950,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Capres,Marseille,Levant,200,Livres,"0,22",44,0,
951,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Cardes a carder,Marseille,Levant,14950,Livres,"0,4",5980,0,
952,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Cartes a jouer,Marseille,Levant,110,Grosses,18,1980,0,
953,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Cercles de bois,Marseille,Levant,60,Douzaines,2,120,0,
954,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Chassis de bois,Marseille,Levant,34,Douzaines,12,408,0,
955,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Chandelle,Marseille,Levant,1887,Livres,"0,45",849,"0,15",
956,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,28,1744,Chanvre peigné,Marseille,Levant,12200,Livres,"0,35",4270,0,Erreur prix unitaire pas en pourcentage (voir d'habitude)
957,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Chapeaux poil et laine,Marseille,Levant,330,Douzaines,48,15840,0,
958,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Charbon de terre,Marseille,Levant,200,Quintal,4,800,0,
959,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Chataignes,Marseille,Levant,8418,Livres,"0,05",420,"0,9",
960,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Chaux,Marseille,Levant,75,Charges,"1,5",112,"0,5",
961,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Chevrons de sapin,Marseille,Levant,32,Nombres,"0,35",11,"0,2",
962,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,29,1744,Cire blanche ouvrée,Marseille,Levant,4104,Livres,"1,5",6156,0,
