numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1167,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Canelle,Marseille,Savoye et Piémont,"1702,00",Livres,"10,000","17 020,00","0,00",
1168,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Capot,Marseille,Savoye et Piémont,"55,00",Pièces,"12,000","760,00","-100,00",erreur de calcul
1169,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Capres,Marseille,Savoye et Piémont,"6782,00",Livres,"0,500","3 891,00","-500,00",erreur de calcul
1170,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Cartes à jouer,Marseille,Savoye et Piémont,"150,00",Livres,"2,500","375,00","0,00",
1171,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Chaises de paille,Marseille,Savoye et Piémont,"216,66",Douzaines,"12,000","2 600,00","-0,08",
1172,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Chandelle,Marseille,Savoye et Piémont,"886,00",Livres,"0,500","443,00","0,00",
1173,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Chanvre peigné,Marseille,Savoye et Piémont,"418,00",Livres,"0,750","328,00","-14,50",erreur de calcul
1174,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Chapeaux laine,Marseille,Savoye et Piémont,"11357,00",Pièces,"6,000","68 142,00","0,00",
1175,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Chapeaux poil et laine,Marseille,Savoye et Piémont,"407,00",Douzaines,"36,000","144 252,00","-129 600,00",erreur de calcul
1176,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Chevaux,Marseille,Savoye et Piémont,"3,00",Nombres,"300,000","900,00","0,00",
1177,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Chevaux juments,Marseille,Savoye et Piémont,"2,00",Nombres,"200,000","400,00","0,00",Pas le même prix original/copie
1178,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Chevaux poulins,Marseille,Savoye et Piémont,"22,00",Nombres,"100,000","2 200,00","0,00",
1179,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Chocolat,Marseille,Savoye et Piémont,"545,00",Livres,"2,000","1 090,00","0,00",
1180,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Cire blanche,Marseille,Savoye et Piémont,"1088,00",Livres,"2,000","2 176,00","0,00",
1181,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Cire jaune,Marseille,Savoye et Piémont,"98257,00",Livres,"1,500","147 385,00","0,50",
1182,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Citrons etranges,Marseille,Savoye et Piémont,"88,00",Milliers,"30,000","2 640,00","0,00",
1183,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Citrons etranges,Marseille,Savoye et Piémont,"4040,00",Nombres,"0,050","202,00","0,00",
1184,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Clous de fer,Marseille,Savoye et Piémont,"600,00",Livres,"0,250","150,00","0,00",
1185,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Cochenille,Marseille,Savoye et Piémont,"660,00",Livres,"18,000","11 880,00","0,00",
1186,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Colle forte,Marseille,Savoye et Piémont,"850,00",Livres,"0,500","425,00","0,00",
1187,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Colombine,Marseille,Savoye et Piémont,"36,00",Charges,"8,000","288,00","0,00",
1188,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Confitures,Marseille,Savoye et Piémont,"2148,00",Livres,"1,000","2 148,00","0,00",
1189,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Cordages chanvre,Marseille,Savoye et Piémont,"860,00",Livres,"0,300","258,00","0,00",
1190,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Cordages d'espart,Marseille,Savoye et Piémont,"25,00",Douzaines,"7,000","175,00","0,00",
1191,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Coquillages,Marseille,Savoye et Piémont,"200,00",Livres,"0,500","100,00","0,00",
1192,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Coton filé,Marseille,Savoye et Piémont,"66648,00",Livres,"1,100","73 312,00","0,80",
1193,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Coton en laine,Marseille,Savoye et Piémont,"2492,00",Livres,"1,000","2 492,00","0,00",
1194,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Cotonne,Marseille,Savoye et Piémont,"1895,00",Livres,"3,000","5 685,00","0,00",
1195,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Couffins,Marseille,Savoye et Piémont,"100,00",Douzaines,"2,000","200,00","0,00",
1196,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,19,1773,Couperose,Marseille,Savoye et Piémont,"14440,00",Livres,"0,150","2 166,00","0,00",
1197,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Couteaux,Marseille,Savoye et Piémont,"1200,00",Livres,"2,000","2 400,00","0,00",
1198,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Couvertures de laine,Marseille,Savoye et Piémont,"56,00",Pièces,"20,000","1 120,00","0,00",
1199,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Couvertures de laine,Marseille,Savoye et Piémont,"870,00",Livres,"2,000","1 740,00","0,00",
1200,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Creme de tartre,Marseille,Savoye et Piémont,"824,00",Livres,"0,500","412,00","0,00",
1201,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Cribles,Marseille,Savoye et Piémont,"172,00",Pièces,"3,000","516,00","0,00",
1202,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Cuirs en poil,Marseille,Savoye et Piémont,"1477,00",Pièces,"20,000","29 540,00","0,00",
1203,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Cuirs tannés,Marseille,Savoye et Piémont,"158,00",Pièces,"36,000","5 688,00","0,00",
1204,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Cuirs tannés,Marseille,Savoye et Piémont,"36520,00",Livres,"0,600","21 912,00","0,00",
1205,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Cuirs de cheval en poil,Marseille,Savoye et Piémont,"59,00",Pièces,"10,000","590,00","0,00",
1206,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Cuirs de genisse,Marseille,Savoye et Piémont,"1159,00",Pièces,"10,000","11 590,00","0,00",
1207,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Cuirs de vache tannés,Marseille,Savoye et Piémont,"1502,00",Nombres,"30,000","45 060,00","0,00",
1208,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Cuirs de vache tannés,Marseille,Savoye et Piémont,"2764,00",Livres,"0,500","1 382,00","0,00",
1209,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Cuvier de terre,Marseille,Savoye et Piémont,"302,00",Pièces,"1,000","312,00","-10,00",erreur de calcul
1210,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Demitte,Marseille,Savoye et Piémont,"50,00",Pièces,"4,000","200,00","0,00",
1211,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Dorure fausse,Marseille,Savoye et Piémont,"5,25",Livres,"10,000","52,00","0,50",
1212,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Dorure fine,Marseille,Savoye et Piémont,"196,75",Livres,"100,000","19 675,00","0,00",
1213,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Draps cordeillard,Marseille,Savoye et Piémont,"950,00",Pièces,"50,000","47 500,00","0,00",
1214,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Draps londrin,Marseille,Savoye et Piémont,"80,00",Livres,"6,000","480,00","0,00",
1215,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Draperie ordinaire,Marseille,Savoye et Piémont,"53271,00",Livres,"5,000","266 355,00","0,00",
1216,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Draperie petite,Marseille,Savoye et Piémont,"11046,00",Livres,"3,000","33 138,00","0,00",
1217,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Drogueries,Marseille,Savoye et Piémont,"4287,00",Livres,"2,000","8 574,00","0,00",
1218,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Eau fleur d'orange,Marseille,Savoye et Piémont,"270,00",Livres,"1,000","270,00","0,00",Pas le même prix original/copie
1219,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Eau forte,Marseille,Savoye et Piémont,"867,00",Livres,"1,000","867,00","0,00",
1220,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Eau raisine,Marseille,Savoye et Piémont,"3513,00",Livres,"0,500","1 756,00","0,50",
1221,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Eau Reine d'hongrie,Marseille,Savoye et Piémont,"15715,00",Livres,"1,000","15 715,00","0,00",
1222,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Eau rose,Marseille,Savoye et Piémont,"2980,00",Livres,"1,000","2 980,00","0,00",
1223,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Eau de vie,Marseille,Savoye et Piémont,"23204,00",Livres,"0,250","5 801,00","0,00",
1224,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Epicerie,Marseille,Savoye et Piémont,"200,00",Livres,"2,000","400,00","0,00",
1225,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Eponges,Marseille,Savoye et Piémont,"610,00",Livres,"1,000","610,00","0,00",
1226,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Escayole,Marseille,Savoye et Piémont,"1460,00",Livres,"0,100","146,00","0,00",
1227,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Essence,Marseille,Savoye et Piémont,"626,00",Livres,"3,000","1 878,00","0,00",
1228,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Etain ouvré,Marseille,Savoye et Piémont,"500,00",Livres,"1,000","500,00","0,00",
1229,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Etoffe de soye,Marseille,Savoye et Piémont,"4233,00",Livres,"40,000","169 320,00","0,00",
1230,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Etoupes de chanvre,Marseille,Savoye et Piémont,"1000,00",Livres,"0,200","200,00","0,00",
1231,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Farine,Marseille,Savoye et Piémont,"7800,00",Livres,"0,250","1 950,00","0,00",
1232,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Fayance,Marseille,Savoye et Piémont,"13046,00",Livres,"0,500","1 023,00","5 500,00",erreur de calcul
1233,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Fer en barres,Marseille,Savoye et Piémont,"307380,00",Livres,"0,150","46 107,00","0,00",
1234,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Fer en lame,Marseille,Savoye et Piémont,"520,00",Livres,"0,250","130,00","0,00",
1235,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Fer ouvré,Marseille,Savoye et Piémont,"1828,00",Livres,"0,250","457,00","0,00",
1236,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Feves,Marseille,Savoye et Piémont,"432,00",Charges,"15,000","6 480,00","0,00",
1237,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Figues,Marseille,Savoye et Piémont,"28425,00",Livres,"0,200","5 685,00","0,00",
1238,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Fil blanc,Marseille,Savoye et Piémont,"550,00",Livres,"2,000","1 100,00","0,00",
1239,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Fil de fer,Marseille,Savoye et Piémont,"500,00",Livres,"0,500","250,00","0,00",
1240,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Fleur de souffre,Marseille,Savoye et Piémont,"464,00",Livres,"0,250","116,00","0,00",
1241,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Fromage,Marseille,Savoye et Piémont,"8250,00",Livres,"0,300","2 475,00","0,00",
1242,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Fruit crud,Marseille,Savoye et Piémont,"450,00",Charges,"20,000","9 000,00","0,00",
1243,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Fumier,Marseille,Savoye et Piémont,"100,00",Quintaux,"2,000","200,00","0,00",Mesure d'origine livre
1244,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Galles,Marseille,Savoye et Piémont,"8766,00",Livres,"0,500","4 383,00","0,00",
1245,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Gans communs,Marseille,Savoye et Piémont,"261,00",Douzaines,"6,000","1 566,00","0,00",
1246,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Garance,Marseille,Savoye et Piémont,"27508,00",Livres,"0,500","13 754,00","0,00",
1247,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Gaudron,Marseille,Savoye et Piémont,"1500,00",Livres,"0,100","150,00","0,00",
1248,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Gerofle,Marseille,Savoye et Piémont,"175,00",Livres,"10,000","1 750,00","0,00",
1249,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Gingembre,Marseille,Savoye et Piémont,"645,00",Livres,"0,200","129,00","0,00",
1250,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Gomme adragant,Marseille,Savoye et Piémont,"1233,00",Livres,"1,500","1 847,00","2,50",erreur de calcul
1251,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Gomme arabique,Marseille,Savoye et Piémont,"404,00",Livres,"0,750","303,00","0,00",
1252,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Graine fenouil,Marseille,Savoye et Piémont,"215,00",Livres,"0,100","21,00","0,50",
1253,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Graine jardin,Marseille,Savoye et Piémont,"514,00",Livres,"1,000","514,00","0,00",
1254,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Graine moutarde,Marseille,Savoye et Piémont,"1295,00",Livres,"2,000","2 590,00","0,00",
1255,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Graine truffes,Marseille,Savoye et Piémont,"2040,00",Livres,"0,250","510,00","0,00",
1256,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Granille de Cochenille,Marseille,Savoye et Piémont,"130,00",Livres,"5,000","650,00","0,00",
1257,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Hardes vieilles,Marseille,Savoye et Piémont,"450,00",Livres,"1,000","450,00","0,00",
1258,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Huile d'olive,Marseille,Savoye et Piémont,"67775,00",Livres,"0,400","27 110,00","0,00",
1259,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Huile de vitriol,Marseille,Savoye et Piémont,"1468,00",Livres,"4,000","5 872,00","0,00",
1260,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Jarres,Marseille,Savoye et Piémont,"133,00",Pièces,"3,000","399,00","0,00",
1261,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Indienne,Marseille,Savoye et Piémont,"1720,00",Pièces,"12,000","20 640,00","0,00",
1262,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Indigo,Marseille,Savoye et Piémont,"4911,00",Livres,"5,000","24 555,00","0,00",
1263,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Jus de reglisse,Marseille,Savoye et Piémont,"1974,00",Livres,"0,500","987,00","0,00",
1264,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,20,1773,Laine de chevron,Marseille,Savoye et Piémont,"2139,00",Livres,"1,500","3 208,00","0,50",
1265,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Laine lavée,Marseille,Savoye et Piémont,"47680,00",Livres,"1,100","52 448,00","0,00",
1266,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Laine surge,Marseille,Savoye et Piémont,"27940,00",Livres,"0,600","16 764,00","0,00",
1267,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Lard,Marseille,Savoye et Piémont,"6900,00",Livres,"0,300","2 170,00","-100,00",erreur de calcul
1268,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Legumes,Marseille,Savoye et Piémont,"20120,00",Livres,"0,100","2 012,00","0,00",
1269,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Librairie,Marseille,Savoye et Piémont,"1034,00",Livres,"2,000","2 068,00","0,00",
1270,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Liege,Marseille,Savoye et Piémont,"80000,00",Livres,"0,500","40 000,00","0,00",Pas le même prix original/copie
1271,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Lin peigné,Marseille,Savoye et Piémont,"2718,00",Livres,"0,750","2 038,00","0,50",Pas la même quantité original/copie
1272,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Liqueurs,Marseille,Savoye et Piémont,"4320,00",Livres,"1,000","4 320,00","0,00",
1273,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Lustres,Marseille,Savoye et Piémont,"652,00",Livres,"2,000","1 304,00","0,00",
1274,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Manne,Marseille,Savoye et Piémont,"131,00",Livres,"1,500","196,00","0,50",
1275,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Marchandises mêlées,Marseille,Savoye et Piémont,,,"0,000","2 595,00","-2 595,00",
1276,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Marchandises de modes,Marseille,Savoye et Piémont,"150,00",Livres,"50,000","750,00","6 750,00",erreur de calcul
1277,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Manchons,Marseille,Savoye et Piémont,"1500,00",Nombres,"2,000","3 000,00","0,00",
1278,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Mercerie ,Marseille,Savoye et Piémont,"19075,00",Livres,"3,500","66 762,00","0,50",
1279,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Meules à moulin,Marseille,Savoye et Piémont,"6,00",Pièces,"100,000","600,00","0,00",
1280,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Miel,Marseille,Savoye et Piémont,"7110,00",Livres,"0,300","2 133,00","0,00",
1281,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Morue seche,Marseille,Savoye et Piémont,"386744,00",Livres,"0,250","96 686,00","0,00",
1282,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Mouchoirs de coton,Marseille,Savoye et Piémont,"215,00",Pièces,"12,000","2 580,00","0,00",
1283,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Mouchoirs de soye,Marseille,Savoye et Piémont,"56,00",Douzaines,"36,000","2 016,00","0,00",
1284,Anthony Rebours,Archives de la CCI de Marseille - I 25 ,Local/Marseille/Marseille – Sorties – 1773.csv,Local,Exports,21,1773,Mules et mulets,Marseille,Savoye et Piémont,"4,00",Nombres,"200,000","800,00","0,00",
