numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1260,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,20,1772,Drap cordeillat,Marseille,Savoye et Piémont,1689,Pièces,50,84450,0,
1261,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,20,1772,Drap londrin,Marseille,Savoye et Piémont,1347,Livres,6,8082,0,
1262,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,20,1772,Draperie ordinaire,Marseille,Savoye et Piémont,65229,Livres,5,326145,0,
1263,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,20,1772,Draperie petite,Marseille,Savoye et Piémont,5489,Livres,3,16467,0,
1264,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,20,1772,Drogueries,Marseille,Savoye et Piémont,11725,Livres,2,23450,0,
1265,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,20,1772,Eau forte,Marseille,Savoye et Piémont,2105,Livres,1,2105,0,
1266,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Eau de resine,Marseille,Savoye et Piémont,4190,Livres,"0,5",2195,-100,erreur de calcul
1267,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Eau de Reine d'hongrie,Marseille,Savoye et Piémont,3678,Livres,1,3678,0,
1268,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Eau de rose,Marseille,Savoye et Piémont,400,Livres,1,400,0,
1269,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Eau de vie,Marseille,Savoye et Piémont,58404,Livres,"0,25",14601,0,
1270,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Epicerie,Marseille,Savoye et Piémont,350,Livres,4,1400,0,
1271,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Eponge,Marseille,Savoye et Piémont,1015,Livres,1,1015,0,
1272,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Escayolle,Marseille,Savoye et Piémont,2050,Livres,"0,1",205,0,
1273,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Essence de citrons,Marseille,Savoye et Piémont,364,Livres,3,1192,-100,erreur de calcul
1274,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Etain ouvré,Marseille,Savoye et Piémont,4408,Livres,1,4408,0,
1275,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Etoffe de soye,Marseille,Savoye et Piémont,4624,Livres,40,184960,0,
1276,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Etoupes de chanvre,Marseille,Savoye et Piémont,1600,Livres,"0,2",320,0,
1277,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Fayance,Marseille,Savoye et Piémont,13316,Livres,"0,5",6658,0,
1278,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Fer en barres,Marseille,Savoye et Piémont,271090,Livres,"0,15",40663,"0,5",
1279,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Fer blanc,Marseille,Savoye et Piémont,660,Livres,"0,6",396,0,
1280,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Fer en lames,Marseille,Savoye et Piémont,790,Livres,"0,25",42,"155,5",erreur de calcul
1281,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Fer noir en feuilles,Marseille,Savoye et Piémont,800,Livres,"0,25",200,0,
1282,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Fer ouvré,Marseille,Savoye et Piémont,1844,Livres,"0,25",461,0,
1283,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Figues,Marseille,Savoye et Piémont,7970,Livres,"0,2",1594,0,
1284,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Fil blanc,Marseille,Savoye et Piémont,1380,Livres,2,2760,0,
1285,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Fil de chevre,Marseille,Savoye et Piémont,150,Livres,3,450,0,
1286,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Fil de fer,Marseille,Savoye et Piémont,1293,Livres,"0,5",646,"0,5",
1287,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Fleur de souffre,Marseille,Savoye et Piémont,2220,Livres,"0,25",730,-175,erreur de calcul
1288,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Fromage,Marseille,Savoye et Piémont,6775,Livres,"0,3",2032,"0,5",Pas le même prix original/copie
1289,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Fruit crud,Marseille,Savoye et Piémont,300,Charges,20,6000,0,
1290,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Galles ,Marseille,Savoye et Piémont,41378,Livres,"0,5",21689,-1000,erreur de calcul
1291,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Gans communs,Marseille,Savoye et Piémont,3250,Paires,"0,5",1675,-50,erreur de calcul
1292,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Garance,Marseille,Savoye et Piémont,71346,Livres,"0,5",35673,0,
1293,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Gaudron,Marseille,Savoye et Piémont,7000,Livres,"0,1",700,0,
1294,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Gerofles,Marseille,Savoye et Piémont,595,Livres,10,5950,0,
1295,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Glaces ,Marseille,Savoye et Piémont,300,Livres,20,6000,0,
1296,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Gomme arabique,Marseille,Savoye et Piémont,4146,Livres,4,16584,0,
1297,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Gomme sandarac,Marseille,Savoye et Piémont,354,Livres,"1,5",531,0,
1298,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Grabeau d'encens,Marseille,Savoye et Piémont,3000,Livres,"0,1",300,0,
1299,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Graine jaune,Marseille,Savoye et Piémont,4546,Livres,"0,1",454,"0,6",
1300,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Graine de moutarde,Marseille,Savoye et Piémont,797,Livres,2,1594,0,
1301,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Graine de trefle,Marseille,Savoye et Piémont,880,Livres,"0,25",110,110,erreur de calcul
1302,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Harangs blancs,Marseille,Savoye et Piémont,172,Barrils,40,6880,0,
1303,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Huile de lin,Marseille,Savoye et Piémont,844,Livres,"0,5",422,0,
1304,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Huile d'olive,Marseille,Savoye et Piémont,1147038,Livres,"0,4",458815,"0,2",
1305,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Huile de vitriol,Marseille,Savoye et Piémont,1123,Livres,4,4492,0,
1306,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Jarres,Marseille,Savoye et Piémont,920,Pièces,3,2760,0,
1307,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Indiennes,Marseille,Savoye et Piémont,2703,Pièces,12,32436,0,
1308,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Indigo,Marseille,Savoye et Piémont,5328,Livres,5,26640,0,
1309,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Jus de reglisse,Marseille,Savoye et Piémont,5470,Livres,"0,35",1964,"-49,5",erreur de calcul
1310,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Laine de chevron,Marseille,Savoye et Piémont,6814,Livres,"1,5",10221,0,
1311,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Laine lavée,Marseille,Savoye et Piémont,215868,Livres,"1,1",237454,"0,8",
1312,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Laine surge,Marseille,Savoye et Piémont,87072,Livres,"0,6",52243,"0,2",
1313,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Lard,Marseille,Savoye et Piémont,4800,Livres,"0,3",1440,0,
1314,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Librairie,Marseille,Savoye et Piémont,2247,Livres,2,4494,0,
1315,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Liège,Marseille,Savoye et Piémont,21000,Livres,"0,5",10500,0,
1316,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Lin peigné,Marseille,Savoye et Piémont,2280,Livres,"0,6",1368,0,
1317,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Liqueurs,Marseille,Savoye et Piémont,7785,Livres,1,7785,0,
1318,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Lustres,Marseille,Savoye et Piémont,300,Livres,2,600,0,
1319,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Manne,Marseille,Savoye et Piémont,170,Livres,"1,5",255,0,
1320,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Marchandises mêlées,Marseille,Savoye et Piémont,,,0,4136,-4136,
1321,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Manchons,Marseille,Savoye et Piémont,350,Nombres,2,700,0,
1322,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Maugrebine,Marseille,Savoye et Piémont,75,Pièces,3,225,0,Pas la même quantité originale/copie
1323,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Modes,Marseille,Savoye et Piémont,200,Livres,50,10000,0,
1324,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Mercerie,Marseille,Savoye et Piémont,20974,Livres,3,62922,0,
1325,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Miel ,Marseille,Savoye et Piémont,4480,Livres,"0,3",1344,0,
1326,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Morue seche,Marseille,Savoye et Piémont,271300,Livres,"0,25",67850,-25,erreur de calcul
1327,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Mouchoirs de coton,Marseille,Savoye et Piémont,716,Pièces,12,8592,0,
1328,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Mouchoirs de soye,Marseille,Savoye et Piémont,46,Douzaines ,36,2256,-600,erreur de calcul
1329,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Mousseline,Marseille,Savoye et Piémont,200,Pièces,100,20000,0,
1330,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Moutons,Marseille,Savoye et Piémont,125,Nombres,10,1250,0,
1331,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Mulets et mules,Marseille,Savoye et Piémont,6,Nombres,200,1200,0,
1332,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Muscade,Marseille,Savoye et Piémont,600,Livres,10,6000,0,
1333,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,21,1772,Orge,Marseille,Savoye et Piémont,460,Charges,20,9200,0,
1334,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Papier blanc,Marseille,Savoye et Piémont,2626,Rames,6,15756,0,
1335,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Parchemin,Marseille,Savoye et Piémont,1660,Livres,5,8300,0,
1336,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Peaux chamois,Marseille,Savoye et Piémont,1800,Livres,2,3600,0,
1337,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Peaux de mouton apretées,Marseille,Savoye et Piémont,325,Douzaines ,18,5850,0,
1338,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Peaux de mouton apretées,Marseille,Savoye et Piémont,25068,Livres,1,25068,0,
1339,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Peaux de veau tannées,Marseille,Savoye et Piémont,"525,75",Douzaines ,30,15750,"22,5",erreur de calcul
1340,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Peaux de veau tannées,Marseille,Savoye et Piémont,24558,Livres,"1,25",30682,"15,5",erreur de calcul
1341,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Peaux pelleterie apretée,Marseille,Savoye et Piémont,160,Livres,10,1600,0,
1342,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Peignes de buys,Marseille,Savoye et Piémont,3680,Livres,"1,5",5520,0,
1343,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Pierres de four,Marseille,Savoye et Piémont,151,Charges,3,453,0,
1344,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Pierres à fusil,Marseille,Savoye et Piémont,1810,Livres,"0,2",362,0,
1345,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Plomb en saumon,Marseille,Savoye et Piémont,1730,Livres,"0,2",347,-1,erreur de calcul
1346,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Poisson frit,Marseille,Savoye et Piémont,60,Barrils,30,1800,0,
1347,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Poisson salé,Marseille,Savoye et Piémont,3070,Livres,"0,25",767,"0,5",
1348,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Poivre,Marseille,Savoye et Piémont,45569,Livres,"1,5",68353,"0,5",
1349,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Poix raisine,Marseille,Savoye et Piémont,1800,Livres,"0,1",180,0,
1350,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Pommade,Marseille,Savoye et Piémont,1883,Livres,2,3766,0,
1351,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Porcs gras,Marseille,Savoye et Piémont,500,Pièces,30,15000,0,
1352,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Potterie de terre,Marseille,Savoye et Piémont,"621,5",Charges,3,1863,"1,5",erreur de calcul
1353,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Poudre à poudrer,Marseille,Savoye et Piémont,2723,Livres,"0,3",816,"0,9",
1354,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Prunes ,Marseille,Savoye et Piémont,6880,Livres,"0,25",1720,0,
1355,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Quincailles de fer et acier,Marseille,Savoye et Piémont,23175,Livres,1,23175,0,
1356,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Raisins frais,Marseille,Savoye et Piémont,562700,Livres,"0,1",56270,0,
1357,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Raisins secs,Marseille,Savoye et Piémont,950,Livres,"0,2",190,0,
1358,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Reglisse,Marseille,Savoye et Piémont,7785,Livres,"0,25",1946,"0,25",
1359,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Rhubarbe,Marseille,Savoye et Piémont,110,Livres,3,330,0,
1360,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Ris,Marseille,Savoye et Piémont,3540,Livres,"0,2",708,0,
1361,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Rocou,Marseille,Savoye et Piémont,9006,Livres,"0,5",4503,0,
1362,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Roseaux,Marseille,Savoye et Piémont,500,Faix,2,1000,0,
1363,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Rubans de soye,Marseille,Savoye et Piémont,275,Livres,60,16500,0,
1364,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Saffran,Marseille,Savoye et Piémont,105,Livres,20,10100,-8000,erreur de calcul
1365,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Saumon salé,Marseille,Savoye et Piémont,10,Barrils,40,400,0,
1366,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Savon,Marseille,Savoye et Piémont,61440,Livres,"0,4",24576,0,
1367,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Savonettes,Marseille,Savoye et Piémont,2241,Livres,3,6723,0,
1368,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Sel de saturne,Marseille,Savoye et Piémont,160,Livres,1,160,0,
1369,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Sirop d'alkermes,Marseille,Savoye et Piémont,115,Livres,4,460,0,
1370,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Sirop de capillaire,Marseille,Savoye et Piémont,15060,Livres,1,15060,0,
1371,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Sirop melasse,Marseille,Savoye et Piémont,7610,Livres,"0,15",1141,"0,5",
1372,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Soude,Marseille,Savoye et Piémont,"546,2",Quintaux,6,3277,"0,2",Mesure d'origine Livre
1373,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Souliers,Marseille,Savoye et Piémont,43,Paires,"3,5",150,"0,5",
1374,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Soye aprétée,Marseille,Savoye et Piémont,3435,Livres,20,68700,0,
1375,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Sucre blanc terré,Marseille,Savoye et Piémont,901684,Livres,"0,5",450842,0,
1376,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Sucre brut,Marseille,Savoye et Piémont,8920,Livres,"0,25",2230,0,
1377,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Sucre candy,Marseille,Savoye et Piémont,1584,Livres,1,1584,0,
1378,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Sucre rafiné,Marseille,Savoye et Piémont,13842,Livres,"0,6",8305,"0,2",
1379,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Sucre versoir,Marseille,Savoye et Piémont,9458,Livres,"0,5",4729,0,
1380,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Saxafrax,Marseille,Savoye et Piémont,1175,Livres,"0,25",293,"0,75",
1381,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Tabac,Marseille,Savoye et Piémont,14740,Livres,"0,5",7870,-500,erreur de calcul
1382,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Tabatières,Marseille,Savoye et Piémont,176,Livres,3,528,0,
1383,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Tamis,Marseille,Savoye et Piémont,22,Douzaines ,12,264,0,
1384,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Tamarin,Marseille,Savoye et Piémont,150,Livres,1,150,0,
1385,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Tartre,Marseille,Savoye et Piémont,36610,Livres,"0,3",10983,0,
1386,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Terebenthine,Marseille,Savoye et Piémont,835,Livres,2,1670,0,
1387,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Thé,Marseille,Savoye et Piémont,250,Livres,3,750,0,
1388,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Thon frais,Marseille,Savoye et Piémont,450,Livres,"0,5",225,0,
1389,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,22,1772,Toile abat,Marseille,Savoye et Piémont,80,Pièces,5,400,0,
