numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1342,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,25,1763,Exports,Drap londrin,Marseille,Savoye et le Piemont,36399,livres,7,254793,0,
1343,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,25,1763,Exports,Draperie ordinaire,Marseille,Savoye et le Piemont,43603,livres,6,261618,0,
1344,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,25,1763,Exports,Draperie petite,Marseille,Savoye et le Piemont,12960,livres,3,38780,-100,erreur de calcul
1345,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,25,1763,Exports,Drogueries,Marseille,Savoye et le Piemont,13807,livres,1,13807,0,
1346,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,25,1763,Exports,Eau de fleur d'orange,Marseille,Savoye et le Piemont,370,livres,"0,4",148,0,
1347,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,25,1763,Exports,Eau forte,Marseille,Savoye et le Piemont,430,livres,"1,2",516,0,
1348,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,25,1763,Exports,Eau de lavande,Marseille,Savoye et le Piemont,80,livres,"0,5",40,0,
1349,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,25,1763,Exports,Eau de pin,Marseille,Savoye et le Piemont,1360,livres,"0,2",544,272,erreur de calcul
1350,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,25,1763,Exports,Eau de raisine,Marseille,Savoye et le Piemont,2460,livres,"0,2",984,492,erreur de calcul
1351,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,25,1763,Exports,Eau de la Reine d'hongrie,Marseille,Savoye et le Piemont,5040,livres,"0,75",3780,0,
1352,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,25,1763,Exports,Eau de rose,Marseille,Savoye et le Piemont,2315,livres,"0,5",1157,"-0,5",
1353,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Eau de vie,Marseille,Savoye et le Piemont,19823,livres,"0,15",2973,"-0,45",
1354,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Ecorce d'orange,Marseille,Savoye et le Piemont,510,livres,"0,1",51,0,
1355,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Encens,Marseille,Savoye et le Piemont,450,livres,"0,5",225,0,
1356,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Epicerie,Marseille,Savoye et le Piemont,1165,livres,4,4660,0,
1357,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Eponges,Marseille,Savoye et le Piemont,860,livres,1,860,0,
1358,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Escamitte,Marseille,Savoye et le Piemont,286,pièces,"1,5",579,150,erreur de calcul
1359,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Escarasses,Marseille,Savoye et le Piemont,6,paires,"1,5",9,0,
1360,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Escayolles,Marseille,Savoye et le Piemont,370,livres,"0,1",37,0,
1361,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Essence de citron,Marseille,Savoye et le Piemont,70,livres,1,70,0,
1362,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Etain vieux,Marseille,Savoye et le Piemont,25,livres,"0,25",6,"-0,25",
1363,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Etoffe de soye,Marseille,Savoye et le Piemont,1794,livres,40,71760,0,
1364,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Etoupes de chanvre,Marseille,Savoye et le Piemont,3961,livres,"0,2",792,"-0,2",
1365,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Evantails fins,Marseille,Savoye et le Piemont,50,livres,48,2400,0,
1366,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Faulx,Marseille,Savoye et le Piemont,9,en nombre,2,18,0,
1367,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Fayance,Marseille,Savoye et le Piemont,19773,livres,"0,5",9886,"-0,5",
1368,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Farine,Marseille,Savoye et le Piemont,5500,livres,"0,25",1375,0,
1369,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Fer en barres,Marseille,Savoye et le Piemont,153903,livres,"0,15",23085,"-0,45",
1370,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Fer en cercles,Marseille,Savoye et le Piemont,10000,livres,"0,2",2000,0,
1371,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Fer en larmes,Marseille,Savoye et le Piemont,991,livres,"0,25",247,"-0,75",
1372,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Fer ouvré,Marseille,Savoye et le Piemont,1684,livres,"0,25",421,0,
1373,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Fer vieux,Marseille,Savoye et le Piemont,170,livres,"0,07",11,"-0,9",
1374,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Figues,Marseille,Savoye et le Piemont,11606,livres,"0,15",1740,"-0,9",
1375,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Fil blanc,Marseille,Savoye et le Piemont,1050,livres,2,2100,0,
1376,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Fil de chevre,Marseille,Savoye et le Piemont,144,livres,3,432,0,
1377,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Filets d'espars,Marseille,Savoye et le Piemont,50,en nombre,"0,5",25,0,
1378,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Fleur de souffre,Marseille,Savoye et le Piemont,1776,livres,"0,1",177,"-0,6",
1379,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Formes a cordonnier,Marseille,Savoye et le Piemont,30,en nombre,"0,4",12,0,
1380,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Fromage,Marseille,Savoye et le Piemont,1850,livres,"0,25",462,"-0,5",
1381,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Fumier,Marseille,Savoye et le Piemont,154,charges,"0,5",77,0,
1382,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Galles,Marseille,Savoye et le Piemont,781,livres,"0,9",702,"-0,9",
1383,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Gans communs,Marseille,Savoye et le Piemont,61,douzaines,7,427,0,
1384,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Garence,Marseille,Savoye et le Piemont,23955,livres,"0,5",11977,"-0,5",
1385,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Gaudron,Marseille,Savoye et le Piemont,9025,livres,"0,08",72,-650,erreur de calcul (dizaine)
1386,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Gerles de terre,Marseille,Savoye et le Piemont,131,pièces,"0,25",32,"-0,75",
1387,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Gerofle,Marseille,Savoye et le Piemont,768,livres,12,9216,0,
1388,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Gingembre,Marseille,Savoye et le Piemont,452,livres,"0,3","135,6",0,"erreur dans la source, confusion livres et sous"
1389,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Gomme adragan,Marseille,Savoye et le Piemont,1300,livres,"1,5",1950,0,
1390,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Gomme arabique,Marseille,Savoye et le Piemont,56,livres,"0,5",28,0,
1391,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Gomme sandarac,Marseille,Savoye et le Piemont,320,livres,1,320,0,
1392,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Grabeau de canefice,Marseille,Savoye et le Piemont,390,livres,"0,25",97,"-0,5",
1393,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Grabeau d'encens,Marseille,Savoye et le Piemont,3204,livres,"0,25",801,0,
1394,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Grabeau de sené,Marseille,Savoye et le Piemont,881,livres,"0,3",254,"-10,3",
1395,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Graine d'avignon,Marseille,Savoye et le Piemont,816,livres,"0,3",244,"-0,8",
1396,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Graine de buisson,Marseille,Savoye et le Piemont,550,livres,"0,2",110,0,
1397,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Graine de fenouille,Marseille,Savoye et le Piemont,503,livres,"0,15",75,"-0,45",
1398,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Graine de jardin,Marseille,Savoye et le Piemont,215,livres,1,215,0,
1399,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Graine de luzerne,Marseille,Savoye et le Piemont,346,livres,"0,5",173,0,
1400,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Graine de millet ,Marseille,Savoye et le Piemont,4700,livres,"0,05",235,0,
1401,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Graine de moutarde,Marseille,Savoye et le Piemont,790,livres,2,1580,0,
1402,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Graine de trefle,Marseille,Savoye et le Piemont,1400,livres,"0,3",420,0,
1403,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Graisse,Marseille,Savoye et le Piemont,55,livres,"0,3",16,"-0,5",
1404,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Harangs blancs,Marseille,Savoye et le Piemont,76,barils,40,3040,0,
1405,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Harangs blancs,Marseille,Savoye et le Piemont,555,livres,1,555,0,
1406,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,hardes vieilles,Marseille,Savoye et le Piemont,,,,100,0,
1407,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Huille d'olive,Marseille,Savoye et le Piemont,177029,livres,"0,4",70811,"-0,6",
1408,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Huille de senteur,Marseille,Savoye et le Piemont,38,livres,3,114,0,
1409,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Huille de vitriol,Marseille,Savoye et le Piemont,730,livres,4,2920,0,
1410,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,26,1763,Exports,Jalap,Marseille,Savoye et le Piemont,450,livres,"1,5",675,0,
1411,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Jambons,Marseille,Savoye et le Piemont,467,livres,"0,4",186,"-0,8",
1412,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,jarres,Marseille,Savoye et le Piemont,1485,en nombre,6,8910,0,
1413,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Jayes,Marseille,Savoye et le Piemont,600,livres,5,3000,0,
1414,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Indienne,Marseille,Savoye et le Piemont,1844,pièces,12,22128,0,
1415,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Indigo,Marseille,Savoye et le Piemont,10722,livres,8,85776,0,
1416,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Jus de reglisse,Marseille,Savoye et le Piemont,1591,livres,"0,35",556,"-0,85",
1417,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Laine de chevron,Marseille,Savoye et le Piemont,300,livres,3,900,0,
1418,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Laine lavée,Marseille,Savoye et le Piemont,59998,livres,"0,75",43998,"-1000,5",erreur
1419,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Laine surge,Marseille,Savoye et le Piemont,21800,livres,"0,4",8720,0,
1420,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Lard,Marseille,Savoye et le Piemont,7037,livres,"0,3",2111,"-0,1",
1421,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Legumes,Marseille,Savoye et le Piemont,34347,livres,"0,1",3434,"-0,7",
1422,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Librairies,Marseille,Savoye et le Piemont,2580,livres,2,4160,-1000,erreur de calcul
1423,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Liege,Marseille,Savoye et le Piemont,200,livres,"0,75",150,0,
1424,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Linge vieux,Marseille,Savoye et le Piemont,50,livres,"0,4",20,0,
1425,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Lin peigné,Marseille,Savoye et le Piemont,4000,livres,"0,8",3200,0,
1426,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Liqueurs,Marseille,Savoye et le Piemont,5417,livres,"0,75",4162,"99,25",
1427,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Litarge,Marseille,Savoye et le Piemont,606,livres,"0,08",49,"0,52",
1428,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Lustres,Marseille,Savoye et le Piemont,2000,livres,"1,5",3000,0,
1429,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Marbre ouvré,Marseille,Savoye et le Piemont,400,livres,"0,1",40,0,
1430,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Mercerie,Marseille,Savoye et le Piemont,12187,livres,"3,5",42654,"-0,5",
1431,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Mercerie,Marseille,Savoye et le Piemont,,,,750,0,
1432,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Merluche,Marseille,Savoye et le Piemont,20,livres,"0,25",5,0,
1433,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Meules a eguiser,Marseille,Savoye et le Piemont,4,en nombre,4,16,0,
1434,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Meules a moulin grosses,Marseille,Savoye et le Piemont,4,en nombre,30,120,0,
1435,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Meules a moulin petites,Marseille,Savoye et le Piemont,2,en nombre,15,30,0,
1436,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Miel,Marseille,Savoye et le Piemont,4862,livres,"0,3",1458,"-0,6",
1437,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Migons,Marseille,Savoye et le Piemont,40,charges,1,40,0,
1438,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Miny,Marseille,Savoye et le Piemont,400,livres,"0,2",80,0,
1439,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Morue seche,Marseille,Savoye et le Piemont,295991,livres,"0,25",73997,"-0,75",
1440,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Mouchoirs de cotton,Marseille,Savoye et le Piemont,936,pièces,20,18720,0,
1441,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Mouchoirs de soye,Marseille,Savoye et le Piemont,91,douzaines,18,1638,0,
1442,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Mousseline,Marseille,Savoye et le Piemont,194,pièces,80,15520,0,
1443,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Muscades,Marseille,Savoye et le Piemont,61,livres,9,729,180,erreur de calcul
1444,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Noir de fumée,Marseille,Savoye et le Piemont,450,livres,"0,3",135,0,
1445,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Noizettes,Marseille,Savoye et le Piemont,450,livres,"0,1",45,0,
1446,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Noix vomiques,Marseille,Savoye et le Piemont,365,livres,"0,3",109,"-0,5",
1447,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Oignons de fleurs,Marseille,Savoye et le Piemont,300,livres,"0,6",180,0,
1448,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Olives,Marseille,Savoye et le Piemont,320,livres,"0,05",16,0,
1449,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,27,1763,Exports,Oranges,Marseille,Savoye et le Piemont,22440,livres,"0,05",1122,0,
