numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
947,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,14,1768,Imports,Pierres de malte,Marseille,Levant,"4 900,00",en nombre,"1,0000000","4 900,00","0,00",
948,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Pignons d'inde,Marseille,Levant,"860,00",livres,"2,5000000","2 150,00","0,00",
949,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Pistaches,Marseille,Levant,"800,00",livres,"0,7500000","600,00","0,00",
950,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Plumes d'autruches brutes,Marseille,Levant,"1 114,00",livres,"4,0000000","4 456,00","0,00",
951,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Plumes de poule,Marseille,Levant,"200,00",livres,"2,0000000","400,00","0,00",
952,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Porcelaine,Marseille,Levant,"200,00",livres,"5,0000000","1 000,00","0,00",
953,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Poussiere de vitriol,Marseille,Levant,"12 680,00",livres,"0,1000000","1 268,00","0,00",
954,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Quincaille de fer et acier,Marseille,Levant,"2 300,00",livres,"1,0000000","2 300,00","0,00",
955,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Raclure de corne,Marseille,Levant,"3 800,00",livres,"0,2000000","760,00","0,00",
956,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Raisin sec,Marseille,Levant,"1 804 695,00",livres,"0,1500000","270 704,00","-0,25",
957,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Rhubarbe,Marseille,Levant,"120,00",livres,"10,0000000","1 200,00","0,00",
958,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Ris,Marseille,Levant,"4 313 625,00",livres,"0,1500000","647 043,00","-0,75",
959,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Saffranum,Marseille,Levant,"125 200,00",livres,"0,8000000","100 160,00","0,00",
960,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Satin,Marseille,Levant,"3 050,00",pièces,"30,0000000","91 500,00","0,00",
961,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Savon,Marseille,Levant,"12 900,00",livres,"0,2500000","3 225,00","0,00",
962,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Sebeste,Marseille,Levant,"450,00",livres,"0,5000000","225,00","0,00",
963,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Scamonée,Marseille,Levant,"5 278,00",livres,"10,0000000","52 780,00","0,00",
964,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Sel armoniac,Marseille,Levant,"19 300,00",livres,"2,0000000","38 600,00","0,00",
965,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Semoule,Marseille,Levant,"17 225,00",livres,"0,1500000","2 583,00","-0,75",
966,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Sené,Marseille,Levant,"114 870,00",livres,"1,5000000","172 305,00","0,00",
967,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Soude,Marseille,Levant,"873 475,00",livres,"0,0600000","52 408,00","-0,50",
968,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Souffre,Marseille,Levant,"136 000,00",livres,"0,0600000","8 160,00","0,00",
969,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Soye crüe,Marseille,Levant,"207 460,00",livres,"12,0000000","2 489 520,00","0,00",
970,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Storax,Marseille,Levant,"3 567,00",livres,"2,5000000","8 917,00","-0,50",
971,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Suif,Marseille,Levant,"104 500,00",livres,"0,2500000","26 125,00","0,00",
972,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Sumac,Marseille,Levant,"5 960,00",livres,"0,0700000","417,00","-0,20",
973,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Tabac en feuilles,Marseille,Levant,"185 950,00",livres,"0,2500000","46 487,00","-0,50",
974,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Tabatieres,Marseille,Levant,"200,00",livres,"5,0000000","1 000,00","0,00",
975,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Tamarin,Marseille,Levant,"71 235,00",livres,"0,6000000","42 741,00","0,00",
976,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Tapis,Marseille,Levant,"300,00",pièces,"8,0000000","2 400,00","0,00",
977,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Terebentine,Marseille,Levant,"1 013,00",livres,"0,5000000","506,00","-0,50",
978,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toile abat,Marseille,Levant,"8 429,00",pièces,"5,0000000","42 145,00","0,00",
979,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toile d'aman,Marseille,Levant,"1 645,00",pièces,"10,0000000","16 450,00","0,00",
980,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toile d'antal,Marseille,Levant,"13 180,00",pièces,"9,0000000","118 620,00","0,00",
981,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toile d'antioche,Marseille,Levant,"14 607,00",pièces,"12,0000000","175 284,00","0,00",
982,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toile blanche,Marseille,Levant,"2 200,00",livres,"5,0000000","11 000,00","0,00",
983,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toile caissie,Marseille,Levant,"5 251,00",pièces,"5,0000000","26 255,00","0,00",
984,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toile caneva,Marseille,Levant,"34,00",pièces,"3,0000000","102,00","0,00",
985,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toile embabis,Marseille,Levant,"101,00",pièces,"4,0000000","404,00","0,00",
986,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toile d'emballage,Marseille,Levant,"200,00",livres,"1,5000000","300,00","0,00",
987,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toile killis,Marseille,Levant,"13 536,00",pièces,"8,0000000","108 288,00","0,00",
988,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toile manouf,Marseille,Levant,"11 466,00",pièces,"7,0000000","80 262,00","0,00",
989,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toile merdin,Marseille,Levant,"1 580,00",pièces,"14,0000000","22 120,00","0,00",
990,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toile de montagne,Marseille,Levant,"1 893,00",pièces,"3,0000000","5 679,00","0,00",
991,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toile peinte,Marseille,Levant,"50,00",pièces,"15,0000000","750,00","0,00",
992,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Turbit,Marseille,Levant,"549,00",livres,"2,0000000","1 098,00","0,00",
993,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Vermillon,Marseille,Levant,"180,00",livres,"5,0000000","900,00","0,00",
994,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Verres communs,Marseille,Levant,"10 600,00",livres,"1,0000000","10 600,00","0,00",
995,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Vin blanc,Marseille,Levant,"6,00",milleroles,"15,0000000","90,00","0,00",
996,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Vin de chipres,Marseille,Levant,"70,00",milleroles,"120,0000000","8 400,00","0,00",
997,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Vin de malaga,Marseille,Levant,"2,00",milleroles,"60,0000000","120,00","0,00",
998,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Vin muscat,Marseille,Levant,"5,00",milleroles,"60,0000000","300,00","0,00",
999,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Vitriol,Marseille,Levant,"9 096,00",livres,"0,7000000","6 367,00","-0,20",
1000,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Bazin,Marseille,Nord qui comprend les villes anseatiques,"600,00",livres,"6,0000000","3 600,00","0,00",
1001,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Bled froment,Marseille,Nord qui comprend les villes anseatiques,"7 575,00",charges,"30,0000000","227 250,00","0,00",
1002,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Baleine coupée,Marseille,Nord qui comprend les villes anseatiques,"720,00",livres,"4,0000000","2 880,00","0,00",
1003,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Crin,Marseille,Nord qui comprend les villes anseatiques,"1 500,00",livres,"1,0000000","1 500,00","0,00",
1004,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Fer blanc,Marseille,Nord qui comprend les villes anseatiques,"112 200,00",livres,"0,6000000","67 320,00","0,00",
1005,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Feves,Marseille,Nord qui comprend les villes anseatiques,"252,00",charges,"12,0000000","3 024,00","0,00",
1006,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Gaudron,Marseille,Nord qui comprend les villes anseatiques,"75 000,00",livres,"0,1500000","11 250,00","0,00",
1007,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Peaux de lievre,Marseille,Nord qui comprend les villes anseatiques,"800,00",livres,"1,5000000","1 200,00","0,00",
1008,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Planches de sapin,Marseille,Nord qui comprend les villes anseatiques,"68,00",douzaines,"9,0000000","612,00","0,00",
1009,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Mercerie,Marseille,Nord qui comprend les villes anseatiques,"800,00",livres,"3,5000000","2 800,00","0,00",
1010,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Quinquina,Marseille,Nord qui comprend les villes anseatiques,"1 416,00",livres,"2,0000000","2 832,00","0,00",
1011,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Suif,Marseille,Nord qui comprend les villes anseatiques,"2 500,00",livres,"0,2500000","625,00","0,00",
1012,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Toille blanche,Marseille,Nord qui comprend les villes anseatiques,"500,00",livres,"5,0000000","2 500,00","0,00",
1013,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Verres communs,Marseille,Nord qui comprend les villes anseatiques,"1 500,00",livres,"1,0000000","1 500,00","0,00",
1014,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,15,1768,Imports,Baleine en fanon,Marseille,Portugal,"48 976,00",livres,"2,5000000","122 440,00","0,00",
1015,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bois de Bresil,Marseille,Portugal,"369 200,00",livres,"0,5000000","184 600,00","0,00",
1016,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Caffé,Marseille,Portugal,"11 200,00",livres,"1,5000000","16 800,00","0,00",
1017,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Contra hierva,Marseille,Portugal,"284,00",livres,"1,0000000","284,00","0,00",
1018,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Cornes de moutons,Marseille,Portugal,"10 200,00",paires,"0,1000000","1 020,00","0,00",
1019,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Cotton en laine,Marseille,Portugal,"6 720,00",livres,"1,0000000","6 720,00","0,00",
1020,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Cuirs en poil   ,Marseille,Portugal,"1 825,00",en nombre,"14,0000000","25 550,00","0,00",
1021,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Drogueries,Marseille,Portugal,"800,00",livres,"1,0000000","800,00","0,00",
1022,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Herbes perelle,Marseille,Portugal,"11 200,00",livres,"1,0000000","11 200,00","0,00",
1023,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Huille de poisson,Marseille,Portugal,"256 330,00",livres,"0,2500000","64 082,00","-0,50",
1024,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Ipecacuana,Marseille,Portugal,"480,00",livres,"4,0000000","1 920,00","0,00",
1025,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Laine lavée,Marseille,Portugal,"3 270,00",livres,"1,1000000","3 597,00","0,00",
1026,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Peignes d'ivoire,Marseille,Portugal,"168,00",livres,"10,0000000","1 680,00","0,00",
1027,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Salsepareille,Marseille,Portugal,"12 300,00",livres,"2,0000000","24 600,00","0,00",
1028,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Vermillon,Marseille,Portugal,"3 472,00",livres,"5,0000000","17 360,00","0,00",
1029,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Vin muscat,Marseille,Portugal,"27,00",milleroles,"60,0000000","1 620,00","0,00",
1030,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bois merrain,Marseille,Russie,"70,00",tonneaux,"5,0000000","350,00","0,00",
1031,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Chanvre crû,Marseille,Russie,"1 850 880,00",livres,"0,3000000","555 264,00","0,00",
1032,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Fer en barres,Marseille,Russie,"1 362 750,00",livres,"0,1500000","204 412,00","-0,50",
1033,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Toille blanche,Marseille,Russie,"500,00",livres,"5,0000000","2 500,00","0,00",
1034,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Toille a voile,Marseille,Russie,"300,00",pièces,"200,0000000","60 000,00","0,00",
1035,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Toille a voile,Marseille,Russie,"5 000,00",livres,"2,0000000","10 000,00","0,00",
1036,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Acier,Marseille,Savoye et Piemont,"1 000,00",livres,"0,2500000","250,00","0,00",
1037,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Alun,Marseille,Savoye et Piemont,"88 300,00",livres,"0,2400000","21 192,00","0,00",
1038,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Amadou,Marseille,Savoye et Piemont,"210,00",livres,"2,0000000","420,00","0,00",
1039,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Amandes,Marseille,Savoye et Piemont,"2 200,00",livres,"0,2000000","440,00","0,00",
1040,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Anchoix,Marseille,Savoye et Piemont,"120,00",barils,"6,0000000","720,00","0,00",
1041,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Arquifou,Marseille,Savoye et Piemont,"164 360,00",livres,"0,1500000","24 654,00","0,00",
1042,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Avoine ,Marseille,Savoye et Piemont,"100,00",charges,"15,0000000","1 500,00","0,00",
1043,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Azur,Marseille,Savoye et Piemont,"450,00",livres,"0,6000000","495,00","225,00",erreur de calcul
1044,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Baleine coupée,Marseille,Savoye et Piemont,"800,00",livres,"4,0000000","3 200,00","0,00",
1045,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Barrils,Marseille,Savoye et Piemont,"140,00",en nombre,"2,0000000","280,00","0,00",
1046,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bas de cotton et de fil,Marseille,Savoye et Piemont,"11 150,00",livres,"5,0000000","55 750,00","0,00",
1047,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bazin,Marseille,Savoye et Piemont,"7 890,00",livres,"6,0000000","61 340,00","14 000,00",erreur de calcul
1048,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bergamottes,Marseille,Savoye et Piemont,"8 250,00",en nombre,"0,1000000","825,00","0,00",
1049,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Beurre,Marseille,Savoye et Piemont,"372,00",livres,"0,3500000","129,00","-1,20",
