numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
632,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Cuirs de bœuf en poil,Marseille,Portugal,"15 840,00",livres,"0,2500","3 960,000","0,00",
633,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Drogueries,Marseille,Portugal,"1 200,00",livres,"1,0000","1 200,000","0,00",
634,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Herbes perelles,Marseille,Portugal,"2 800,00",livres,"0,1000","280,000","0,00",
635,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports, Huille de poisson,Marseille,Portugal,"388 610,00",livres,"0,2500","97 152,000","-0,50",
636,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Nacre de perle,Marseille,Portugal,"4 500,00",livres,"0,6000","2 700,000","0,00",
637,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Quincaille,Marseille,Portugal,"3 000,00",livres,"1,0000","3 000,000","0,00",
638,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Salsepareille,Marseille,Portugal,"40 400,00",livres,"3,0000","121 200,000","0,00",
639,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Semen contra,Marseille,Portugal,"400,00",livres,"2,5000","1 000,000","0,00",
640,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Vin rouge,Marseille,Portugal,"33,00",Milleroles,"12,0000","396,000","0,00",
641,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,11,1775,Imports,Agneaux,Marseille,Savoye et Piemont,"330,00",en nombre,"5,0000","1 650,000","0,00",
642,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Aloues,Marseille,Savoye et Piemont,"1 000,00",livres,"1,5000","1 500,000","0,00",
643,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Alun ,Marseille,Savoye et Piemont,"26 650,00",livres,"0,2000","5 330,000","0,00",
644,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Amandes,Marseille,Savoye et Piemont,"6 500,00",livres,"0,2000","1 300,000","0,00",
645,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Anchoix,Marseille,Savoye et Piemont,"43,00",barils,"6,0000","258,000","0,00",
646,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Anchoix,Marseille,Savoye et Piemont,"25 180,00",livres,"0,2500","6 295,000","0,00",
647,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Ardoises,Marseille,Savoye et Piemont,"950,00",livres,"0,3000","285,000","0,00",
648,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Arquifou,Marseille,Savoye et Piemont,"57 540,00",livres,"0,1500","8 631,000","0,00",
649,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Bas de fil et coton,Marseille,Savoye et Piemont,"16 577,00",livres,"5,0000","82 885,000","0,00",
650,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Bergamottes,Marseille,Savoye et Piemont,"23 500,00",en nombre,"0,1000","2 350,000","0,00",
651,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Barre,Marseille,Savoye et Piemont,"1 526,00",livres,"0,5000","763,000","0,00",
652,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Bled froment,Marseille,Savoye et Piemont,"2 631 610,00",livres,"0,1000","263 161,000","0,00",
653,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Bled seigle,Marseille,Savoye et Piemont,"1 000,00",livres,"0,0500","50,000","0,00",
654,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Bois a bruler,Marseille,Savoye et Piemont,"916 200,00",livres,"0,0075","6 821,000","-50,50",
655,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Bois a faire corbin,Marseille,Savoye et Piemont,"8 000,00",livres,"0,0700","560,000","0,00",
656,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Bois fustel,Marseille,Savoye et Piemont,"38 780,00",livres,"0,0900","3 490,000","-0,20",
657,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Bourre de soye,Marseille,Savoye et Piemont,"600,00",livres,"1,0000","600,000","0,00",
658,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Bouteilles de verre,Marseille,Savoye et Piemont,"5 695,00",livres,"0,2500","1 139,000","-284,75",
659,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Bray gras,Marseille,Savoye et Piemont,"74 850,00",livres,"0,1000","7 485,000","0,00",
660,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Carouby,Marseille,Savoye et Piemont,"3 460,00",livres,"0,1000","346,000","0,00",
661,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Carrouge,Marseille,Savoye et Piemont,"12 800,00",livres,"0,0500","640,000","0,00",
662,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Cercles de bois,Marseille,Savoye et Piemont,"160,00",paquets,"0,4000","640,000","576,00",
663,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Chandelle,Marseille,Savoye et Piemont,"4 210,00",livres,"0,4000","1 684,000","0,00",
664,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Chanvre battu,Marseille,Savoye et Piemont,"143 200,00",livres,"0,4000","57 280,000","0,00",
665,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Chanvre cru,Marseille,Savoye et Piemont,"535 840,00",livres,"0,2000","107 168,000","0,00",
666,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Chanvre peigné,Marseille,Savoye et Piemont,"7 378,00",livres,"0,5000","3 689,000","0,00",
667,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Chataignes,Marseille,Savoye et Piemont,"200,00",septiers,"8,0000","1 600,000","0,00",
668,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Chataignes,Marseille,Savoye et Piemont,"86 750,00",livres,"0,0500","4 337,000","-0,50",
669,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Chevrons de planches,Marseille,Savoye et Piemont,"347,25",douzaines,"6,0000","2 083,000","-0,50",
670,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Citrons et oranges,Marseille,Savoye et Piemont,"2 382,50",milliers,"15,0000","35 737,000","-0,50",
671,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Cocons de soye,Marseille,Savoye et Piemont,"13 300,00",livres,"1,5000","19 950,000","0,00",
672,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Colombine,Marseille,Savoye et Piemont,"80 000,00",livres,"0,1000","8 000,000","0,00",
673,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Confitures,Marseille,Savoye et Piemont,"745,00",livres,"1,0000","745,000","0,00",
674,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Conterie,Marseille,Savoye et Piemont,"800,00",livres,"1,0000","800,000","0,00",
675,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Cordages d'auf,Marseille,Savoye et Piemont,"400,00",livres,"0,1000","40,000","0,00",
676,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Cordages de chanvre,Marseille,Savoye et Piemont,"19 080,00",livres,"0,3000","5 724,000","0,00",
677,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Cornes de mouton,Marseille,Savoye et Piemont,"88 270,00",paires,"0,1000","8 827,000","0,00",
678,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Cuirs de bœuf en poil,Marseille,Savoye et Piemont,"2 250,00",livres,"0,2500","562,000","-0,50",
679,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Cuirs de vache en poil,Marseille,Savoye et Piemont,"450,00",livres,"0,3000","135,000","0,00",
680,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Cuivre ouvré,Marseille,Savoye et Piemont,"300,00",livres,"1,5000","450,000","0,00",
681,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Cuivre vieux,Marseille,Savoye et Piemont,"350,00",livres,"0,8000","280,000","0,00",
682,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Eau de fleurs d'oranges,Marseille,Savoye et Piemont,"10 032,00",livres,"0,5000","5 016,000","0,00",
683,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Esprit de citrons,Marseille,Savoye et Piemont,"6 100,00",livres,"15,0000","91 500,000","0,00",
684,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Estrasse de soye,Marseille,Savoye et Piemont,"37 974,00",livres,"0,2500","9 493,000","-0,50",
685,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Estampes,Marseille,Savoye et Piemont,"95,00",livres,"10,0000","950,000","0,00",
686,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Etoffe de soye,Marseille,Savoye et Piemont,"1 855,00",livres,"40,0000","74 200,000","0,00",
687,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Fer blanc,Marseille,Savoye et Piemont,"3 000,00",livres,"0,6000","1 800,000","0,00",
688,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Fil a voile,Marseille,Savoye et Piemont,"2 153,00",livres,"1,0000","2 153,000","0,00",
689,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Fleurs artificielles,Marseille,Savoye et Piemont,"31,00",livres,"50,0000","1 550,000","0,00",
690,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Fromage,Marseille,Savoye et Piemont,"302 708,00",livres,"0,2500","75 677,000","0,00",
691,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Fruit crud,Marseille,Savoye et Piemont,"22 200,00",livres,"0,0500","1 110,000","0,00",
692,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Galles,Marseille,Savoye et Piemont,"4 600,00",livres,"0,4000","1 840,000","0,00",
693,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Geroffle,Marseille,Savoye et Piemont,"1 500,00",livres,"10,0000","15 000,000","0,00",
694,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Grabeau de poivre,Marseille,Savoye et Piemont,"3 300,00",livres,"0,4000","1 320,000","0,00",
695,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Graine de chanvre,Marseille,Savoye et Piemont,"8 100,00",livres,"0,2500","2 025,000","0,00",
696,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Graine jaune,Marseille,Savoye et Piemont,"3 000,00",livres,"0,1000","300,000","0,00",
697,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Graisse de boucherie,Marseille,Savoye et Piemont,"3 500,00",livres,"0,2000","700,000","0,00",
698,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Graisse de porc,Marseille,Savoye et Piemont,"2 772,00",livres,"0,5000","1 386,000","0,00",
699,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Harangs blancs,Marseille,Savoye et Piemont,"25 000,00",livres,"0,1000","2 500,000","0,00",
700,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Harangs sors,Marseille,Savoye et Piemont,"3 550,00",en nombre,"0,0250","88,000","-0,75",
701,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Herbages,Marseille,Savoye et Piemont,"20,00",livres,"12,0000","240,000","0,00",
702,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Horlogerie,Marseille,Savoye et Piemont,"1 279,00",livres,"40,0000","51 160,000","0,00",
703,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports, Huille d'olive,Marseille,Savoye et Piemont,"3 376,00",Milleroles,"40,0000","135 040,000","0,00",
704,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports, Huille de poisson,Marseille,Savoye et Piemont,"18 000,00",livres,"0,2500","4 500,000","0,00",
705,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports, Huille de vitriol,Marseille,Savoye et Piemont,"800,00",livres,"4,0000","3 200,000","0,00",
706,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Indigo,Marseille,Savoye et Piemont,"800,00",livres,"5,0000","4 000,000","0,00",
707,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,12,1775,Imports,Laine pelade,Marseille,Savoye et Piemont,"66 702,00",livres,"0,9000","60 031,000","-0,80",
708,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Legumes,Marseille,Savoye et Piemont,"12 490,00",livres,"0,1500","1 873,000","-0,50",
709,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Librairie,Marseille,Savoye et Piemont,"4 620,00",livres,"2,0000","9 240,000","0,00",
710,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Liqueurs,Marseille,Savoye et Piemont,"1 616,00",bouteilles,"0,4000","646,000","-0,40",
711,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Liqueurs,Marseille,Savoye et Piemont,"2 360,00",livres,"1,0000","2 360,000","0,00",
712,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Marchandises meslées,Marseille,Savoye et Piemont,"1,00",valeur,"1405,0000","1 405,000","0,00",
713,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Mercerie,Marseille,Savoye et Piemont,"20 794,00",livres,"3,5000","72 779,000","0,00",
714,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Mouchoirs de soye,Marseille,Savoye et Piemont,"100,00",livres,"18,0000","1 800,000","0,00",
715,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Moutons,Marseille,Savoye et Piemont,"434,00",en nombre,"12,0000","5 208,000","0,00",
716,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Orge,Marseille,Savoye et Piemont,"5 000,00",livres,"0,0500","250,000","0,00",
717,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Papier blanc,Marseille,Savoye et Piemont,"2 500,00",livres,"0,3000","750,000","0,00",
718,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Papier d'estrasse,Marseille,Savoye et Piemont,"208,00",rames,"6,0000","1 248,000","0,00",
719,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Parapluyes,Marseille,Savoye et Piemont,"36,00",en nombre,"4,0000","144,000","0,00",
720,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Peaux d'agneaux,Marseille,Savoye et Piemont,"4 319,00",livres,"0,3000","1 295,000","-0,70",
721,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Peaux de chevre,Marseille,Savoye et Piemont,"78 676,00",livres,"1,2000","94 411,000","-0,20",
722,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Peaux de chevreaux,Marseille,Savoye et Piemont,"6 010,00",livres,"0,2000","1 202,000","0,00",
723,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Peaux de lievre,Marseille,Savoye et Piemont,"600,00",livres,"2,5000","1 500,000","0,00",
724,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Peaux de maroquin,Marseille,Savoye et Piemont,"400,00",livres,"1,2500","500,000","0,00",
725,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Peaux de mouton en laine,Marseille,Savoye et Piemont,"698,00",en nombre,"1,0000","698,000","0,00",
726,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Peaux de mouton tannées,Marseille,Savoye et Piemont,"1 430,00",livres,"1,5000","2 145,000","0,00",
727,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Peaux de veau,Marseille,Savoye et Piemont,"250,00",en nombre,"3,0000","750,000","0,00",
728,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Peaux de veau,Marseille,Savoye et Piemont,"6 600,00",livres,"1,0000","6 600,000","0,00",
729,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Pierres a eguiser,Marseille,Savoye et Piemont,"100,00",en nombre,"4,0000","400,000","0,00",
730,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Pierres de moulin,Marseille,Savoye et Piemont,"2,00",en nombre,"150,0000","300,000","0,00",
731,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Piment,Marseille,Savoye et Piemont,"54 350,00",livres,"1,0000","54 350,000","0,00",
732,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Planches de sapin,Marseille,Savoye et Piemont,"785,00",douzaines,"9,0000","7 065,000","0,00",
