numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
901,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Semoule,Marseille,Levant,392065,livres,"0,15",58809,0,
902,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Son,Marseille,Levant,61240,livres,"0,05",3062,0,
903,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Soude,Marseille,Levant,1076830,livres,"0,06",64409,0,
904,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Souffre,Marseille,Levant,16480,livres,"0,06",988,0,
905,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Soye crue,Marseille,Levant,186447,livres,12,2237364,0,
906,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Spicaceltica,Marseille,Levant,2160,livres,"1,25",2700,0,
907,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Storax,Marseille,Levant,15409,livres,"2,5",38522,0,
908,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Suif,Marseille,Levant,92080,livres,"0,25",23020,0,
909,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Tabac en feuilles,Marseille,Levant,56395,livres,"0,25",14098,0,
910,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Tabatieres,Marseille,Levant,290,livres,5,1450,0,
911,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Tamarin,Marseille,Levant,19475,livres,"0,6",11635,0,
912,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Tapis,Marseille,Levant,191,en nombre,8,1528,0,
913,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Tayolles,Marseille,Levant,240,douzaines,12,2880,0,
914,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Tayolles,Marseille,Levant,210,pièces,4,840,0,
915,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Terebenthine,Marseille,Levant,312,livres,"0,5",156,0,
916,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Toile abat,Marseille,Levant,13761,pièces,5,68805,0,
917,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Toile d'aman,Marseille,Levant,32328,pièces,10,323280,0,
918,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Toile d'antat,Marseille,Levant,14202,pièces,9,127818,0,
919,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Toile d'antioche,Marseille,Levant,18973,pièces,12,227676,0,
920,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Toile caissie,Marseille,Levant,4867,pièces,5,24335,0,
921,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Toile chebiny,Marseille,Levant,1800,pièces,9,16200,0,
922,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Toile circacas,Marseille,Levant,25,pièces,36,900,0,
923,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Toile embabis,Marseille,Levant,32,pièces,4,128,0,
924,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Toile d'embalage,Marseille,Levant,4560,livres,"1,5",6840,0,
925,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Toile killis,Marseille,Levant,2807,pièces,8,22456,0,
926,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Toile manouf,Marseille,Levant,37093,pièces,7,259651,0,
927,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Toile merdin,Marseille,Levant,1235,pièces,14,17290,0,
928,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Toile de montagne,Marseille,Levant,14631,pièces,3,43893,0,
929,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Toile peinte,Marseille,Levant,2470,pièces,15,37050,0,
930,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Turbith,Marseille,Levant,320,livres,2,640,0,
931,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Vermichel,Marseille,Levant,3500,livres,"0,3",1050,0,
932,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Vermillon,Marseille,Levant,1535,livres,5,7675,0,
933,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Vin de chipres,Marseille,Levant,135,milleroles,80,10800,0,
934,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Vitriol de chipres,Marseille,Levant,2367,livres,"0,7",1656,0,
935,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Yeux d'ecrivisse,Marseille,Levant,659,livres,"1,5",988,0,
936,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,15,1769,Imports,Beurre,Marseille,Nord,1200,livres,"0,35",420,0,
937,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Bois merrain,Marseille,Nord,200,tonneaux,5,1000,0,
938,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Bouteilles de verre,Marseille,Nord,70000,livres,"0,2",14000,0,
939,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Bray,Marseille,Nord,6240,livres,"0,08",499,0,
940,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Chanvre crud,Marseille,Nord,4320,livres,"0,3",1296,0,
941,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Cuivre tangoul,Marseille,Nord,13560,livres,1,13560,0,
942,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Fer en barres,Marseille,Nord,38650,livres,"0,15",5797,0,
943,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Fer blanc,Marseille,Nord,107300,livres,"0,6",64380,0,
944,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Fer noir,Marseille,Nord,400,livres,"0,1",40,0,
945,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Mercerie,Marseille,Nord,720,livres,"3,5",2520,0,
946,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Mouchoirs de soye,Marseille,Nord,80,douzaines,36,2880,0,
947,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Peaux de veau en poil,Marseille,Nord,600,livres,1,600,0,
948,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Porcelaine,Marseille,Nord,180,livres,5,900,0,
949,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Quincaille de fer et acier,Marseille,Nord,3864,livres,1,3864,0,
950,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Toile d'emballage,Marseille,Nord,600,livres,1,600,0,
951,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Baleine en fanon,Marseille,Portugal,41664,livres,"2,5",104160,0,
952,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Bois de bresil,Marseille,Portugal,160384,livres,"0,5",80192,0,
953,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Cacao,Marseille,Portugal,40000,livres,"1,5",60000,0,
954,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Caffé,Marseille,Portugal,17000,livres,"1,5",25500,0,
955,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Cornes de mouton,Marseille,Portugal,15000,paires,"0,1",1500,0,
956,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Cuirs en poil,Marseille,Portugal,3789,en nombre,14,53046,0,
957,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Drogueries,Marseille,Portugal,2490,livres,1,2490,0,
958,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Ipecacuhana,Marseille,Portugal,336,livres,4,1344,0,
959,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Librairie,Marseille,Portugal,250,livres,2,500,0,
960,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Peignes d'yvoire,Marseille,Portugal,150,livres,10,1500,0,
961,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Rubea major,Marseille,Portugal,540,livres,"0,75",405,0,
962,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Salsepareille,Marseille,Portugal,3172,livres,2,6344,0,
963,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Satin,Marseille,Portugal,21,pièces,30,630,0,
964,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Vermillon,Marseille,Portugal,3472,livres,5,17360,0,
965,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Vin muscat,Marseille,Portugal,114,milleroles,35,3990,0,
966,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Vin rouge,Marseille,Portugal,65,milleroles,12,780,0,
967,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Azur,Marseille,Russie,1320,livres,"0,6",792,0,
968,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Bois merrain,Marseille,Russie,60,tonneaux,5,300,0,
969,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Bray,Marseille,Russie,22700,livres,"0,08",1816,0,
970,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Chanvre cru,Marseille,Russie,168000,livres,"0,3",50400,0,
971,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Colle forte,Marseille,Russie,8160,livres,"0,4",3264,0,
972,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Colle de poisson,Marseille,Russie,2400,livres,5,12000,0,
973,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Cuivre ouvré,Marseille,Russie,1138,livres,"1,5",1706,0,
974,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Fer en barres,Marseille,Russie,846240,livres,"0,15",126936,0,
975,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Fer blanc,Marseille,Russie,27360,livres,"0,6",16416,0,
976,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Fer ouvré,Marseille,Russie,5200,livres,"0,25",1300,0,
977,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Gaudron,Marseille,Russie,1000,livres,"0,15",150,0,
978,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Miny,Marseille,Russie,8450,livres,"0,2",1690,0,
979,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Nattes de jonc,Marseille,Russie,500,en nombre,"1,25",625,0,
980,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Planches de sapin,Marseille,Russie,3937,douzaines,9,35433,0,
981,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Poutres,Marseille,Russie,36,en nombre,20,720,0,
982,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Quincaille de fer et acier,Marseille,Russie,2520,livres,1,2520,0,
983,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Toiles blanche,Marseille,Russie,240,livres,5,1200,0,
984,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Toiles a voile,Marseille,Russie,327,pièces,200,65400,0,
985,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Vitriol blanc,Marseille,Russie,1800,livres,"0,65",1170,0,
986,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Agaric,Marseille,Savoye et Piemont,290,livres,"2,5",725,0,
987,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Agneaux,Marseille,Savoye et Piemont,197,en nombre,5,985,0,
988,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Amandes,Marseille,Savoye et Piemont,5259,livres,"0,2",1051,0,
989,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Anchoix,Marseille,Savoye et Piemont,59,barils,6,354,0,
990,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Ardoises,Marseille,Savoye et Piemont,4,en nombre,2,8,0,
991,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Ardoises,Marseille,Savoye et Piemont,500,livres,"0,05",25,0,
992,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Arquifou,Marseille,Savoye et Piemont,97700,livres,"0,15",14655,0,
993,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,16,1769,Imports,Barres de bois,Marseille,Savoye et Piemont,200,en nombre,"0,5",100,0,
994,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Bas de fil et coton,Marseille,Savoye et Piemont,24,paires,"1,5",36,0,
995,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Bas de fil et coton,Marseille,Savoye et Piemont,11617,livres,5,58085,0,
996,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Bazin,Marseille,Savoye et Piemont,3530,livres,6,21180,0,
997,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Bergamottes,Marseille,Savoye et Piemont,17,milliers,50,850,0,
998,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Bled froment,Marseille,Savoye et Piemont,19328,charges,24,463872,0,
999,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Bled froment,Marseille,Savoye et Piemont,900,livres,"0,1",90,0,
1000,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Bois a bruler,Marseille,Savoye et Piemont,113000,livres,"0,0075",847,0,
1001,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Bois a faire corbin,Marseille,Savoye et Piemont,7800,livres,"0,1",780,0,
1002,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Bois fustel,Marseille,Savoye et Piemont,19650,livres,"0,09",1769,0,
1003,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Bois merrain,Marseille,Savoye et Piemont,35,tonneaux,5,175,0,
1004,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Bonnets de cotton,Marseille,Savoye et Piemont,1710,livres,5,8550,0,
1005,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Bonnets de laine,Marseille,Savoye et Piemont,250,livres,6,1500,0,
1006,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Bourdes,Marseille,Savoye et Piemont,36000,livres,"0,07",2520,0,
1007,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Briques,Marseille,Savoye et Piemont,11,milliers,10,110,0,
1008,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Caffé,Marseille,Savoye et Piemont,200,livres,"0,75",150,0,
1009,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Cannelle,Marseille,Savoye et Piemont,1000,livres,11,11000,0,
1010,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Cantarides,Marseille,Savoye et Piemont,800,livres,5,4000,0,
1011,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Cardes a carder,Marseille,Savoye et Piemont,300,livres,2,600,0,
1012,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Carrouges,Marseille,Savoye et Piemont,30130,livres,"0,05",1506,0,
1013,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Cassia lignea,Marseille,Savoye et Piemont,300,livres,4,1200,0,
1014,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1769.csv,Local,17,1769,Imports,Cendre commune,Marseille,Savoye et Piemont,6100,livres,"0,07",427,0,
