numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
916,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Soye ; crue,Marseille,Levant,166815,livres,12,2001780,0,
917,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Storax,Marseille,Levant,2584,livres,"2,5",6460,0,
918,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Suif,Marseille,Levant,77550,livres,"0,25",19387,"-0,5",
919,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Tabac ; en feuille,Marseille,Levant,74340,livres,"0,25",18585,0,
920,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Tamarin,Marseille,Levant,10910,livres,"0,6",6546,0,
921,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Tapis,Marseille,Levant,224,en nombre,8,1792,0,
922,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Tartre,Marseille,Levant,1280,livres,"0,24",307,"-0,2",
923,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Tayolle ; de laine,Marseille,Levant,147,pièces,4,588,0,
924,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Toile ; abal,Marseille,Levant,4757,pièces,5,23785,0,
925,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Toile ; d'aleph,Marseille,Levant,2793,pièces,10,27930,0,
926,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Toile ; d'aman,Marseille,Levant,2866,pièces,10,28660,0,
927,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Toile ; d'antal,Marseille,Levant,24599,pièces,9,221391,0,
928,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Toile ; d'hantioche,Marseille,Levant,13120,pièces,12,157440,0,
929,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Toile ; blanche,Marseille,Levant,250,livres,5,1250,0,
930,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Toile ; caissie,Marseille,Levant,9064,pièces,5,45320,0,
931,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Toile ; chebiny,Marseille,Levant,909,pièces,9,8181,0,
932,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Toile ; embabis,Marseille,Levant,100,pièces,4,400,0,
933,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Toile ; d'emballage,Marseille,Levant,4320,livres,1,4320,0,
934,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Toile ; killie,Marseille,Levant,7832,pièces,8,62626,-30,erreur de calcul
935,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Toile ; manouf,Marseille,Levant,14321,pièces,7,100247,0,
936,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Toile ; de montagne,Marseille,Levant,3122,pièces,3,9366,0,
937,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Turbic,Marseille,Levant,2750,livres,2,5500,0,
938,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Vermichel,Marseille,Levant,3620,livres,"0,3",1086,0,
939,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Vin ; de chypre,Marseille,Levant,160,milleroles,80,12800,0,
940,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Vin ; de malaga,Marseille,Levant,10,milleroles,50,500,0,
941,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Vin ; muscat,Marseille,Levant,64,milleroles,60,3840,0,
942,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,15,1771,Bois ; merrain,Marseille,Nord,100, tonneaux,5,500,0,
943,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Couperose,Marseille,Nord,8950,livres,"0,08",712,-4,erreur de calcul
944,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Cuivre ; tangoul,Marseille,Nord,11040,livres,"0,9",9936,0,
945,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Planches ; de sapin,Marseille,Nord,10,douzaines,9,90,0,
946,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Quincaille ; de fer et acier,Marseille,Nord,1200,livres,1,1200,0,
947,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Arbres ; fruitiers,Marseille,Portugal,10000,en nombre,2,20000,0,
948,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Baleine ; en fanon,Marseille,Portugal,33600,livres,"2,5",84000,0,
949,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Bois ; de bresil,Marseille,Portugal,627620,livres,"0,2",125524,0,
950,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Chocolat,Marseille,Portugal,50,livres,2,100,0,
951,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Cocos,Marseille,Portugal,131,milliers,100,13100,0,
952,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Colombine,Marseille,Portugal,38190,livres,"0,05",1909,"-0,5",
953,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Cornes ; de mouton,Marseille,Portugal,12050,paires,"0,1",1205,0,
954,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Cuirs ; de bœuf ; en poil,Marseille,Portugal,5678,en nombre,14,79492,0,
955,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Dents ; d'elephant,Marseille,Portugal,1350,livres,10,13500,0,
956,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Drogueries,Marseille,Portugal,8400,livres,1,8400,0,
957,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Fil ; blanc,Marseille,Portugal,180,livres,2,360,0,
958,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Herbes ; perelles,Marseille,Portugal,25760,livres,"0,3",7728,0,
959,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Huile ; de poisson,Marseille,Portugal,124660,livres,"0,25",31165,0,
960,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Indigo,Marseille,Portugal,9123,livres,4,36492,0,
961,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Librairie,Marseille,Portugal,250,livres,2,500,0,
962,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Salsepareille,Marseille,Portugal,2800,livres,2,5600,0,
963,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Vermichel,Marseille,Portugal,200,livres,"0,3",60,0,
964,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Vermillon,Marseille,Portugal,200,livres,5,1000,0,
965,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Vin ; muscat,Marseille,Portugal,59,milleroles,60,3540,0,
966,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Chandelle,Marseille,Russie,3200,livres,"0,4",1280,0,
967,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Chanvre ; cru,Marseille,Russie,3983590,livres,"0,2",796718,0,
968,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Clous ; de fer,Marseille,Russie,10000,livres,"0,25",2500,0,
969,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Colle ; de poisson,Marseille,Russie,4560,livres,5,22800,0,
970,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Crin,Marseille,Russie,2000,livres,"0,75",1500,0,
971,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Epicerie,Marseille,Russie,300,livres,2,600,0,
972,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Fer ; en barres,Marseille,Russie,2244800,livres,"0,15",337200,480,erreur de calcul
973,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Librairie,Marseille,Russie,200,livres,2,400,0,
974,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Peaux ; de lievre,Marseille,Russie,39010,livres,"2,5",97525,0,
975,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Pelleterie,Marseille,Russie,100,livres,10,1000,0,
976,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Planches ; de sapin,Marseille,Russie,1737,douzaines,9,15633,0,
977,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Suif,Marseille,Russie,794264,livres,"0,25",198566,0,
978,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Toile ; blanche,Marseille,Russie,4500,livres,5,22500,0,
979,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Toile ; a voile,Marseille,Russie,400,pièces,200,80000,0,
980,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Agaric,Marseille,Savoye et Piemont,200,livres,"2,5",500,0,
981,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Amadou,Marseille,Savoye et Piemont,600,livres,1,600,0,
982,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Amandes,Marseille,Savoye et Piemont,18365,livres,"0,2",3673,0,
983,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Ardoises,Marseille,Savoye et Piemont,12,en nombre,6,72,0,
984,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Ardoises,Marseille,Savoye et Piemont,2075,livres,"0,2",415,0,
985,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Arquifou,Marseille,Savoye et Piemont,300420,livres,"0,15",45063,0,
986,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Balais ; de palme,Marseille,Savoye et Piemont,153,douzaines,"0,9",137,"-0,7",
987,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Baleine ; coupée,Marseille,Savoye et Piemont,800,livres,4,3200,0,
988,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Bas ; de fil et coton,Marseille,Savoye et Piemont,16380,livres,5,81900,0,
989,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Bas ; de soye,Marseille,Savoye et Piemont,115,livres,40,4600,0,
990,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Bazin,Marseille,Savoye et Piemont,1905,livres,6,11430,0,
991,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Banjoin,Marseille,Savoye et Piemont,250,livres,4,1000,0,
992,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Bergamottes,Marseille,Savoye et Piemont,10900,en nombre,"0,05",545,0,
993,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Beurre,Marseille,Savoye et Piemont,609,livres,"0,5",304,"-0,5",
994,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Bled ; froment,Marseille,Savoye et Piemont,147901,charges,24,3549624,0,
995,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Bleu ; de prusse,Marseille,Savoye et Piemont,400,livres,15,6000,0,
996,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Bois ; a bruler,Marseille,Savoye et Piemont,686000,livres,"0,0075",102900,97755,erreur de calcul
997,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Bois ; a faire corbin,Marseille,Savoye et Piemont,9200,livres,"0,06",552,0,
998,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,16,1771,Bois ; fustel,Marseille,Savoye et Piemont,32365,livres,"0,09",2912,"-0,85",
999,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Bois ; merrain,Marseille,Savoye et Piemont,142,tonneaux,5,710,0,
1000,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Bois ; merrain,Marseille,Savoye et Piemont,"2,5",cavelles,10,25,0,
1001,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Bois ; de noyer,Marseille,Savoye et Piemont,116,pièces,10,1160,0,
1002,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Bois ; de rose,Marseille,Savoye et Piemont,125,livres,"0,5",62,"-0,5",
1003,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Bonnets ; de coton,Marseille,Savoye et Piemont,3255,livres,5,16275,0,
1004,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Bouchons ; de liege,Marseille,Savoye et Piemont,780,livres,3,2340,0,
1005,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Boulets ; de canon,Marseille,Savoye et Piemont,2000,en nombre,1,2000,0,
1006,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Bourre ; de soye,Marseille,Savoye et Piemont,998,livres,"1,5",1497,0,
1007,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Bray,Marseille,Savoye et Piemont,13200,livres,"0,3",3960,0,
1008,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Cacao,Marseille,Savoye et Piemont,6624,livres,"1,3",8611,"-0,2",
1009,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Canelle,Marseille,Savoye et Piemont,2250,livres,10,22500,0,
1010,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Cantarides,Marseille,Savoye et Piemont,1220,livres,5,6100,0,
1011,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Carrouge,Marseille,Savoye et Piemont,3500,livres,"0,05",175,0,
1012,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Carubis,Marseille,Savoye et Piemont,5000,livres,"0,05",250,0,
1013,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Cassia lignea,Marseille,Savoye et Piemont,1010,livres,4,4040,0,
1014,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Causets ; pour bats,Marseille,Savoye et Piemont,4,charges,40,160,0,
1015,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Chandelle,Marseille,Savoye et Piemont,28333,livres,"0,4",11333,"-0,2",
1016,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Chanvre ; battu,Marseille,Savoye et Piemont,719500,livres,"0,4",287800,0,
1017,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Chanvre ; cru,Marseille,Savoye et Piemont,293240,livres,"0,2",58648,0,
1018,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Chanvre ; peigné,Marseille,Savoye et Piemont,219,livres,"0,4",8760,"8672,4",oubli de la division par 100
1019,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Charbon ; de terre,Marseille,Savoye et Piemont,900,livres,"0,05",45,0,
1020,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Chataignes,Marseille,Savoye et Piemont,397060,livres,"0,05",19853,0,
1021,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Chataignes,Marseille,Savoye et Piemont,150,septiers,5,750,0,
1022,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Chevrons,Marseille,Savoye et Piemont,"279,75",douzaines,18,428,"-4607,5",erreur de calcul
1023,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Chocolat,Marseille,Savoye et Piemont,"269,25",livres,2,605,"66,5",erreur de calcul
1024,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Cire ; jaune,Marseille,Savoye et Piemont,173,livres,"1,5",259,"-0,5",
1025,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Citrons et oranges,Marseille,Savoye et Piemont,1903,milliers,15,28545,0,
1026,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1771.csv,Local,Imports,17,1771,Cocons ; de soye,Marseille,Savoye et Piemont,138085,livres,"1,5",207125,"-2,5",erreur de calcul
