numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
341,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Poil de lapin,Marseille,Naples et Sicile,800,livres,"0,9",720,0,
342,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Poudre de terre,Marseille,Naples et Sicile,1200,livres,"1,2",1440,0,
343,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Quincaille,Marseille,Naples et Sicile,48700,livres,3,146100,0,
344,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Raisins secs,Marseille,Naples et Sicile,815125,livres,"0,2",163025,0,
345,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Son,Marseille,Naples et Sicile,22000,livres,"0,05",1100,0,
346,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Soude,Marseille,Naples et Sicile,3467480,livres,"0,08",277398,"-0,4",
347,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Souffre,Marseille,Naples et Sicile,1552000,livres,"0,3",465600,0,
348,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Soye crue,Marseille,Naples et Sicile,167475,livres,12,2009700,0,
349,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Sumac,Marseille,Naples et Sicile,125000,livres,"0,08",10000,0,
350,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Tartre,Marseille,Naples et Sicile,27000,livres,"0,24",6480,0,
351,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Terre de porcelaine,Marseille,Naples et Sicile,145700,livres,"0,14",20398,0,
352,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Toile blanche,Marseille,Naples et Sicile,400,livres,4,1600,0,
353,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Vermichel,Marseille,Naples et Sicile,3200,livres,"0,3",960,0,
354,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Vin de Malaga,Marseille,Naples et Sicile,2400,livres,"0,4",460,-500,erreur de calcul
355,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Vin muscat,Marseille,Naples et Sicile,1600,livres,"0,3",480,0,
356,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Vin rouge,Marseille,Naples et Sicile,7000,livres,"0,05",350,0,
357,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Vitriol,Marseille,Naples et Sicile,600,livres,"0,6",360,0,
358,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Acier,Marseille,Genes,10250,livres,"0,35",3587,"-0,5",
359,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Aigre de cedra,Marseille,Genes,10,livres,5,50,0,
360,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Ails,Marseille,Genes,37930,livres,"0,05",1896,"-0,5",
361,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Alun,Marseille,Genes,1600,livres,"0,2",320,0,
362,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Amadou,Marseille,Genes,1134,livres,"0,7",788,"-5,8",
363,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Amandes,Marseille,Genes,8200,livres,"0,25",2050,0,
364,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Anchois,Marseille,Genes,34,barils,6,204,0,
365,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Armes a feu fusils,Marseille,Genes,105,en nombre,15,1575,0,
366,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Balais de millet,Marseille,Genes,232,en nombre,1,232,0,
367,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Balais de palmes,Marseille,Genes,"1163,33",douzaines,"0,9",1047,0,
368,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Barres de cabestan,Marseille,Genes,"29,33",douzaines,30,870,-10,
369,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Bas de fil et coton,Marseille,Genes,5,douzaines,18,90,0,
370,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Bas de fil et coton,Marseille,Genes,800,livres,5,9000,5000,erreur de calcul
371,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Bled froment,Marseille,Genes,3095,charges,40,123800,0,
372,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Bois a bruler,Marseille,Genes,470200,livres,"0,0075",3526,"-0,5",
373,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Bois merrain,Marseille,Genes,184100,pièces,"0,1",18410,0,
374,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Bois ouvré,Marseille,Genes,560,livres,"0,25",140,0,
375,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Bois a tamis,Marseille,Genes,930,en nombre,"0,15",139,"-0,5",
376,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Boulets de canon,Marseille,Genes,9700,livres,"0,15",1455,0,
377,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Bouteilles de verre,Marseille,Genes,3030,livres,"0,2",606,0,
378,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Bouquets de fleurs artificielles,Marseille,Genes,24,en nombre,"0,5",14,2,
379,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Canes vernies,Marseille,Genes,12,en nombre,"0,6",7,"-0,2",
380,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Canefice,Marseille,Genes,1300,livres,"0,5",650,0,
381,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Canons de fer,Marseille,Genes,54500,livres,"0,15",8175,0,
382,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Carouby,Marseille,Genes,6000,livres,"0,05",300,0,
383,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Cendre potasse,Marseille,Genes,2600,livres,"0,07",182,0,
384,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Censes de bois,Marseille,Genes,36,en nombre,"0,6",21,"-0,6",
385,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Cercles de bois à barils,Marseille,Genes,150,en nombre,"0,3",45,0,
386,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Cercles de bois a tamis,Marseille,Genes,200,paquets,5,1000,0,
387,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Cercles de bois a tonneaux,Marseille,Genes,25387,paquets,"2,5",88467,"24999,5",
388,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Cercles de bois a tonneaux,Marseille,Genes,21700,en nombre,"0,2",4340,0,
389,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Ceruse,Marseille,Genes,36150,livres,"0,1",3615,0,
390,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Chanvre crud,Marseille,Genes,327720,livres,"0,3",98315,-1,
391,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Chanvre peigné,Marseille,Genes,186515,livres,"0,6",111909,0,
392,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Chapeaux de paille,Marseille,Genes,1140,en nombre,6,6840,0,
393,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Charbon de bois,Marseille,Genes,50000,livres,"0,03",1500,0,
394,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Citrons et oranges,Marseille,Genes,3135710,en nombre,"0,2",627122,-20,
395,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,7,1779,Imports,Chataignes,Marseille,Genes,116950,livres,"0,1",11695,0,
396,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Confitures,Marseille,Genes,2500,livres,1,2500,0,
397,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Corbeilles d'ozier,Marseille,Genes,1353,douzaines,12,16236,0,
398,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Cordages de chanvre,Marseille,Genes,4000,livres,"0,3",1200,0,
399,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Cornes de mouton,Marseille,Genes,1500,en nombre,"0,025",41,"3,5",
400,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Coton filé,Marseille,Genes,7621,livres,"1,1",8383,"-0,1",
401,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Coton en laine,Marseille,Genes,3200,livres,1,3200,0,
402,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Cuirs de bœuf en poil,Marseille,Genes,47800,livres,"0,15",7170,0,
403,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Cuivre en monnoye,Marseille,Genes,7755,livres,"1,5",11632,"-0,5",
404,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Cuivre tangoul,Marseille,Genes,3400,livres,1,3400,0,
405,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Eau de fleur d'orange,Marseille,Genes,22120,livres,"0,5",11060,0,
406,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Ecopes,Marseille,Genes,17,douzaines,6,102,0,
407,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Esprit de citron,Marseille,Genes,275,livres,15,4125,0,
408,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Estagnons,Marseille,Genes,372,livres,"0,2",74,"-0,4",
409,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Etain en bloc,Marseille,Genes,17600,livres,"0,9",15840,0,
410,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Farine,Marseille,Genes,38500,livres,"0,2",7700,0,
411,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Faulx a faucher,Marseille,Genes,32600,livres,"0,25",8150,0,
412,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Fer en barres,Marseille,Genes,222040,livres,"0,15",33306,0,
413,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Fer blanc,Marseille,Genes,18600,livres,"0,5",9300,0,
414,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Fer en cercles,Marseille,Genes,7400,livres,"0,2",1480,0,
415,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Fer en plaques,Marseille,Genes,3000,livres,"0,5",1500,0,
416,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Fil a voile,Marseille,Genes,900,livres,1,900,0,
417,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Fleurs artificielles en jasmin,Marseille,Genes,1,couffe,25,25,0,
418,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Fromage,Marseille,Genes,10168,livres,"0,3",3050,"-0,4",
419,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Fruit crud,Marseille,Genes,681550,livres,"0,05",34077,"-0,5",
420,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Futailles ,Marseille,Genes,25,en nombre,6,150,0,
421,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Gomme d'amandier,Marseille,Genes,5500,livres,"0,2",1100,0,
422,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Gomme arabique,Marseille,Genes,6050,livres,"1,25",7562,"-0,5",
423,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Grabeau de poivre,Marseille,Genes,1000,livres,"0,6",600,0,
424,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Graine longue,Marseille,Genes,74760,livres,"0,1",7476,0,
425,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Graisse,Marseille,Genes,11200,livres,"0,4",4480,0,
426,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Huile d'olive,Marseille,Genes,13515,milleroles,40,540600,0,
427,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Iris,Marseille,Genes,3900,livres,"0,5",1950,0,
428,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Laine lavée,Marseille,Genes,1624,livres,1,1624,0,
429,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Laine surge,Marseille,Genes,3900,livres,"0,5",1950,0,
430,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Legumes,Marseille,Genes,98600,livres,"0,1",9860,0,
431,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Lin cru,Marseille,Genes,8000,livres,"0,6",4300,-500,
432,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Liqueurs,Marseille,Genes,2000,livres,1,2000,0,
433,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Manne,Marseille,Genes,68060,livres,"1,75",119105,0,
434,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Marbre brut,Marseille,Genes,171300,livres,"0,025",4282,"-0,5",
435,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Marbre ouvré,Marseille,Genes,244500,livres,3,733500,0,
436,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Marchandises melées,Marseille,Genes,,,,311,0,
437,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Meches souffrées,Marseille,Genes,800,livres,"0,3",240,0,
438,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Mercerie,Marseille,Genes,47,livres,"3,5",164,"-0,5",
439,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Mortiers de marbre,Marseille,Genes,130,en nombre,"0,6",78,0,
440,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Noisettes,Marseille,Genes,3545,livres,"0,1",354,"-0,5",
441,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Aufs,Marseille,Genes,300,douzaines,"0,6",180,0,
442,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Papier blanc,Marseille,Genes,270,rames,6,1620,0,
443,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Papier d'enveloppe,Marseille,Genes,65,rames,"2,5",162,"-0,5",
444,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Papier gris,Marseille,Genes,230,rames,"0,75",172,"-0,5",
445,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Pate d'amande,Marseille,Genes,2065,livres,"0,25",516,"-0,25",
446,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Parapluyes,Marseille,Genes,"155,5",douzaines,50,7775,0,
447,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Parapluyes,Marseille,Genes,180,livres,3,540,0,
448,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Peaux de chevre,Marseille,Genes,14100,en nombre,1,14100,0,
449,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Peaux de lievre,Marseille,Genes,24700,livres,"2,5",61750,0,
450,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Peaux de martre queues,Marseille,Genes,"6,5",livres,20,130,0,
451,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Pierres d'ardoises,Marseille,Genes,6562,douzaines,"1,2",7874,"-0,4",
452,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Pierres a eguiser,Marseille,Genes,40570,livres,"0,2",8114,0,
453,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1779.csv,Local,8,1779,Imports,Pierres de Malte,Marseille,Genes,200,en nombre,10,2000,0,
