numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1063,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,16,1766,Imports,Tartre,Marseille,Levant,47790,livres,"0,25",11947,"-0,5",
1064,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,16,1766,Imports,Therebentine,Marseille,Levant,204,livres,"0,5",102,0,
1065,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Thon salé,Marseille,Levant,40000,livres,1,40000,0,
1066,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toile abat,Marseille,Levant,1653,livres,5,8265,0,
1067,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toile d'antal,Marseille,Levant,42919,pièces,9,386271,0,
1068,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toile d'antioche,Marseille,Levant,8007,pièces,12,96084,0,
1069,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toile blanche,Marseille,Levant,1150,livres,5,5750,0,
1070,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toile caissie,Marseille,Levant,648,pièces,5,3240,0,
1071,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toille chebinés,Marseille,Levant,2300,pièces,5,11500,0,
1072,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toille cirée,Marseille,Levant,1500,livres,3,4500,0,
1073,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toille emballés,Marseille,Levant,94,pièces,4,376,0,
1074,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toille d'emballage,Marseille,Levant,188,pièces,30,282,-5358,erreur de calcul (a confondu livre et sou)
1075,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toille d'emballage,Marseille,Levant,600,livres,1,600,0,
1076,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toille killis,Marseille,Levant,3818,pièces,8,30544,0,
1077,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toille manouf,Marseille,Levant,4922,pièces,7,34454,0,
1078,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toille mesdin,Marseille,Levant,1029,pièces,12,12348,0,
1079,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toille de montagne,Marseille,Levant,4022,pièces,3,12066,0,
1080,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toille valabis,Marseille,Levant,4455,pièces,8,35640,0,
1081,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Toille a voille,Marseille,Levant,104,pièces,200,20800,0,
1082,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Tuiles,Marseille,Levant,4300,en nombre,"0,0125",100,"46,25",erreur de calcul
1083,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Velour,Marseille,Levant,136,pièces,400,54400,0,
1084,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Vermichel,Marseille,Levant,2215,livres,"0,2",443,0,
1085,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Vermillon,Marseille,Levant,6675,livres,5,33375,0,
1086,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Verres communs,Marseille,Levant,3200,livres,1,3200,0,
1087,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Vin blanc,Marseille,Levant,10,milleroles,24,240,0,
1088,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Vin de chypres,Marseille,Levant,60,milleroles,60,3600,0,
1089,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Vin muscat,Marseille,Levant,3,milleroles,45,135,0,
1090,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Vitriol,Marseille,Levant,34725,livres,"0,6",20835,0,
1091,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Alun,Marseille,Nord,22800,livres,"0,24",5472,0,
1092,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Arcenic,Marseille,Nord,1080,livres,"0,25",270,0,
1093,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Avoine,Marseille,Nord,4260,charges,12,51120,0,
1094,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Azur,Marseille,Nord,1440,livres,"0,6",864,0,
1095,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Baleine coupée,Marseille,Nord,240,livres,"0,25",60,0,
1096,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Benjoin,Marseille,Nord,884,livres,3,2652,0,
1097,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Bled froment,Marseille,Nord,120,charges,30,3600,0,
1098,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Bleu de Prusse,Marseille,Nord,3360,livres,12,40320,0,
1099,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Bois de brezil,Marseille,Nord,17270,livres,"0,5",8635,0,
1100,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Bois de Bresillet,Marseille,Nord,6180,livres,"0,25",1545,0,
1101,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Bois ouvré,Marseille,Nord,180,livres,"0,25",45,0,
1102,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Cassia lignea,Marseille,Nord,246,livres,3,738,0,
1103,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Cendre potasse,Marseille,Nord,7200,livres,"0,05",1350,990,erreur
1104,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Cire blanche,Marseille,Nord,600,livres,2,1200,0,
1105,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Civadille,Marseille,Nord,325,livres,"0,25",81,"-0,25",
1106,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Colle forte,Marseille,Nord,27600,livres,"0,4",11040,0,
1107,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Couperose,Marseille,Nord,720,livres,"0,08",57,"-0,6",
1108,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Cuivre tangoul,Marseille,Nord,35570,livres,"0,6",21342,0,
1109,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Droguerie,Marseille,Nord,3360,livres,1,3360,0,
1110,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Fer en barres,Marseille,Nord,116880,livres,"0,15",17532,0,
1111,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Fer blanc,Marseille,Nord,10000,livres,"0,6",6000,0,
1112,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Gerofle,Marseille,Nord,1100,livres,12,13200,0,
1113,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Gaudron,Marseille,Nord,25200,livres,"0,25",6300,0,
1114,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Huile de poisson,Marseille,Nord,720,livres,"0,25",180,0,
1115,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Laine lavée,Marseille,Nord,500,livres,"1,1",550,0,
1116,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Librairies,Marseille,Nord,948,livres,2,1896,0,
1117,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Mercerie,Marseille,Nord,4500,livres,"3,5",15750,0,
1118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Mouchoirs de soye,Marseille,Nord,100,douzaines,24,2400,0,
1119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Nattes de jongs,Marseille,Nord,465,douzaines,6,2790,0,
1120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Noir de fumée,Marseille,Nord,5520,livres,"0,6",3312,0,
1121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Orge,Marseille,Nord,2390,charges,24,57360,0,
1122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Papier ,Marseille,Nord,40,rames,6,240,0,
1123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Peaux de loup,Marseille,Nord,200,en nombre,6,1200,0,
1124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Peaux de veau en poil,Marseille,Nord,720,livres,"0,3",216,0,
1125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Pelleterie crue,Marseille,Nord,3720,livres,2,7440,0,
1126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Pierres a eguiser,Marseille,Nord,200,en nombre,3,600,0,
1127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Piment,Marseille,Nord,4866,livres,"0,5",2433,0,
1128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Poivre geroflé,Marseille,Nord,4832,livres,10,48320,0,
1129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Quincaille de fer et acier,Marseille,Nord,2194,livres,1,2194,0,
1130,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Suif,Marseille,Nord,9600,livres,"0,25",2400,0,
1131,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Tapisserie,Marseille,Nord,1560,livres,"0,5",780,0,
1132,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,17,1766,Imports,Thé,Marseille,Nord,3256,livres,"2,5",8140,0,
1133,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Toille blanche,Marseille,Nord,21250,livres,5,106250,0,
1134,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Toille cirée,Marseille,Nord,300,livres,3,900,0,
1135,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Verres cristalins,Marseille,Nord,6000,livres,2,12000,0,
1136,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Avirons,Marseille,Portugal,347,paires,4,1388,0,
1137,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Baleine en fanon,Marseille,Portugal,38250,livres,"2,5",95625,0,
1138,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Baume de copahu,Marseille,Portugal,4140,livres,"2,5",10350,0,
1139,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bois de brezil,Marseille,Portugal,164400,livres,"0,5",82200,0,
1140,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Cacao,Marseille,Portugal,12000,livres,1,12000,0,
1141,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Cornes de mouton,Marseille,Portugal,21000,paires,"0,1",2100,0,
1142,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Coton en laine,Marseille,Portugal,4845,livres,1,4845,0,
1143,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Cuirs en poil,Marseille,Portugal,2201,cuirs,14,30814,0,
1144,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Drogueries,Marseille,Portugal,2576,livres,1,2576,0,
1145,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Farine,Marseille,Portugal,25500,livres,"0,2",5100,0,
1146,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Feves,Marseille,Portugal,20,charges,15,300,0,
1147,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Herbes d'orseille,Marseille,Portugal,39705,livres,"0,25",9926,"-0,25",
1148,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Herbes perelle,Marseille,Portugal,23820,livres,"0,1",2382,0,
1149,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Huille de poisson,Marseille,Portugal,712560,livres,"0,25",178140,0,
1150,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Ipecacuana,Marseille,Portugal,1936,livres,4,7744,0,
1151,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Laine lavée,Marseille,Portugal,4290,livres,"1,1",4719,0,
1152,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Miel,Marseille,Portugal,360,livres,"0,15",54,0,
1153,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Planches de sapin,Marseille,Portugal,43,douzaines,9,387,0,
1154,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Tabac de brezil,Marseille,Portugal,7840,livres,"2,5",19600,0,
1155,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Toile blanche,Marseille,Portugal,4705,livres,5,23525,0,
1156,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Vermillon,Marseille,Portugal,896,livres,5,4480,0,
1157,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Vin muscat,Marseille,Portugal,43,milleroles,45,1935,0,
1158,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Fer en barres,Marseille,Russie,99200,livres,"0,15",14880,0,
1159,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Acier,Marseille,Savoye et Piemont,200,livres,"0,35",70,0,
1160,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Agaric,Marseille,Savoye et Piemont,415,livres,2,830,0,
1161,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Agneaux,Marseille,Savoye et Piemont,83,en nombre,6,498,0,
1162,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Ails,Marseille,Savoye et Piemont,4100,livres,"0,25",1025,0,
1163,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Alun,Marseille,Savoye et Piemont,87000,livres,"0,24",20880,0,
1164,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Amadou,Marseille,Savoye et Piemont,50,livres,2,100,0,
1165,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Amandes,Marseille,Savoye et Piemont,26400,livres,"0,2",5280,0,
1166,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Anchoix,Marseille,Savoye et Piemont,112,barils,6,672,0,
1167,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Anchoix,Marseille,Savoye et Piemont,175,livres,1,175,0,
1168,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Antimoine,Marseille,Savoye et Piemont,725,livres,"0,15",108,"-0,75",
1169,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Arquifou,Marseille,Savoye et Piemont,79640,livres,"0,15",11946,0,
1170,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Assa fetida,Marseille,Savoye et Piemont,200,livres,"2,25",450,0,
1171,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bas de cotton,Marseille,Savoye et Piemont,"1,5",douzaines,24,36,0,
1172,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bas de cotton,Marseille,Savoye et Piemont,5920,livres,5,29600,0,
1173,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bas de fil,Marseille,Savoye et Piemont,4560,livres,3,13680,0,
1174,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bazin,Marseille,Savoye et Piemont,5650,livres,6,33900,0,
1175,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Bergamottes,Marseille,Savoye et Piemont,6100,en nombre,"0,1",610,0,
1176,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,18,1766,Imports,Beurre,Marseille,Savoye et Piemont,273,livres,"0,4",109,"-0,2",
