numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
999,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,16,1762,Imports,Quincaille de fer et acier,Marseille,Levant,7318,livres,1,7318,0,
1000,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,16,1762,Imports,Quinquina,Marseille,Levant,230,livres,"2,5",575,0,
1001,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,16,1762,Imports,Racines de lisary,Marseille,Levant,1960,livres,"0,4",634,-150,erreur de calcul
1002,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,16,1762,Imports,Raisin sec,Marseille,Levant,47280,livres,"0,1",4728,0,
1003,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,16,1762,Imports,Rhubarbe,Marseille,Levant,2555,livres,6,15330,0,
1004,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,16,1762,Imports,Ris,Marseille,Levant,195100,livres,"0,15",29265,0,
1005,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,16,1762,Imports,Saffranum,Marseille,Levant,179270,livres,"0,9",159843,-1500,erreur de calcul
1006,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,16,1762,Imports,Saffran,Marseille,Levant,6880,livres,15,103200,0,
1007,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Satin,Marseille,Levant,344,pièces,30,10320,0,
1008,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Saucissons,Marseille,Levant,600,livres,"1,2",720,0,
1009,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Scamonée,Marseille,Levant,2357,livres,6,14142,0,
1010,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Sel armoniac,Marseille,Levant,29400,livres,2,58800,0,
1011,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Soude,Marseille,Levant,257000,livres,"0,06",15420,0,
1012,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Soye crue,Marseille,Levant,330061,livres,12,3960732,0,
1013,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Sucre brut,Marseille,Levant,295,caisses,160,47300,100,
1014,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Suif,Marseille,Levant,2000,livres,"0,35",700,0,
1015,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Tabac en feuilles,Marseille,Levant,5000,livres,"0,25",1250,0,
1016,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Tabatieres de bois,Marseille,Levant,1025,livres,1,1025,0,
1017,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Tapis de laine,Marseille,Levant,433,en nombre,5,2165,0,
1018,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Tayolles,Marseille,Levant,8230,livres,"2,5",20575,0,
1019,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Thé,Marseille,Levant,1000,livres,4,4000,0,
1020,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Toille abat,Marseille,Levant,2739,pièces,4,10956,0,
1021,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Toile d'amans,Marseille,Levant,12506,pièces,10,125060,0,
1022,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Toille d'antioche,Marseille,Levant,6567,pièces,12,78804,0,
1023,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Toille blanche,Marseille,Levant,247270,livres,5,1236350,0,
1024,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Toille embabis,Marseille,Levant,112,pièces,4,488,40,
1025,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Toille d'emballage,Marseille,Levant,350,livres,1,350,0,
1026,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Toille large,Marseille,Levant,13937,pièces,10,139370,0,
1027,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Toille manouf,Marseille,Levant,2808,pièces,7,19656,0,
1028,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Toille de montagne,Marseille,Levant,1332,livres,3,3996,0,
1029,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Toile peinte,Marseille,Levant,3940,livres,"2,5",9850,0,
1030,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Vermillon,Marseille,Levant,10373,livres,5,51865,0,
1031,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Vin de chipres,Marseille,Levant,4,milleroles,60,240,0,
1032,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Vin rouge,Marseille,Levant,60,milleroles,8,480,0,
1033,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Vitriol,Marseille,Levant,67400,livres,"0,6",40440,0,
1034,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Cire blanche,Marseille,Nord qui comprend les villes ansceatiques,720,livres,2,1440,0,
1035,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Stocfiche,Marseille,Nord qui comprend les villes ansceatiques,294625,livres,"0,4",117850,0,
1036,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Morue seche,Marseille,Portugal,900900,livres,"0,25",225225,0,
1037,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Poivre,Marseille,Portugal,42560,livres,1,42560,0,
1038,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Poivre blanc,Marseille,Portugal,336,livres,2,672,0,
1039,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Sucre blanc,Marseille,Portugal,364450,livres,"0,5",182225,0,
1040,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Agaric,Marseille,Savoye et Piemont,500,livres,2,1000,0,
1041,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Ails,Marseille,Savoye et Piemont,7000,livres,"0,05",350,0,
1042,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Alun,Marseille,Savoye et Piemont,90490,livres,"0,2",18098,0,
1043,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Amadou,Marseille,Savoye et Piemont,"20,75",livres,"0,75",15,"-0,56",
1044,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Amandes,Marseille,Savoye et Piemont,150,livres,"0,2",30,0,
1045,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Amidon,Marseille,Savoye et Piemont,462,livres,"0,2",92,"-0,4",
1046,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Anchoix,Marseille,Savoye et Piemont,"357,5",barils,"0,3",107,"-0,25",
1047,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Anis,Marseille,Savoye et Piemont,75,livres,1,75,0,
1048,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Arquifou,Marseille,Savoye et Piemont,241700,livres,"0,15",36255,0,
1049,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Balais de plume,Marseille,Savoye et Piemont,198,douzaines,"0,9",178,"-0,2",
1050,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Barrils,Marseille,Savoye et Piemont,337,livres,1,337,0,
1051,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Bas de coton,Marseille,Savoye et Piemont,4,paires,5,20,0,
1052,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Bas de coton,Marseille,Savoye et Piemont,1255,livres,5,6275,0,
1053,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Bas de fil,Marseille,Savoye et Piemont,763,livres,5,3815,0,
1054,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Bazin,Marseille,Savoye et Piemont,1800,livres,6,10800,0,
1055,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Bergamotte,Marseille,Savoye et Piemont,21750,livres,"0,1",2175,0,
1056,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Bœuf sallé,Marseille,Savoye et Piemont,61000,livres,"0,25",15250,0,
1057,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Beurre,Marseille,Savoye et Piemont,813,livres,"0,4",325,"-0,2",
1058,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Billons de bois,Marseille,Savoye et Piemont,24,en nombre,1,24,0,
1059,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Biscuits,Marseille,Savoye et Piemont,5800,livres,"0,15",870,0,
1060,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Boetes de bois,Marseille,Savoye et Piemont,1,charges,20,20,0,
1061,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Bled froment,Marseille,Savoye et Piemont,12228,charges,24,293472,0,
1062,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,17,1762,Imports,Bois pour balais,Marseille,Savoye et Piemont,9,douzaines,3,27,0,
1063,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Bois a bruler,Marseille,Savoye et Piemont,1170000,livres,"0,0075",8775,0,"erreur dans la source, confusion entre livres et sous"
1064,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Bois de campech,Marseille,Savoye et Piemont,190,livres,"0,2",38,0,
1065,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Bois a faire corbins,Marseille,Savoye et Piemont,1178,livres,1,1178,0,
1066,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Bois pour cribles,Marseille,Savoye et Piemont,4000,livres,"0,15",600,0,
1067,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Bois fustel,Marseille,Savoye et Piemont,27900,livres,"0,09",2511,0,
1068,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,merrain a thoneaux,Marseille,Savoye et Piemont,90,tonneaux,5,450,0,
1069,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,merrain a thoneaux,Marseille,Savoye et Piemont,200,livres,"0,04",8,0,
1070,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,merrain a thoneaux,Marseille,Savoye et Piemont,"10,5",cannelles,150,1500,-75,
1071,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Bois a barril ,Marseille,Savoye et Piemont,400,douelles,"0,1",40,0,
1072,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Bois a teindre,Marseille,Savoye et Piemont,2040,livres,"0,1",204,0,
1073,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Bonnets de coton,Marseille,Savoye et Piemont,100,douzaines,4,400,0,
1074,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Bonnets de coton,Marseille,Savoye et Piemont,515,livres,5,2575,0,
1075,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Bonnets de fil,Marseille,Savoye et Piemont,150,livres,5,750,0,
1076,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Bonnets de laine,Marseille,Savoye et Piemont,7218,livres,6,43308,0,
1077,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Bourre a battier,Marseille,Savoye et Piemont,466,livres,"0,1",46,"-0,6",
1078,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Bourres de soye,Marseille,Savoye et Piemont,220,livres,1,220,0,
1079,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Bouton d'or,Marseille,Savoye et Piemont,1,livres,1400,1400,0,
1080,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Brousses salées,Marseille,Savoye et Piemont,65,livres,"0,3",19,"-0,5",
1081,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Cacao,Marseille,Savoye et Piemont,11500,livres,"1,3",14950,0,
1082,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Caffé,Marseille,Savoye et Piemont,243,livres,"0,9",218,"-0,7",
1083,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Camphre,Marseille,Savoye et Piemont,200,livres,5,1000,0,
1084,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Canefice,Marseille,Savoye et Piemont,3100,livres,1,3100,0,
1085,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Canons de fusil,Marseille,Savoye et Piemont,6,en nombre,10,60,0,
1086,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Cantarides,Marseille,Savoye et Piemont,150,livres,3,450,0,
1087,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Carnasse,Marseille,Savoye et Piemont,800,livres,10,8000,0,
1088,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Carreaux de marbre,Marseille,Savoye et Piemont,10,milliers,8,80,0,
1089,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Carrouge,Marseille,Savoye et Piemont,3700,livres,"0,05",185,0,
1090,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Cartes a jouer,Marseille,Savoye et Piemont,300,livres,2,600,0,
1091,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Carubis,Marseille,Savoye et Piemont,1900,livres,"0,05",95,0,
1092,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Cedrats,Marseille,Savoye et Piemont,800,en nombre,"0,1",80,0,
1093,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Censes de bois,Marseille,Savoye et Piemont,12,douzaines,3,36,0,
1094,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Cercles a barils,Marseille,Savoye et Piemont,200,en nombre,"0,05",10,0,
1095,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Cercles a tamis,Marseille,Savoye et Piemont,31,rodes,60,1860,0,
1096,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Cercles a tamis,Marseille,Savoye et Piemont,100,livres,"0,25",25,0,
1097,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Cercles a tonneaux,Marseille,Savoye et Piemont,64,milliers,40,2560,0,
1098,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Cercles a tonneaux,Marseille,Savoye et Piemont,27,rodes,50,1350,0,
1099,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Cercles a tonneaux,Marseille,Savoye et Piemont,96,faix,2,192,0,
1100,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Cercles a tonneaux,Marseille,Savoye et Piemont,7000,livres,"0,3",2100,0,
1101,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Chair salée,Marseille,Savoye et Piemont,1000,livres,"0,25",250,0,
1102,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Chandelle,Marseille,Savoye et Piemont,14029,livres,"0,4",5611,"-0,6",
1103,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Chanvre battu,Marseille,Savoye et Piemont,413600,livres,"0,24",99264,0,
1104,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Chanvre cru,Marseille,Savoye et Piemont,470885,livres,"0,2",94177,0,
1105,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Chapeaux de paille,Marseille,Savoye et Piemont,70,douzaines,12,840,0,
1106,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Charbon de terre,Marseille,Savoye et Piemont,400,chapeaux,"0,5",200,0,
1107,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Chataignes,Marseille,Savoye et Piemont,284540,livres,"0,05",14227,0,
1108,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Chevaux jument,Marseille,Savoye et Piemont,1,en nombre,120,120,0,
1109,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,18,1762,Imports,Chevaux poulain,Marseille,Savoye et Piemont,1,en nombre,40,40,0,
