line number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
7110,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Avivons,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,10,,,,,,,,0,,,,,,,,,
7111,Local,1758,Marseille,,Pour Naples et Sicile,Exports,bas de soye,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,10,,,,,,,,0,,,,,,,,,
7112,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Billard,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,10,,,,,,,,0,,,,,,,,,
7113,Local,1758,Marseille,,Pour Naples et Sicile,Exports,boettes de bergamottes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,10,,,,,,,,0,,,,,,,,,
7114,Local,1758,Marseille,,Pour Naples et Sicile,Exports,bois de brezil,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,10,,,,,,,,0,,,,,,,,,
7115,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Bois de Campeche,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,10,,,,,,,,0,,,,,,,,,
7116,Local,1758,Marseille,,Pour Naples et Sicile,Exports,bois de fustel,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7117,Local,1758,Marseille,,Pour Naples et Sicile,Exports,bougie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7118,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Cacao,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7119,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Caffé,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7120,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Canefice,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7121,Local,1758,Marseille,,Pour Naples et Sicile,Exports,canelle,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7122,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Capres,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7123,Local,1758,Marseille,,Pour Naples et Sicile,Exports,chair salée,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7124,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Chandelles,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7125,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Chapeaux de paille,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7126,Local,1758,Marseille,,Pour Naples et Sicile,Exports,chapeaux poil et laine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7127,Local,1758,Marseille,,Pour Naples et Sicile,Exports,cire jaune,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7128,Local,1758,Marseille,,Pour Naples et Sicile,Exports,cordage de chanvre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7129,Local,1758,Marseille,,Pour Naples et Sicile,Exports,couteaux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7130,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Cuirs de boeuf tannés,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7131,Local,1758,Marseille,,Pour Naples et Sicile,Exports,cuirs de vaches tannes ,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7132,Local,1758,Marseille,,Pour Naples et Sicile,Exports,cuivre tangoul,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7133,Local,1758,Marseille,,Pour Naples et Sicile,Exports,drapeaux vieux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7134,Local,1758,Marseille,,Pour Naples et Sicile,Exports,draperie ordinaire,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7135,Local,1758,Marseille,,Pour Naples et Sicile,Exports,draperie petite,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7136,Local,1758,Marseille,,Pour Naples et Sicile,Exports,droguerie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7137,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Eau de Lavande,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7138,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Eau de la Reine Hongrie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7139,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Eau de Senteur,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7140,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Eau de vie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7141,Local,1758,Marseille,,Pour Naples et Sicile,Exports,epées,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7142,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Etoffes or et argent,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7143,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Etoffe de soye,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7144,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Fayance,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7145,Local,1758,Marseille,,Pour Naples et Sicile,Exports,fer en barre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7146,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Figues,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7147,Local,1758,Marseille,,Pour Naples et Sicile,Exports,flacons de cristal,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7148,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Fromage,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7149,Local,1758,Marseille,,Pour Naples et Sicile,Exports,goudron,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7150,Local,1758,Marseille,,Pour Naples et Sicile,Exports,gingembre ,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7151,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Huile d'olives,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7152,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Indienne,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7153,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Indigo,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7154,Local,1758,Marseille,,Pour Naples et Sicile,Exports,laine lavée,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7155,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Lard,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7156,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Librairie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7157,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Liqueurs,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7158,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Mercerie,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7159,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Miel,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7160,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Miroirs,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7161,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Mouchoirs de Coton,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7162,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Olives,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7163,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Oranges,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7164,Local,1758,Marseille,,Pour Naples et Sicile,Exports,panine  ,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7165,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Papier Blanc,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7166,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Pâte d'amande,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7167,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Peaux de Marroquin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7168,Local,1758,Marseille,,Pour Naples et Sicile,Exports,peaux de mouton apretées,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7169,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Peaux de veau tannés,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7170,Local,1758,Marseille,,Pour Naples et Sicile,Exports,pierre a faulx,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7171,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Planches de sapin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7172,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Plomb en saumon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7173,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Poivre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7174,Local,1758,Marseille,,Pour Naples et Sicile,Exports,poivre geroflé,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7175,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Pomade,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,11,,,,,,,,0,,,,,,,,,
7176,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Bonnets,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7177,Local,1758,Marseille,,Pour Naples et Sicile,Exports,poudre a poudrer,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7178,Local,1758,Marseille,,Pour Naples et Sicile,Exports,pruneaux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7179,Local,1758,Marseille,,Pour Naples et Sicile,Exports,quicaillerie ,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7180,Local,1758,Marseille,,Pour Naples et Sicile,Exports,quinquina,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7181,Local,1758,Marseille,,Pour Naples et Sicile,Exports,sabres,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7182,Local,1758,Marseille,,Pour Naples et Sicile,Exports,saffran,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7183,Local,1758,Marseille,,Pour Naples et Sicile,Exports,Buffets,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7184,Local,1758,Marseille,,Pour Naples et Sicile,Exports,salsepareille,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7185,Local,1758,Marseille,,Pour Naples et Sicile,Exports,sené,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7186,Local,1758,Marseille,,Pour Naples et Sicile,Exports,sirop de capilaire,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7187,Local,1758,Marseille,,Pour Naples et Sicile,Exports,sirop de melasse,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7188,Local,1758,Marseille,,Pour Naples et Sicile,Exports,souliers,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7189,Local,1758,Marseille,,Pour Naples et Sicile,Exports,soye apretée,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7190,Local,1758,Marseille,,Pour Naples et Sicile,Exports,stocfiche,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7191,Local,1758,Marseille,,Pour Naples et Sicile,Exports,sucre blanc,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7192,Local,1758,Marseille,,Pour Naples et Sicile,Exports,sucre brut,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7193,Local,1758,Marseille,,Pour Naples et Sicile,Exports,tabac de la ferme,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7194,Local,1758,Marseille,,Pour Naples et Sicile,Exports,toile blanche,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7195,Local,1758,Marseille,,Pour Naples et Sicile,Exports,toiles diverses,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7196,Local,1758,Marseille,,Pour Naples et Sicile,Exports,vermichel,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7197,Local,1758,Marseille,,Pour Naples et Sicile,Exports,verres a boire,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7198,Local,1758,Marseille,,Pour Naples et Sicile,Exports,vin muscat,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7199,Local,1758,Marseille,,Pour Naples et Sicile,Exports,vin rouge,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7200,Local,1758,Marseille,,Pour Gênes,Exports,ajamis,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7201,Local,1758,Marseille,,Pour Gênes,Exports,amandes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7202,Local,1758,Marseille,,Pour Gênes,Exports,Amidon,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7203,Local,1758,Marseille,,Pour Gênes,Exports,anguilles salées,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7204,Local,1758,Marseille,,Pour Gênes,Exports,anis,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7205,Local,1758,Marseille,,Pour Gênes,Exports,Bord de laine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7206,Local,1758,Marseille,,Pour Gênes,Exports,amer,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7207,Local,1758,Marseille,,Pour Gênes,Exports,bar de laine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7208,Local,1758,Marseille,,Pour Gênes,Exports,bierre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7209,Local,1758,Marseille,,Pour Gênes,Exports,biscuit,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7210,Local,1758,Marseille,,Pour Gênes,Exports,Bled de froment,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7211,Local,1758,Marseille,,Pour Gênes,Exports,bois de brezil,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7212,Local,1758,Marseille,,Pour Gênes,Exports,bois de campeche,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7213,Local,1758,Marseille,,Pour Gênes,Exports,bois fustel,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7214,Local,1758,Marseille,,Pour Gênes,Exports,Bois jaune,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7215,Local,1758,Marseille,,Pour Gênes,Exports,bois de violette,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7216,Local,1758,Marseille,,Pour Gênes,Exports,Bonnet de laine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7217,Local,1758,Marseille,,Pour Gênes,Exports,bouchons de liège,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7218,Local,1758,Marseille,,Pour Gênes,Exports,bouteilles de verre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7219,Local,1758,Marseille,,Pour Gênes,Exports,bourde,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7220,Local,1758,Marseille,,Pour Gênes,Exports,bourre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7221,Local,1758,Marseille,,Pour Gênes,Exports,bray sec,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7222,Local,1758,Marseille,,Pour Gênes,Exports,brun rouge,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7223,Local,1758,Marseille,,Pour Gênes,Exports,cacaco,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7224,Local,1758,Marseille,,Pour Gênes,Exports,caffé,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7225,Local,1758,Marseille,,Pour Gênes,Exports,callemande,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7226,Local,1758,Marseille,,Pour Gênes,Exports,canefice,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7227,Local,1758,Marseille,,Pour Gênes,Exports,canelle,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7228,Local,1758,Marseille,,Pour Gênes,Exports,cautarides,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7229,Local,1758,Marseille,,Pour Gênes,Exports,capres,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7230,Local,1758,Marseille,,Pour Gênes,Exports,ceruze,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7231,Local,1758,Marseille,,Pour Gênes,Exports,chaise de paille,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7232,Local,1758,Marseille,,Pour Gênes,Exports,chandelle,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,12,,,,,,,,0,,,,,,,,,
7233,Local,1758,Marseille,,Pour Gênes,Exports,chanvre peigné,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7234,Local,1758,Marseille,,Pour Gênes,Exports,chapeaux poil et laine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7235,Local,1758,Marseille,,Pour Gênes,Exports,cheveux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7236,Local,1758,Marseille,,Pour Gênes,Exports,Chocolat,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7237,Local,1758,Marseille,,Pour Gênes,Exports,cire blanche,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7238,Local,1758,Marseille,,Pour Gênes,Exports,cire jaune,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7239,Local,1758,Marseille,,Pour Gênes,Exports,Citrons,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7240,Local,1758,Marseille,,Pour Gênes,Exports,colle forte,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7241,Local,1758,Marseille,,Pour Gênes,Exports,colombine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7242,Local,1758,Marseille,,Pour Gênes,Exports,Confitures,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7243,Local,1758,Marseille,,Pour Gênes,Exports,Corail,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7244,Local,1758,Marseille,,Pour Gênes,Exports,cordages de chanvre,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7245,Local,1758,Marseille,,Pour Gênes,Exports,coton filé,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7246,Local,1758,Marseille,,Pour Gênes,Exports,couteaux,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7247,Local,1758,Marseille,,Pour Gênes,Exports,couvertures de laine,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7248,Local,1758,Marseille,,Pour Gênes,Exports,cuirs de beuf en poil,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7249,Local,1758,Marseille,,Pour Gênes,Exports,cuirs de beuf tannées,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7250,Local,1758,Marseille,,Pour Gênes,Exports,cuivre tangoul,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7251,Local,1758,Marseille,,Pour Gênes,Exports,culotte de peau,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7252,Local,1758,Marseille,,Pour Gênes,Exports,dame jeannes,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7253,Local,1758,Marseille,,Pour Gênes,Exports,drap londrin,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7254,Local,1758,Marseille,,Pour Gênes,Exports,draperie ordinaire,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7255,Local,1758,Marseille,,Pour Gênes,Exports,draperie petite,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7256,Local,1758,Marseille,,Pour Gênes,Exports,drogueries,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
7257,Local,1758,Marseille,,Pour Gênes,Exports,Eau forte,,,,,,,,Marseille --  1758 -- Exports -- CCI_Marseille_I_23,,13,,,,,,,,0,,,,,,,,,
