numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
860,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Laine surge,Marseille,Savoye,"117 390,00",livres,"0,6000","70 434,000","0,00",
861,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Lard,Marseille,Savoye,"5 625,00",livres,"0,3000","1 687,000","-0,50",
862,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Legumes,Marseille,Savoye,"102 830,00",livres,"0,1500","15 424,000","-0,50",
863,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Librairie,Marseille,Savoye,"1 200,00",livres,"2,0000","2 400,000","0,00",
864,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Liege,Marseille,Savoye,"11 500,00",livres,"0,5000","5 750,000","0,00",
865,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Lin peigné,Marseille,Savoye,"3 667,00",livres,"0,7500","5 449,000","2 698,75",erreur
866,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Liqueurs,Marseille,Savoye,"10 440,00",livres,"1,0000","10 440,000","0,00",
867,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Marchandises mêlées,Marseille,Savoye,,,,"4 776,000",,
868,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Mercerie,Marseille,Savoye,"13 249,00",livres,"3,5000","46 371,000","-0,50",
869,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Meules a moulin,Marseille,Savoye,"6,00",en nombre,"100,0000","600,000","0,00",
870,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Miel,Marseille,Savoye,"2 983,00",livres,"0,4000","1 193,000","-0,20",
871,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Morue seche,Marseille,Savoye,"326 345,00",livres,"0,2500","81 836,000","249,75",erreur de calcul
872,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Mules et mulets,Marseille,Savoye,"4,00",en nombre,"200,0000","800,000","0,00",
873,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Nankin,Marseille,Savoye,"1 712,00",livres,"1,5000","2 568,000","0,00",
874,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Orge en grains,Marseille,Savoye,"52 500,00",livres,"0,0500","2 625,000","0,00",
875,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Papier blanc,Marseille,Savoye,"481,00",rames,"6,0000","2 886,000","0,00",
876,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Peaux de chamois,Marseille,Savoye,"1 550,00",livres,"4,0000","6 200,000","0,00",
877,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Peaux de marroquin,Marseille,Savoye,"1 366,00",livres,"1,5000","2 049,000","0,00",
878,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Peaux de mouton apretées,Marseille,Savoye,"1 600,00",douzaines,"18,0000","28 800,000","0,00",
879,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Peaux de mouton apretées,Marseille,Savoye,"7 926,00",livres,"1,0000","7 926,000","0,00",
880,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Peaux de veau tannées,Marseille,Savoye,"26 564,00",en nombre,"2,5000","66 410,000","0,00",
881,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Peaux de veau tannées,Marseille,Savoye,"14 535,00",livres,"1,2500","18 198,000","29,25",
882,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Peaux Pelleterie,Marseille,Savoye,"1 958,00",livres,"10,0000","19 580,000","0,00",
883,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Pierres de four,Marseille,Savoye,"396,00",charges,"3,0000","1 188,000","0,00",
884,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Pierres a fusils,Marseille,Savoye,"1 200,00",livres,"0,2000","240,000","0,00",
885,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Pierres ponces,Marseille,Savoye,"1 750,00",livres,"0,0500","87,000","-0,50",
886,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Piment,Marseille,Savoye,"840,00",livres,"0,2500","210,000","0,00",
887,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Planches de sapin,Marseille,Savoye,"144,00",douzaines,"9,0000","1 296,000","0,00",
888,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Plomb en grenaille,Marseille,Savoye,"1 450,00",livres,"0,2500","362,000","-0,50",
889,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Plomb en saumon,Marseille,Savoye,"1 000,00",livres,"0,2000","200,000","0,00",
890,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Pointes de bois pour bats,Marseille,Savoye,"16,00",en nombre,"0,2500","4,000","0,00",
891,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Poissons frits,Marseille,Savoye,"173,00",barils,"50,0000","8 650,000","0,00",
892,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Poil de chameau,Marseille,Savoye,"670,00",livres,"2,0000","1 340,000","0,00",
893,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Poivre,Marseille,Savoye,"7 574,00",livres,"1,5000","11 361,000","0,00",
894,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Pomade,Marseille,Savoye,"2 361,00",livres,"2,0000","4 722,000","0,00",
895,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Porcs gras,Marseille,Savoye,"600,00",en nombre,"40,0000","24 000,000","0,00",
896,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Porcelaine,Marseille,Savoye,"100,00",livres,"5,0000","500,000","0,00",
897,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Potterie de terre,Marseille,Savoye,"1 106,00",charges,"30,0000","33 180,000","0,00",
898,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Poudre a poudrer,Marseille,Savoye,"1 435,00",livres,"0,4000","574,000","0,00",
899,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Prunes,Marseille,Savoye,"8 550,00",livres,"0,2500","2 137,000","-0,50",
900,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Quincaille,Marseille,Savoye,"22 868,00",livres,"1,0000","22 868,000","0,00",
901,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,15,1775,Exports,Quinquina,Marseille,Savoye,"1 088,00",livres,"4,0000","4 352,000","0,00",
902,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Racine d'alisary,Marseille,Savoye,"47 350,00",livres,"0,5000","23 670,000","-5,00",
903,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Raisins frais,Marseille,Savoye,"361 000,00",livres,"0,1000","36 100,000","0,00",
904,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Raisins secs,Marseille,Savoye,"1 045,00",livres,"0,2000","209,000","0,00",
905,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Reglisse,Marseille,Savoye,"1 048,00",livres,"0,2500","262,000","0,00",
906,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Ris,Marseille,Savoye,"17 360,00",livres,"0,2000","3 472,000","0,00",
907,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Rocou,Marseille,Savoye,"5 926,00",livres,"2,5000","14 815,000","0,00",
908,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Roües,Marseille,Savoye,"10,00",paires,"60,0000","600,000","0,00",
909,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Savon,Marseille,Savoye,"64 355,00",livres,"0,4000","25 742,000","0,00",
910,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Savonettes,Marseille,Savoye,"3 100,00",livres,"3,0000","9 300,000","0,00",
911,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Sené,Marseille,Savoye,"116,00",livres,"1,5000","174,000","0,00",
912,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Sirop de capilaire,Marseille,Savoye,"4 513,00",livres,"1,0000","4 513,000","0,00",
913,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Soude,Marseille,Savoye,"57 580,00",livres,"0,0800","4 606,000","-0,40",
914,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Souffre,Marseille,Savoye,"1 120,00",livres,"0,2500","280,000","0,00",
915,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Souliers,Marseille,Savoye,"125,00",paires,"3,5000","437,000","-0,50",
916,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Soye apretée,Marseille,Savoye,"1 392,00",livres,"20,0000","27 840,000","0,00",
917,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Soye crue,Marseille,Savoye,"3 037,00",livres,"15,0000","45 555,000","0,00",
918,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Sucre blanc,Marseille,Savoye,"675 450,00",livres,"0,5000","337 725,000","0,00",
919,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Sucre brut,Marseille,Savoye,"9 490,00",livres,"0,2500","2 372,000","-0,50",
920,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Tabac,Marseille,Savoye,"1 971,00",livres,"3,0000","5 913,000","0,00",
921,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Tamis,Marseille,Savoye,"762,00",en nombre,"1,0000","762,000","0,00",
922,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Tartre,Marseille,Savoye,"3 200,00",livres,"0,3000","960,000","0,00",
923,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Terre a foulon,Marseille,Savoye,"600,00",livres,"0,0500","30,000","0,00",
924,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Terre grasse,Marseille,Savoye,"48 500,00",livres,"0,1000","4 850,000","0,00",
925,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Thon frais,Marseille,Savoye,"450,00",livres,"0,5000","225,000","0,00",
926,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Toille ajamis,Marseille,Savoye,"2 755,00",livres,"1,0000","2 755,000","0,00",
927,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Toille blanche,Marseille,Savoye,"12 075,00",livres,"5,0000","60 375,000","0,00",
928,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Toille diverses,Marseille,Savoye,"8 205,00",livres,"3,5000","28 717,000","-0,50",
929,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Toille manouf,Marseille,Savoye,"5 809,00",livres,"1,5000","8 713,000","-0,50",
930,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Toille peinte,Marseille,Savoye,"10 289,00",livres,"5,0000","51 445,000","0,00",
931,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Toille siamoise,Marseille,Savoye,"810,00",livres,"3,5000","2 835,000","0,00",
932,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Vache,Marseille,Savoye,"3,00",en nombre,"80,0000","240,000","0,00",
933,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Verdet,Marseille,Savoye,"23 116,00",livres,"1,0000","23 116,000","0,00",
934,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Vin,Marseille,Savoye,"721,00",milleroles,"12,0000","8 652,000","0,00",
935,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Vin,Marseille,Savoye,"971,00",charges,"24,0000","23 264,000","-40,00",
936,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Vin,Marseille,Savoye,"237,75",coupes,"2,0000","475,000","-0,50",
937,Loïc,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Vin,Marseille,Savoye,"24 790,00",livres,"0,0500","1 234,000","-5,50",
938,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Vinaigre,Marseille,Savoye,"212,00",milleroles,"10,0000","2 120,000","0,00",
939,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Vitriol,Marseille,Savoye,"2 090,00",livres,"0,6000","1 254,000","0,00",
940,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Volailles,Marseille,Savoye,"500,00",en nombre,"0,5000","250,000","0,00",
941,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Amandes,Marseille,Suede,"63 050,00",livres,"0,2000","12 610,000","0,00",
942,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Anchoix,Marseille,Suede,"5 176,00",livres,"0,5000","2 588,000","0,00",
943,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Anis,Marseille,Suede,"7 290,00",livres,"0,2000","1 458,000","0,00",
944,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Caffé des Isles,Marseille,Suede,"83 480,00",livres,"0,7500","62 610,000","0,00",
945,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Capres,Marseille,Suede,"2 706,00",livres,"0,5000","1 353,000","0,00",
946,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Cochenille,Marseille,Suede,"206,00",livres,"18,0000","3 708,000","0,00",
947,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Coton filée,Marseille,Suede,"7 510,00",livres,"1,1000","8 261,000","0,00",
948,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Coton en laine,Marseille,Suede,"3 590,00",livres,"1,0000","3 590,000","0,00",
949,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Drogueries,Marseille,Suede,"8 000,00",livres,"2,0000","16 000,000","0,00",
950,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Eau rose,Marseille,Suede,"2 100,00",livres,"0,2500","525,000","0,00",
951,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Eau de vie,Marseille,Suede,"11 600,00",livres,"0,2500","2 900,000","0,00",
952,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Galles,Marseille,Suede,"12 312,00",livres,"0,5000","6 156,000","0,00",
953,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Gomme arabique,Marseille,Suede,"1 140,00",livres,"0,7500","855,000","0,00",
954,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Huille,Marseille,Suede,"61 623,00",livres,"0,4000","24 649,000","-0,20",
955,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Jus de reglisse,Marseille,Suede,"47 412,00",livres,"0,5000","23 706,000","0,00",
956,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Laine surge,Marseille,Suede,"890,00",livres,"0,6000","534,000","0,00",
957,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Olives,Marseille,Suede,"5 674,00",livres,"0,5000","2 837,000","0,00",
958,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Prunes,Marseille,Suede,"24 456,00",livres,"0,2500","6 114,000","0,00",
959,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Raisins secs,Marseille,Suede,"115 980,00",livres,"0,2000","23 196,000","0,00",
960,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Reglisse,Marseille,Suede,"790,00",livres,"0,2500","197,000","-0,50",
961,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Saffranum,Marseille,Suede,"9 210,00",livres,"0,7500","6 907,000","-0,50",
962,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Savon,Marseille,Suede,"79 800,00",livres,"0,4000","31 920,000","0,00",
963,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,16,1775,Exports,Souffre,Marseille,Suede,"25 690,00",livres,"0,2500","6 422,000","-0,50",
964,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Soye apretée,Marseille,Suede,"1 485,00",livres,"20,0000","29 700,000","0,00",
965,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,17,1775,Exports,Tartre,Marseille,Suede,"18 405,00",livres,"0,3000","5 521,000","-0,50",
