numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1166,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,17,1768,Sucre blanc terré,Marseille,Nord,8760,Livres,"0,5",4380,0,
1167,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,17,1768,Sumac,Marseille,Nord,"615,4",Quintaux,8,4923,"0,2",Mesure d'origine livre
1168,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,17,1768,Thon mariné,Marseille,Nord,280,Livres,"1,2",336,0,
1169,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,17,1768,Truffes,Marseille,Nord,500,Livres,"1,5",750,0,
1170,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Verdet,Marseille,Nord,1663,Livres,1,1663,0,
1171,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Vin muscat,Marseille,Nord,4,Millerolles,60,240,0,
1172,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Vin rouge,Marseille,Nord,156,Millerolles,9,1394,10,erreur de calcul
1173,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bled froment,Marseille,Portugal,1075,Charges,32,34400,0,
1174,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Acier,Marseille,Savoye et Piémont,1540,Livres,"0,35",539,0,
1175,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Ajamis,Marseille,Savoye et Piémont,673,Pièces,9,6057,0,
1176,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Alun,Marseille,Savoye et Piémont,26833,Livres,"0,25",6708,"0,25",
1177,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Amandes,Marseille,Savoye et Piémont,43060,Livres,"0,2",8612,0,
1178,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Amidon,Marseille,Savoye et Piémont,5432,Livres,"0,2",1086,"0,4",
1179,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Anis,Marseille,Savoye et Piémont,6875,Livres,"0,2",1575,-200,erreur de calcul
1180,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Arcenic,Marseille,Savoye et Piémont,590,Livres,"0,3",177,0,Pas la même quantité sur original/copie
1181,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Anes,Marseille,Savoye et Piémont,12,Nombres,50,600,0,
1182,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Azur,Marseille,Savoye et Piémont,200,Livres,"0,7",140,0,
1183,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Baleine coupée,Marseille,Savoye et Piémont,543,Livres,5,2715,0,
1184,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bas de coton,Marseille,Savoye et Piémont,1484,Livres,5,7420,0,
1185,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bas de laine,Marseille,Savoye et Piémont,1865,Livres,6,11190,0,
1186,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bas de soye,Marseille,Savoye et Piémont,210,Livres,40,8400,0,
1187,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bœufs en vie,Marseille,Savoye et Piémont,2,Pièces,100,200,0,
1188,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bijouterie,Marseille,Savoye et Piémont,150,Livres,200,30000,0,
1189,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bled froment,Marseille,Savoye et Piémont,10875,Charges,32,348000,0,
1190,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bois du Bresil,Marseille,Savoye et Piémont,9460,Livres,"0,5",4730,0,
1191,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bois de Campeche,Marseille,Savoye et Piémont,124830,Livres,"0,25",31207,"0,5",
1192,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bois jaune,Marseille,Savoye et Piémont,30810,Livres,"0,1",3081,0,
1193,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bois de Sandal,Marseille,Savoye et Piémont,8426,Livres,"0,25",2106,"0,5",
1194,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bol d'armenie,Marseille,Savoye et Piémont,2200,Livres,"0,2",440,0,
1195,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bonnets de laine,Marseille,Savoye et Piémont,280,Douzaines,20,5600,0,
1196,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bouchons de liège,Marseille,Savoye et Piémont,2890,Livres,3,8670,0,
1197,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bourdes,Marseille,Savoye et Piémont,34550,Livres,"0,1",3455,0,
1198,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bours,Marseille,Savoye et Piémont,60,Pièces,50,3000,0,doute sur la marchandise
1199,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Bouteilles de verre,Marseille,Savoye et Piémont,18950,Livres,"0,2",3990,-200,erreur de calcul
1200,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Boyaux salés,Marseille,Savoye et Piémont,10700,Livres,"0,25",2675,0,
1201,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Brai sec,Marseille,Savoye et Piémont,19250,Livres,"0,15",2887,"0,5",
1202,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cacao,Marseille,Savoye et Piémont,63141,Livres,"0,6",37884,"0,6",
1203,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Caffé des Iles,Marseille,Savoye et Piémont,136590,Livres,"0,75",102442,"0,5",
1204,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Callemandre,Marseille,Savoye et Piémont,370,Livres,5,1850,0,
1205,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Camphre,Marseille,Savoye et Piémont,300,Livres,4,1200,0,
1206,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Canefice,Marseille,Savoye et Piémont,21132,Livres,"0,3",6339,"0,6",
1207,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Canelle,Marseille,Savoye et Piémont,1931,Livres,10,19310,0,
1208,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Capres,Marseille,Savoye et Piémont,10428,Livres,"0,5",5214,0,
1209,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cardes à carder,Marseille,Savoye et Piémont,42,Paires,"2,5",105,0,
1210,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cardes à carder,Marseille,Savoye et Piémont,500,Livres,"0,4",200,0,
1211,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cartes à jouer,Marseille,Savoye et Piémont,150,Livres,2,300,0,
1212,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cascarille,Marseille,Savoye et Piémont,300,Livres,"1,2",360,0,
1213,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cendre commune,Marseille,Savoye et Piémont,,,0,108,-108,
1214,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cercles de bois,Marseille,Savoye et Piémont,4,Milliers,100,400,0,
1215,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Ceruse,Marseille,Savoye et Piémont,2700,Livres,"0,25",675,0,
1216,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Chaise de paille ,Marseille,Savoye et Piémont,293,Livres,12,2930,586,erreur de calcul
1217,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Chandelle,Marseille,Savoye et Piémont,660,Livres,"0,4",264,0,
1218,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Chanvre peigné,Marseille,Savoye et Piémont,800,Livres,"0,5",400,0,
1219,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Chapeaux de laine,Marseille,Savoye et Piémont,575,Douzaines,36,20700,0,
1220,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Chapeaux de laine,Marseille,Savoye et Piémont,553,Livres,3,1659,0,
1221,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Chapeaux poil et laine,Marseille,Savoye et Piémont,263,Douzaines,60,15780,0,
1222,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Chevaux poulains,Marseille,Savoye et Piémont,3,Pièces,50,150,0,
1223,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cire blanche,Marseille,Savoye et Piémont,244,Livres,2,488,0,
1224,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cire jaune,Marseille,Savoye et Piémont,185760,Livres,"1,5",278640,0,
1225,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Citrons et oranges,Marseille,Savoye et Piémont,118,Milliers,15,1770,0,
1226,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Citrons et oranges,Marseille,Savoye et Piémont,4590,Livres,"0,1",459,0,
1227,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cochenille,Marseille,Savoye et Piémont,4568,Livres,18,82224,0,
1228,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cochon salé,Marseille,Savoye et Piémont,528,Livres,"0,25",132,0,
1229,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Colle forte,Marseille,Savoye et Piémont,1520,Livres,"0,4",608,0,
1230,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Coloquinte,Marseille,Savoye et Piémont,200,Livres,"0,5",100,0,
1231,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cordages d'esparts,Marseille,Savoye et Piémont,483,Douzaines,7,3381,0,
1232,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cordes à violon,Marseille,Savoye et Piémont,150,Livres,6,900,0,
1233,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cordeillat,Marseille,Savoye et Piémont,3791,Pièces,50,189550,0,
1234,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,18,1768,Cordeillat,Marseille,Savoye et Piémont,4050,Livres,1,4050,0,
1235,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Coton fié,Marseille,Savoye et Piémont,154224,Livres,"1,1",169646,"0,4",
1236,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Coton en laine,Marseille,Savoye et Piémont,8813,Livres,1,8813,0,
1237,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Cotonne,Marseille,Savoye et Piémont,13,Pièces,80,1040,0,
1238,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Cotonne,Marseille,Savoye et Piémont,770,Livres,3,2310,0,
1239,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Couperose,Marseille,Savoye et Piémont,14500,Livres,"0,15",2175,0,
1240,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Couteaux,Marseille,Savoye et Piémont,715,Livres,2,1430,0,
1241,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Couvertures de laine,Marseille,Savoye et Piémont,1214,Livres,2,2428,0,
1242,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Creme de tartre,Marseille,Savoye et Piémont,1225,Livres,"0,4",490,0,
1243,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Cuirs de bœuf en poil,Marseille,Savoye et Piémont,39,Pièces,18,702,0,
1244,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Cuirs de bœuf tannés,Marseille,Savoye et Piémont,78,Nombres,36,2808,0,
1245,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Cuirs de bœuf tannés,Marseille,Savoye et Piémont,8425,Livres,"0,6",5055,0,
1246,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Cuirs de cheval en poil,Marseille,Savoye et Piémont,43,Pièces,6,258,0,
1247,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Cuirs de genisse tannés,Marseille,Savoye et Piémont,950,Pièces,10,9500,0,
1248,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Cuirs de vache tannés,Marseille,Savoye et Piémont,906,Pièces,30,27180,0,
1249,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Cuivre tangoul,Marseille,Savoye et Piémont,3862,Livres,"0,6",2317,"0,2",
1250,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Cuivre vieux,Marseille,Savoye et Piémont,622,Livres,"0,9",559,"0,8",
1251,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Demitte,Marseille,Savoye et Piémont,150,Pièces,4,600,0,
1252,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Dentelle de soye,Marseille,Savoye et Piémont,5,Livres,350,1750,0,
1253,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Dorure fine ,Marseille,Savoye et Piémont,157,Livres,100,15700,0,
1254,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Dorure fine ,Marseille,Savoye et Piémont,,,0,1040,-1040,
1255,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Dorure fausse,Marseille,Savoye et Piémont,"14,5",Livres,20,290,0,
1256,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Drap londrin,Marseille,Savoye et Piémont,650,Livres,6,3900,0,
1257,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Draperie ordinaire,Marseille,Savoye et Piémont,86089,Livres,5,430445,0,
1258,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Draperie petite,Marseille,Savoye et Piémont,8426,Livres,3,25278,0,
1259,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Drogueries,Marseille,Savoye et Piémont,29733,Livres,1,29733,0,
1260,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Eau de fleur d'orange,Marseille,Savoye et Piémont,1000,Livres,1,1000,0,
1261,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Eau forte,Marseille,Savoye et Piémont,2086,Livres,"1,2",2503,"0,2",
1262,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Eau minerale,Marseille,Savoye et Piémont,746,Livres,"0,5",373,0,
1263,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Eau raisine,Marseille,Savoye et Piémont,3810,Livres,"0,5",1905,0,
1264,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Eau d'Hongrie,Marseille,Savoye et Piémont,2647,Livres,1,2647,0,
1265,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Eau de rose,Marseille,Savoye et Piémont,600,Livres,1,600,0,
1266,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Eau de vie,Marseille,Savoye et Piémont,22270,Livres,"0,25",5567,"0,5",
1267,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Ecorce d'orange,Marseille,Savoye et Piémont,330,Livres,"0,05",16,"0,5",
1268,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Encens,Marseille,Savoye et Piémont,750,Livres,"0,5",375,0,
1269,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Epicerie,Marseille,Savoye et Piémont,900,Livres,4,3600,0,
1270,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Eponges,Marseille,Savoye et Piémont,415,Livres,1,415,0,
1271,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Escayolles,Marseille,Savoye et Piémont,4350,Livres,"0,1",435,0,
1272,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Esprit de citron,Marseille,Savoye et Piémont,400,Livres,3,1200,0,
1273,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Etain ouvré,Marseille,Savoye et Piémont,1156,Livres,2,2312,0,
1274,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Etoffe de soye,Marseille,Savoye et Piémont,1567,Livres,40,62680,0,
1275,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Etoupes de chanvre,Marseille,Savoye et Piémont,3803,Livres,"0,2",760,"0,6",
1276,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Farine,Marseille,Savoye et Piémont,20650,Livres,"0,15",3097,"0,5",
1277,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Fayance,Marseille,Savoye et Piémont,18590,Livres,"0,5",9495,-200,erreur de calcul
1278,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Fer en barres,Marseille,Savoye et Piémont,168760,Livres,"0,15",25314,0,
1279,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Fer ouvré,Marseille,Savoye et Piémont,1268,Livres,"0,25",317,0,
1280,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Feves,Marseille,Savoye et Piémont,79,Charges,15,1185,0,
1281,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Figues,Marseille,Savoye et Piémont,31700,Livres,"0,2",6340,0,
1282,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Fil blanc,Marseille,Savoye et Piémont,450,Livres,2,900,0,
1283,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Fil de chevre,Marseille,Savoye et Piémont,80,Livres,3,240,0,
1284,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Filets d'espart,Marseille,Savoye et Piémont,325,Grosses,40,13000,0,
1285,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Fleur de souffre,Marseille,Savoye et Piémont,3139,Livres,"0,25",784,"0,75",
1286,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Fourrage,Marseille,Savoye et Piémont,25300,Livres,"0,05",1265,0,
1287,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Fourrures de soye,Marseille,Savoye et Piémont,185,Livres,"1,5",277,"0,5",
1288,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Fromage,Marseille,Savoye et Piémont,12445,Livres,"0,3",3733,"0,5",
1289,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Fruis crud,Marseille,Savoye et Piémont,48,Charges,20,960,0,
1290,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Fumier,Marseille,Savoye et Piémont,610,Charges,"0,4",244,0,
1291,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Galles,Marseille,Savoye et Piémont,23273,Livres,"0,5",11636,"0,5",
1292,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Gans communs,Marseille,Savoye et Piémont,185,Douzaines,7,1295,0,
1293,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Garance,Marseille,Savoye et Piémont,372400,Livres,"0,5",186200,0,
1294,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Gaudron,Marseille,Savoye et Piémont,"112,5",Quintaux,8,9000,-8100,erreur de calcul
1295,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Gerofle,Marseille,Savoye et Piémont,1200,Livres,10,12000,0,
1296,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Gingembre,Marseille,Savoye et Piémont,3015,Livres,"0,25",753,"0,75",
1297,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Gommes adragan,Marseille,Savoye et Piémont,589,Livres,"1,5",883,"0,5",
1298,Anthony,Archives de la CCI de Marseille - I 24 ,Local/Marseille/Marseille – Sorties – 1768.csv,Local,Exports,19,1768,Gommes lacques,Marseille,Savoye et Piémont,1000,Livres,"1,5",1500,0,
