numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
449,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,farine,Rennes,pour les Isles françoises de l'Amérique,65800,livres,"0,04167",0,"-2741,67",prix incertain
450,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,farine,Rennes,pour les Isles françoises de l'Amérique,18,quarts,30,0,-540,
451,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,farine,Rennes,pour les Isles françoises de l'Amérique,25,barils,30,0,-750,
452,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,fer en barres,Rennes,pour les Isles françoises de l'Amérique,2000,livres,"0,14",0,-280,14 L %
453,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,fer blanc,Rennes,pour les Isles françoises de l'Amérique,4,barils,110,0,-440,
454,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,fil de Rennes,Rennes,pour les Isles françoises de l'Amérique,125,livres,3,0,-375,
455,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,filain,Rennes,pour les Isles françoises de l'Amérique,17711,livres,"0,5",0,"-8855,5",
456,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,fromage,Rennes,pour les Isles françoises de l'Amérique,60,pièces de 50L,15,0,-900,60 pièces à 15 L pesant 50 livre pièce
457,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,fromage,Rennes,pour les Isles françoises de l'Amérique,1095,livres,"0,5",0,"-547,5",
458,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,fruis secs,Rennes,pour les Isles françoises de l'Amérique,600,livres,"0,25",0,-150,nom de marchandise incertain
459,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,funain ou fouets,Rennes,pour les Isles françoises de l'Amérique,600,livres,"0,5",0,-300,nom de marchandise incertain
460,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,fruits communs,Rennes,pour les Isles françoises de l'Amérique,25,,"8,5",0,"-212,5",
461,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,huille de lin,Rennes,pour les Isles françoises de l'Amérique,14,bariques,140,0,-1960,
462,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,huille d'olive,Rennes,pour les Isles françoises de l'Amérique,300,pots,"0,7",0,-210,
463,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,huile de poisson,Rennes,pour les Isles françoises de l'Amérique,2,bariques,250,0,-500,2 bariques à 1000 L L à 5 S
464,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,jambon,Rennes,pour les Isles françoises de l'Amérique,215,livres,"0,5",0,"-107,5",
465,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,lard grillé,Rennes,pour les Isles françoises de l'Amérique,5600,livres,"0,3",0,-1680,
466,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,lard ordinaire,Rennes,pour les Isles françoises de l'Amérique,50,ancres,18,0,-900,
467,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,lard ordinaire,Rennes,pour les Isles françoises de l'Amérique,10700,livres,"0,3",0,-3210,
468,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,lignes à pescher,Rennes,pour les Isles françoises de l'Amérique,200,livres,"3,5",0,-700,
469,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,linge de table ; serviettes,Rennes,pour les Isles françoises de l'Amérique,7,douzaines,20,0,-140,
470,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,liqueurs,Rennes,pour les Isles françoises de l'Amérique,8,caisses,50,0,-400,
471,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,litarges,Rennes,pour les Isles françoises de l'Amérique,50,livres,"0,3",0,-15,
472,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,marchandises meslées,Rennes,pour les Isles françoises de l'Amérique,,,0,7620,7620,valeur de 7620 L cy
473,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,mercerie,Rennes,pour les Isles françoises de l'Amérique,,,0,18310,18310,18311 L en valeur cy
474,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,19,1753,morue sèche,Rennes,pour les Isles françoises de l'Amérique,11699,livres,"0,2",0,"-2339,8",
475,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,mouchoirs de Bengalle,Rennes,pour les Isles françoises de l'Amérique,19,pièces,24,0,-456,
476,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,mouchoirs de Cholet,Rennes,pour les Isles françoises de l'Amérique,2,balles,755,0,-1510,
477,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,mouchoirs de Cholet,Rennes,pour les Isles françoises de l'Amérique,20,pièces,20,0,-400,
478,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,mouchoirs Mazulipatan,Rennes,pour les Isles françoises de l'Amérique,20,pièces,42,0,-840,
479,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,mouchoirs de Rouen,Rennes,pour les Isles françoises de l'Amérique,120,pièces,2,0,-240,
480,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,Ocre jaune,Rennes,pour les Isles françoises de l'Amérique,226,livres,"0,2",0,"-45,2",nom de marchandise incertain
481,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,ozier,Rennes,pour les Isles françoises de l'Amérique,50000,paquets,2,0,-100000,
482,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,pierres de St Cast,Rennes,pour les Isles françoises de l'Amérique,2100,pieds,"0,65",0,-1365,
483,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,plomb en grenaille,Rennes,pour les Isles françoises de l'Amérique,9661,livres,"0,35",0,"-3381,35",
484,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,pois,Rennes,pour les Isles françoises de l'Amérique,115,boisseaux,"1,5",0,"-172,5",
485,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,poudre à canon,Rennes,pour les Isles françoises de l'Amérique,300,livres,1,0,-300,
486,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,poudre à poudre,Rennes,pour les Isles françoises de l'Amérique,100,livres,"0,3",0,-30,
487,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,quincaillerie,Rennes,pour les Isles françoises de l'Amérique,,,0,1331,1331,valeur de 1331 L cy
488,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,saucisses,Rennes,pour les Isles françoises de l'Amérique,1,barique,140,0,-140,
489,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,saucisses,Rennes,pour les Isles françoises de l'Amérique,,,0,180,180,valeur de 180 L cy
490,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,saumon salé,Rennes,pour les Isles françoises de l'Amérique,31,barils,20,0,-620,
491,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,savon,Rennes,pour les Isles françoises de l'Amérique,3,caisses,126,0,-378,
492,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,savon,Rennes,pour les Isles françoises de l'Amérique,4688,livres,"0,45",0,"-2109,6",
493,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,sel,Rennes,pour les Isles françoises de l'Amérique,"6785,33",tonneaux,45,0,-305340,
494,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,siamoise,Rennes,pour les Isles françoises de l'Amérique,233,aunes,2,0,-466,
495,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,siamoise,Rennes,pour les Isles françoises de l'Amérique,,,0,1210,1210,valeur de 1210 L cy
496,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,souliers pour femme,Rennes,pour les Isles françoises de l'Amérique,203,paires,"2,5",0,"-507,5",
497,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,souliers pour homme,Rennes,pour les Isles françoises de l'Amérique,908,paires,3,0,-2724,
498,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,suif,Rennes,pour les Isles françoises de l'Amérique,4214,livres,"0,4",0,"-1685,6",
499,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,toille baptiste en carreaux,Rennes,pour les Isles françoises de l'Amérique,37,nombre,35,0,-1295,
500,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,20,1753,toille baptiste,Rennes,pour les Isles françoises de l'Amérique,15,livres,30,0,-450,
501,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne blancars,Rennes,pour les Isles françoises de l'Amérique,1200,aunes,"1,75",0,-2100,
502,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne blanche,Rennes,pour les Isles françoises de l'Amérique,100,aunes,2,0,-200,
503,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne,Rennes,pour les Isles françoises de l'Amérique,19,balles,700,0,-13300,
504,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne,Rennes,pour les Isles françoises de l'Amérique,17532,aunes,2,0,-35064,
505,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne diverses,Rennes,pour les Isles françoises de l'Amérique,1108,aunes,"2,25",0,-2493,
506,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne,Rennes,pour les Isles françoises de l'Amérique,,,0,4000,4000,valeur de 4000 L cy
507,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne de brin,Rennes,pour les Isles françoises de l'Amérique,100,aunes,1,0,-100,
508,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne crée large,Rennes,pour les Isles françoises de l'Amérique,4,balles,625,0,-2500,
509,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne crée large,Rennes,pour les Isles françoises de l'Amérique,16,pièces,150,0,-2400,
510,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne ecrue,Rennes,pour les Isles françoises de l'Amérique,2,ballots,375,0,-750,
511,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne etroite,Rennes,pour les Isles françoises de l'Amérique,1200,pièces,30,0,-36000,
512,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne de halle,Rennes,pour les Isles françoises de l'Amérique,7807,aunes,"1,5",0,"-11710,5",
513,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne jaune,Rennes,pour les Isles françoises de l'Amérique,6,ballots,300,0,-1800,
514,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne Languerneau,Rennes,pour les Isles françoises de l'Amérique,100,aunes,"0,9",0,-90,
515,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Bretagne large,Rennes,pour les Isles françoises de l'Amérique,4200,pièces,125,0,-525000,
516,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille guerrigas,Rennes,pour les Isles françoises de l'Amérique,331,aunes,1,0,-331,nom de marchandise incertain
517,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de Laval,Rennes,pour les Isles françoises de l'Amérique,4000,aunes,"2,5",0,-10000,
518,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille de lin,Rennes,pour les Isles françoises de l'Amérique,40,pièces,130,0,-5200,
519,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,toille à voile,Rennes,pour les Isles françoises de l'Amérique,9517,aunes,"0,75",0,"-7137,75",
520,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,verd de gris,Rennes,pour les Isles françoises de l'Amérique,236,livres,"3,5",0,-826,
521,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,vin d'Aubagne,Rennes,pour les Isles françoises de l'Amérique,62,bariques,40,0,-2480,
522,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,vin de Bordeaux,Rennes,pour les Isles françoises de l'Amérique,231,bariques,90,0,-20790,
523,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,vin de Bordeaux,Rennes,pour les Isles françoises de l'Amérique,4,tiercons,60,0,-240,
524,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,vin de Quercy,Rennes,pour les Isles françoises de l'Amérique,1,barique,80,0,-80,
525,Cyril CANET,AD44 C716,Local/Rennes/Rennes – Sorties – 1753.csv,Local,Exports,21,1753,vin de ferme,Rennes,pour les Isles françoises de l'Amérique,23,bariques,50,0,-1150,
