numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
408,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,chemises de toille bretonne,Rennes,pour les Isles françoises de l'Amérique,"641,00",en nombre,"4,00000",0,-2564,
409,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,chemises de toille bretonne,Rennes,pour les Isles françoises de l'Amérique,,,"0,00000",310,310,valeur de 310 L cy
410,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,cidre,Rennes,pour les Isles françoises de l'Amérique,"146,00",bariques,"20,00000",0,-2920,
411,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,cloux de fer,Rennes,pour les Isles françoises de l'Amérique,"11,00",barils,"100,00000",0,-1100,
412,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,cloux de fer,Rennes,pour les Isles françoises de l'Amérique,"19 200,00",livres,"0,25000",0,-4800,
413,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,cordages,Rennes,pour les Isles françoises de l'Amérique,"1 500,00",livres,"0,28000",0,-420,28 L %
414,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,couty,Rennes,pour les Isles françoises de l'Amérique,"31,00",aunes,"2,00000",0,-62,
415,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,crocs,Rennes,pour les Isles françoises de l'Amérique,"1 000,00",en nombre,"0,25000",0,-250,marchandise incertaine
416,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,draps de Virre,Rennes,pour les Isles françoises de l'Amérique,"60,00",aunes,"4,00000",0,-240,
417,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,eau de vie,Rennes,pour les Isles françoises de l'Amérique,"232,50",veltes,"4,00000",0,-930,
418,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,etain,Rennes,pour les Isles françoises de l'Amérique,"278,00",livres,"1,00000",0,-278,
419,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,farine,Rennes,pour les Isles françoises de l'Amérique,"436,00",barils,"20,00000",0,-8720,
420,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,farine,Rennes,pour les Isles françoises de l'Amérique,"4,00",quarts,"27,00000",0,-108,
421,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,farine,Rennes,pour les Isles françoises de l'Amérique,"26 720,00",livres,"0,15000",0,-4008,
422,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,fil de Rennes,Rennes,pour les Isles françoises de l'Amérique,"50,00",livres,"3,00000",0,-150,
423,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,filain,Rennes,pour les Isles françoises de l'Amérique,"15 528,00",livres,"0,30000",0,"-4658,4",
424,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,flanelle,Rennes,pour les Isles françoises de l'Amérique,"86,75",aunes,"1,00000",0,"-86,75",
425,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,froc de lizieux,Rennes,pour les Isles françoises de l'Amérique,"300,00",aunes,"2,00000",0,-600,
426,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,16,1751,fromages d'Holande,Rennes,pour les Isles françoises de l'Amérique,"2 756,00",livres,"0,25000",0,-689,prix incertain
427,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,grapains de fer,Rennes,pour les Isles françoises de l'Amérique,"110,00",en nombre,"15,00000",0,-1650,
428,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,grapains de fer,Rennes,pour les Isles françoises de l'Amérique,"36,00",en nombre,"12,00000",0,-432,
429,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,gruau,Rennes,pour les Isles françoises de l'Amérique,"33,00",boisseaux,"0,50000",0,"-16,5",
430,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,huille de lin,Rennes,pour les Isles françoises de l'Amérique,"2,00",bariques,"0,00000",0,0,30 L % la livre pesant
431,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,huile d'olive,Rennes,pour les Isles françoises de l'Amérique,"1,00",barique,"500,00000",0,-500,
432,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,huile d'olive,Rennes,pour les Isles françoises de l'Amérique,"200,00",pots,"1,50000",0,-300,
433,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,huitres à la daube,Rennes,pour les Isles françoises de l'Amérique,"30,00",barils,"20,00000",0,-600,
434,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,jambons,Rennes,pour les Isles françoises de l'Amérique,"460,00",livres,"0,50000",0,-230,
435,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,instruments pour la pesche,Rennes,pour les Isles françoises de l'Amérique,,,"0,00000",5500,5500,valeur de 5500 L cy
436,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,langues de boeuf ,Rennes,pour les Isles françoises de l'Amérique,"250,00",en nombre,"1,25000",0,"-312,5",marchandise non identifiée
437,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,langues salées,Rennes,pour les Isles françoises de l'Amérique,"1,00",barils,"30,00000",0,-30,
438,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,langues salées,Rennes,pour les Isles françoises de l'Amérique,,,"0,00000",460,460,valeur de 460 L cy
439,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,lard,Rennes,pour les Isles françoises de l'Amérique,"159,00",barils,"27,00000",0,-4293,
440,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,lard,Rennes,pour les Isles françoises de l'Amérique,"15,00",quarts,"35,00000",0,-525,
441,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,lard,Rennes,pour les Isles françoises de l'Amérique,"17 590,00",livres,"0,20000",0,-3518,
442,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,lard,Rennes,pour les Isles françoises de l'Amérique,,,"0,00000",120,120,valeur de 120 L cy
443,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,lignes à pecher,Rennes,pour les Isles françoises de l'Amérique,"400,00",livres,"1,50000",0,-600,
444,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,liqueurs,Rennes,pour les Isles françoises de l'Amérique,"200,00",fiolles,"0,50000",0,-100,
445,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,manchettes brodées,Rennes,pour les Isles françoises de l'Amérique,,,"0,00000",120,120,valeur de 120 L cy
446,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,marmittes de fer,Rennes,pour les Isles françoises de l'Amérique,"400,00",en nombre,"1,25000",0,-500,
447,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,mercerie meslées,Rennes,pour les Isles françoises de l'Amérique,,,"0,00000",12980,12980,valeur de 12980 L cy
448,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,mouchoirs de mousselines brodées,Rennes,pour les Isles françoises de l'Amérique,,,"0,00000",300,300,valeur  de 300 L cy
449,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,mouchoirs de Rouen,Rennes,pour les Isles françoises de l'Amérique,"16,00",douzaines,"14,00000",0,-224,
450,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,mouchoirs de soye,Rennes,pour les Isles françoises de l'Amérique,"114,00",en nombre,"1,75000",0,"-199,5",
451,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,morue seche,Rennes,pour les Isles françoises de l'Amérique,"4 400,00",livres,"0,20000",0,-880,
452,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,moulins à caffé,Rennes,pour les Isles françoises de l'Amérique,"8,00",en nombre,"5,00000",0,-40,
453,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,17,1751,ozier,Rennes,pour les Isles françoises de l'Amérique,"175,00",pacquets,"0,00000",0,0,aucune indication de prix
454,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,paume,Rennes,pour les Isles françoises de l'Amérique,"79,75",aunes,"6,00000",0,"-478,5",
455,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,peinture,Rennes,pour les Isles françoises de l'Amérique,"2,00",barils,"25,00000",0,-50,
456,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,peluche,Rennes,pour les Isles françoises de l'Amérique,"500,00",aunes,"2,50000",0,-1250,
457,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,pierres de St Cas,Rennes,pour les Isles françoises de l'Amérique,"6 659,00",pieds,"0,65000",0,"-4328,35",
458,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,pipes à fumer,Rennes,pour les Isles françoises de l'Amérique,"509,00",grosses,"2,25000",0,"-1145,25",
459,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,planches de Prusse,Rennes,pour les Isles françoises de l'Amérique,"37,00",en nombre,"6,00000",0,-222,
460,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,planches de sapin,Rennes,pour les Isles françoises de l'Amérique,"400,00",en nombre,"1,00000",0,-400,
461,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,planches de sapin,Rennes,pour les Isles françoises de l'Amérique,"3 509,00",en nombre,"0,70000",0,"-2456,3",
462,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,planches de sapin,Rennes,pour les Isles françoises de l'Amérique,"944,00",en nombre,"0,60000",0,"-566,4",
463,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,planches de sapin,Rennes,pour les Isles françoises de l'Amérique,,,"0,00000",945,945,valeur de 945 L cy
464,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,plomb en grenailles,Rennes,pour les Isles françoises de l'Amérique,"2 160,00",livres,"0,30000",0,-648,
465,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,pois,Rennes,pour les Isles françoises de l'Amérique,"69,50",boisseaux,"1,50000",0,"-104,25",
466,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,porcelaine,Rennes,pour les Isles françoises de l'Amérique,,,"0,00000",800,800,valeur  de 800 L cy
467,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,poudre à poudrer,Rennes,pour les Isles françoises de l'Amérique,"200,00",livres,"0,30000",0,-60,
468,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,poutreaux de sapin,Rennes,pour les Isles françoises de l'Amérique,"30,00",en nombre,"4,50000",0,-135,estimées à 135 L
469,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,quinquaillerie,Rennes,pour les Isles françoises de l'Amérique,,,"0,00000",475,475,valeur  de 475 L cy
470,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,roues à cabriolets,Rennes,pour les Isles françoises de l'Amérique,,,"0,00000",40,40,Valeur  de 40 L cy
471,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,savon,Rennes,pour les Isles françoises de l'Amérique,"8,50",caisses,"65,00000",0,"-552,5",
472,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,savon,Rennes,pour les Isles françoises de l'Amérique,"1 560,00",livres,"0,35000",0,-546,
473,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,sel,Rennes,pour les Isles françoises de l'Amérique,"7 204,00",tonneaux,"45,00000",0,-324180,35 L   45 L
474,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,serge,Rennes,pour les Isles françoises de l'Amérique,"35,50",aunes,"3,00000",0,"-106,5",
475,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,siamoise,Rennes,pour les Isles françoises de l'Amérique,"90,00",aunes,"45,00000",0,-4050,
476,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,souliers de cuirs,Rennes,pour les Isles françoises de l'Amérique,"654,00",paires,"3,00000",0,-1962,
477,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,suif,Rennes,pour les Isles françoises de l'Amérique,"3 028,00",livres,"0,30000",0,"-908,4",
478,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,toile batiste,Rennes,pour les Isles françoises de l'Amérique,"209,00",aunes,"8,00000",0,-1672,
479,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,toilles de Bretagne diverses,Rennes,pour les Isles françoises de l'Amérique,"13 936,00",aunes,"0,00000",0,0,aucune indication de prix
480,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,toilles de Bretagne ; de Brieu,Rennes,pour les Isles françoises de l'Amérique,"3 286,00",aunes,"1,00000",0,-3286,
481,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,toilles de Bretagne ; crée large,Rennes,pour les Isles françoises de l'Amérique,"88,00",pièces,"120,00000",0,-10560,
482,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,toilles de Bretagne ; crée large,Rennes,pour les Isles françoises de l'Amérique,"2 400,00",aunes,"2,25000",0,-5400,
483,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,18,1751,toilles de Bretagne ; étroite,Rennes,pour les Isles françoises de l'Amérique,"99,00",pièces,"20,00000",0,-1980,
484,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toilles de Bretagne ; de Fougères,Rennes,pour les Isles françoises de l'Amérique,"704,00",aunes,"0,75000",0,-528,
485,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toilles de Bretagne ; de halle,Rennes,pour les Isles françoises de l'Amérique,"55 903,00",aunes,"1,50000",0,"-83854,5",
486,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toilles de Bretagne ; haute louise,Rennes,pour les Isles françoises de l'Amérique,"150,00",aunes,"1,50000",0,-225,
487,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toilles de Bretagne ; de Landerneau,Rennes,pour les Isles françoises de l'Amérique,"220,00",aunes,"0,90000",0,-198,
488,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toilles de Bretagne ; de ménage,Rennes,pour les Isles françoises de l'Amérique,"360,00",aunes,"0,90000",0,-324,
489,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toilles de Bretagne ; de Pontivy,Rennes,pour les Isles françoises de l'Amérique,"52,50",aunes,"1,40000",0,"-73,5",
490,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toilles de Bretagne ; de 4 fils,Rennes,pour les Isles françoises de l'Amérique,"414,00",aunes,"0,50000",0,-207,
491,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toilles de Bretagne ; rondelette,Rennes,pour les Isles françoises de l'Amérique,"400,00",aunes,"0,60000",0,-240,
492,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toilles de Bretagne ; serpillière,Rennes,pour les Isles françoises de l'Amérique,"100,00",aunes,"0,50000",0,-50,
493,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toilles de Bretagne ; à voille,Rennes,pour les Isles françoises de l'Amérique,"10 643,00",aunes,"0,75000",0,"-7982,25",
494,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toilles de cotton,Rennes,pour les Isles françoises de l'Amérique,"118,00",aunes,"3,00000",0,-354,
495,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toille de chanvre,Rennes,pour les Isles françoises de l'Amérique,,,"0,00000",4700,4700,valeur  de 4700 L cy
496,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toille de Flandre,Rennes,pour les Isles françoises de l'Amérique,"37,50",aunes,"4,00000",0,-150,
497,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toille de lin,Rennes,pour les Isles françoises de l'Amérique,"600,00",aunes,"1,00000",0,-600,
498,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,toile de Morlaix,Rennes,pour les Isles françoises de l'Amérique,"250,00",aunes,"1,50000",0,-375,
499,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,vin d'aubagne,Rennes,pour les Isles françoises de l'Amérique,"36,00",bariques,"70,00000",0,-2520,
500,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,vin de Bordeaux,Rennes,pour les Isles françoises de l'Amérique,"170,00",bariques,"60,00000",0,-10200,
501,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,vin de Bordeaux,Rennes,pour les Isles françoises de l'Amérique,"3,00",tiercons,"40,00000",0,-120,
502,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,vin nantais,Rennes,pour les Isles françoises de l'Amérique,"8,00",bariques,"18,00000",0,-144,
503,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,vin de Provence,Rennes,pour les Isles françoises de l'Amérique,"3,00",bariques,"80,00000",0,-240,
504,Cyril CANET,AD44_C 716,Local/Rennes/Rennes – Sorties – 1751.csv,Local,Exports,19,1751,vinaigre,Rennes,pour les Isles françoises de l'Amérique,"20,00",quarts,"9,00000",0,-180,pas d'indication de l'unité monétaire
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
